contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV270115P00015000,2026-02-23 17:53:18+00:00,15.0,0.04,71.0,0,71.4847,78.5401,70.8267,0.0364,95.96
SLV270115P00017000,2026-02-19 18:26:36+00:00,17.0,0.04,24.0,0,68.9456,70.39,61.5348,0.0364,74.66
SLV270115P00018000,2026-02-20 16:56:45+00:00,18.0,0.06,20.0,0,66.9925,74.67,64.3085,0.0364,81.54
SLV270115P00019000,2026-02-05 15:12:01+00:00,19.0,0.11,5.0,0,66.2113,,67.7549,0.0364,
SLV270115P00020000,2026-02-24 16:14:11+00:00,20.0,0.12,50.0,0,66.016,79.8301,68.4128,0.0364,91.88
SLV270115P00021000,2026-02-23 16:39:18+00:00,21.0,0.13,22.0,0,64.0629,79.081,66.4254,0.0364,95.39
SLV270115P00021500,2026-02-23 16:50:25+00:00,21.5,0.15,10.0,0,63.6722,78.965,66.6232,0.0364,95.71
SLV270115P00022000,2026-02-23 17:29:41+00:00,22.0,0.17,26.0,0,63.6722,78.7794,66.6597,0.0364,96.48
SLV270115P00022500,2026-02-23 20:55:10+00:00,22.5,0.2,27.0,0,63.4769,80.415,68.0417,0.0364,98.8
SLV270115P00023000,2026-02-03 19:47:52+00:00,23.0,0.14,2.0,0,62.9887,,61.0636,0.0364,
SLV270115P00023500,2026-01-14 15:23:40+00:00,23.5,0.2,50.0,0,62.5004,,61.7038,0.0364,
SLV270115P00024000,2026-02-13 14:30:01+00:00,24.0,0.15,50.0,0,62.5004,,60.5227,0.0364,
SLV270115P00024500,2026-02-05 20:07:14+00:00,24.5,0.16,1.0,0,61.9144,,59.4776,0.0364,
SLV270115P00025000,2026-02-24 19:53:20+00:00,25.0,0.24,23.0,0,61.8168,78.9065,63.9678,0.0364,89.07
SLV270115P00025500,2026-02-23 19:46:23+00:00,25.5,0.32,2.0,0,61.4262,79.48,66.295,0.0364,100.21
