contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260618P00015000,2026-02-20 15:54:31+00:00,15.0,0.02,6.0,0,106.2505,74.29,105.1566,0.0364,80.45
SLV260618P00017000,2026-01-21 19:47:00+00:00,17.0,0.03,2.0,0,100.7817,,93.7858,0.0364,
SLV260618P00018000,2026-02-17 16:48:17+00:00,18.0,0.02,10.0,0,101.563,,95.657,0.0364,
SLV260618P00019000,2026-01-16 17:03:14+00:00,19.0,0.05,3.0,0,99.2188,,90.8485,0.0364,
SLV260618P00020000,2026-02-24 18:10:36+00:00,20.0,0.04,2.0,0,96.0938,79.71,99.2909,0.0364,90.46
SLV260618P00020500,2026-02-09 20:28:29+00:00,20.5,0.04,1.0,0,96.875,,91.394,0.0364,
SLV260618P00021000,2026-01-30 21:09:39+00:00,21.0,0.05,60.0,0,95.3125,,88.8603,0.0364,
SLV260618P00021500,2025-12-15 16:48:09+00:00,21.5,0.02,1.0,0,87.5001,,68.6152,0.0364,
SLV260618P00022000,2026-02-11 15:12:58+00:00,22.0,0.05,6.0,0,94.1407,,89.7023,0.0364,
SLV260618P00022500,2026-02-09 19:18:34+00:00,22.5,0.07,20.0,0,92.5782,,91.2625,0.0364,
SLV260618P00023000,2026-02-11 17:23:46+00:00,23.0,0.05,5.0,0,92.1876,,86.7582,0.0364,
SLV260618P00023500,2026-02-11 17:24:16+00:00,23.5,0.05,5.0,0,91.4063,,85.3207,0.0364,
SLV260618P00024000,2026-02-11 17:25:07+00:00,24.0,0.06,5.0,0,90.6251,,85.7873,0.0364,
SLV260618P00024500,2026-02-20 19:21:45+00:00,24.5,0.07,1.0,0,90.0392,75.1388,86.1122,0.0364,84.88
SLV260618P00025000,2026-02-23 19:33:51+00:00,25.0,0.13,43.0,0,89.2579,79.58,97.0443,0.0364,102.64
SLV260618P00025500,2026-02-11 17:26:20+00:00,25.5,0.07,5.0,0,88.4767,,83.251,0.0364,
SLV260618P00026000,2026-02-11 17:07:39+00:00,26.0,0.08,5.0,0,88.2814,,83.3227,0.0364,
SLV260618P00026500,2026-02-11 17:08:19+00:00,26.5,0.08,5.0,0,87.5001,,81.984,0.0364,
SLV260618P00027000,2026-02-11 17:09:03+00:00,27.0,0.09,8.0,0,86.7189,,81.9366,0.0364,
SLV260618P00027500,2026-02-11 17:09:42+00:00,27.5,0.1,5.0,0,86.3283,,81.7867,0.0364,
SLV260618P00028000,2026-02-11 17:10:26+00:00,28.0,0.09,5.0,0,85.547,,79.3476,0.0364,
SLV260618P00028500,2026-02-11 17:27:42+00:00,28.5,0.11,4.0,0,85.1564,,80.266,0.0364,
SLV260618P00029000,2026-02-23 19:12:50+00:00,29.0,0.21,32.0,0,84.1798,79.45,91.7215,0.0364,101.63
SLV260618P00029500,2026-02-23 15:13:18+00:00,29.5,0.18,27.0,0,83.7892,79.06,87.7291,0.0364,93.5
