contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260227C00020000,2026-02-23 17:33:39+00:00,20.0,58.85,1.0,1,629.6877,78.835,492.8721,0.0364,96.47
SLV260227C00025000,2026-02-20 15:08:55+00:00,25.0,48.39,2.0,1,532.0316,73.47,,0.0364,80.31
SLV260227C00030000,2026-02-20 20:54:53+00:00,30.0,46.4,10.0,1,453.1254,76.51,,0.0364,84.4
SLV260227C00035000,2026-02-24 18:55:09+00:00,35.0,44.14,3.0,1,321.8752,79.2199,,0.0364,89.21
SLV260227C00040000,2026-02-24 18:56:12+00:00,40.0,39.26,4.0,1,328.1252,79.195,377.9361,0.0364,89.29
SLV260227C00045000,2026-02-24 20:04:39+00:00,45.0,33.86,5.0,1,209.3755,78.77,334.7209,0.0364,89.15
SLV260227C00050000,2026-02-24 20:48:30+00:00,50.0,29.35,12.0,1,189.8438,79.255,284.8779,0.0364,89.75
SLV260227C00051000,2026-02-19 14:33:47+00:00,51.0,19.4,1.0,1,165.6252,70.051,143.448,0.0364,73.53
SLV260227C00052000,2026-02-12 15:18:16+00:00,52.0,23.32,6.0,1,159.3752,,,0.0364,
SLV260227C00053000,2026-02-17 16:02:12+00:00,53.0,13.95,2.0,1,167.9689,,,0.0364,
SLV260227C00054000,2026-02-23 20:24:31+00:00,54.0,26.0,6.0,1,160.9377,79.9601,171.2454,0.0364,98.24
SLV260227C00055000,2026-02-24 20:47:52+00:00,55.0,24.34,4.0,1,164.0627,79.25,229.5151,0.0364,89.78
SLV260227C00056000,2026-02-20 18:34:48+00:00,56.0,18.95,1.0,1,157.0315,74.69,133.0541,0.0364,84.04
SLV260227C00057000,2026-02-24 20:13:03+00:00,57.0,21.65,5.0,1,140.6253,78.5701,199.6131,0.0364,89.05
SLV260227C00058000,2026-02-24 17:22:56+00:00,58.0,21.77,3.0,1,142.969,79.7099,182.6241,0.0364,90.57
SLV260227C00059000,2026-02-24 18:21:32+00:00,59.0,20.56,1.0,1,135.9378,79.46,190.525,0.0364,90.0
SLV260227C00060000,2026-02-24 18:35:56+00:00,60.0,19.05,151.0,1,135.1566,78.97,171.1346,0.0364,89.59
SLV260227C00061000,2026-02-24 18:34:05+00:00,61.0,18.31,15.0,1,128.516,79.1701,181.4572,0.0364,89.79
SLV260227C00062000,2026-02-24 19:11:43+00:00,62.0,16.55,4.0,1,121.4848,78.74,,0.0364,88.51
SLV260227C00062500,2026-02-24 18:59:06+00:00,62.5,16.55,4.0,1,117.9692,79.035,96.2759,0.0364,89.25
SLV260227C00063000,2026-02-24 20:48:30+00:00,63.0,16.4,10.0,1,123.4379,79.255,167.6826,0.0364,89.75
SLV260227C00063500,2026-02-24 16:03:52+00:00,63.5,16.28,1.0,1,119.9223,79.77,,0.0364,92.45
SLV260227C00064000,2026-02-24 16:47:28+00:00,64.0,15.5,73.0,1,116.4067,79.21,176.3119,0.0364,90.69
SLV260227C00064500,2026-02-20 16:23:27+00:00,64.5,10.2,8.0,1,112.8911,74.3,84.0523,0.0364,80.68
SLV260227C00065000,2026-02-24 20:58:59+00:00,65.0,14.25,30.0,1,109.3755,79.06,155.8091,0.0364,89.83
SLV260227C00065500,2026-02-24 19:53:20+00:00,65.5,13.6,36.0,1,105.8598,78.9065,148.5569,0.0364,89.07
SLV260227C00066000,2026-02-23 21:07:47+00:00,66.0,14.72,229.0,1,108.5942,80.555,125.0827,0.0364,99.55
SLV260227C00066500,2026-02-24 16:42:57+00:00,66.5,13.23,201.0,1,104.8833,79.545,137.9626,0.0364,90.99
