contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT270115P00045000,2026-02-24 14:30:27+00:00,45.0,0.03,50.0,0,28.7117,89.895,30.1054,0.0364,12.48
TLT270115P00050000,2026-02-23 20:37:14+00:00,50.0,0.03,452.0,0,26.8562,89.725,25.9276,0.0364,12.41
TLT270115P00055000,2026-02-23 18:14:38+00:00,55.0,0.07,15.0,0,24.2195,89.905,24.7684,0.0364,12.38
TLT270115P00060000,2026-02-20 15:12:34+00:00,60.0,0.12,21.0,0,21.534,89.06,22.2672,0.0364,11.99
TLT270115P00065000,2026-02-20 15:10:55+00:00,65.0,0.18,7.0,0,18.7752,89.15,19.932,0.0364,11.91
TLT270115P00070000,2026-02-23 17:36:21+00:00,70.0,0.26,23.0,0,16.3338,89.935,17.9598,0.0364,12.39
TLT270115P00075000,2026-02-24 15:29:57+00:00,75.0,0.44,1.0,0,14.4418,89.87,16.066,0.0364,11.78
TLT270115P00080000,2026-02-24 19:12:07+00:00,80.0,0.97,326.0,0,13.2333,89.925,15.487,0.0364,12.0
TLT270115P00081000,2026-02-24 17:31:04+00:00,81.0,1.15,8.0,0,13.0319,89.913,15.4942,0.0364,12.07
TLT270115P00082000,2026-02-24 17:11:27+00:00,82.0,1.33,6.0,0,12.861,89.935,15.4238,0.0364,12.09
TLT270115P00083000,2026-02-24 16:29:47+00:00,83.0,1.55,6.0,0,12.7145,89.9716,15.4481,0.0364,12.06
TLT270115P00084000,2026-02-24 17:09:38+00:00,84.0,1.81,9.0,0,12.6107,89.965,15.4983,0.0364,12.07
TLT270115P00085000,2026-02-24 19:29:25+00:00,85.0,2.11,4296.0,0,12.5619,89.93,15.5683,0.0364,12.0
TLT270115P00086000,2026-02-24 14:39:57+00:00,86.0,2.47,1.0,0,12.4765,89.91,15.7515,0.0364,12.43
TLT270115P00087000,2026-02-24 16:59:13+00:00,87.0,2.81,51.0,0,12.4643,89.97,15.8406,0.0364,12.06
TLT270115P00088000,2026-02-24 18:50:58+00:00,88.0,3.3,228.0,0,12.4887,89.98,16.2766,0.0364,12.01
TLT270115P00089000,2026-02-23 16:51:57+00:00,89.0,3.76,5.0,0,12.5741,89.88,16.3637,0.0364,12.38
TLT270115P00090000,2026-02-24 18:58:17+00:00,90.0,4.25,25.0,1,12.5497,89.97,16.6937,0.0364,12.01
TLT270115P00091000,2026-02-24 19:03:14+00:00,91.0,4.8,20.0,1,12.5619,89.95,16.9722,0.0364,12.0
TLT270115P00092000,2026-02-23 16:30:25+00:00,92.0,5.4,20.0,1,12.6168,89.8822,17.2317,0.0364,12.36
TLT270115P00093000,2026-02-20 15:13:10+00:00,93.0,6.58,3.0,1,12.568,89.06,18.0172,0.0364,11.99
TLT270115P00094000,2026-02-13 19:20:09+00:00,94.0,7.14,21.0,1,12.7145,,19.1893,0.0364,
TLT270115P00095000,2026-02-24 19:42:17+00:00,95.0,7.42,2.0,1,12.7755,89.905,18.5367,0.0364,12.02
TLT270115P00096000,2026-02-23 15:44:30+00:00,96.0,8.25,1.0,1,12.7328,89.7387,19.0018,0.0364,11.98
TLT270115P00097000,2026-02-17 18:37:26+00:00,97.0,9.25,11.0,1,13.1112,,20.3754,0.0364,
