contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV280121C00005000,2026-02-13 19:24:09+00:00,5.0,66.35,,1,81.2502,,,0.0364,
SLV280121C00015000,2026-02-23 20:21:56+00:00,15.0,65.56,6.0,1,70.2151,79.73,,0.0364,98.24
SLV280121C00020000,2026-02-23 15:20:47+00:00,20.0,59.55,2.0,1,66.3578,79.2001,,0.0364,93.73
SLV280121C00025000,2026-02-23 15:14:27+00:00,25.0,55.6,7.0,1,61.2797,79.2,,0.0364,93.81
SLV280121C00028000,2026-02-24 20:48:30+00:00,28.0,53.25,2.0,1,57.0195,79.255,37.0202,0.0364,89.75
SLV280121C00029000,2026-02-20 15:44:56+00:00,29.0,46.7,1.0,1,60.474,74.555,,0.0364,80.55
SLV280121C00030000,2026-02-23 20:24:01+00:00,30.0,52.1,22.0,1,54.5415,79.92,36.8294,0.0364,98.16
SLV280121C00031000,2026-02-23 20:51:23+00:00,31.0,51.98,18.0,1,54.2241,80.545,40.715,0.0364,98.58
SLV280121C00032000,2026-02-23 14:50:28+00:00,32.0,50.21,17.0,1,58.8261,79.165,47.1485,0.0364,94.54
SLV280121C00033000,2026-02-20 14:38:09+00:00,33.0,43.08,17.0,1,57.8129,73.32,38.5226,0.0364,76.59
SLV280121C00034000,2026-02-17 15:43:34+00:00,34.0,34.87,17.0,1,58.3012,,,0.0364,
SLV280121C00035000,2026-02-19 14:56:17+00:00,35.0,37.88,1.0,1,57.2636,70.81,,0.0364,75.75
SLV280121C00036000,2026-02-13 19:24:09+00:00,36.0,37.24,2.0,1,58.2035,,,0.0364,
SLV280121C00037000,2026-02-23 20:52:04+00:00,37.0,47.35,1.0,1,56.9829,80.68,44.4104,0.0364,98.66
SLV280121C00038000,2026-02-23 16:09:11+00:00,38.0,44.54,11.0,1,57.1782,78.7399,42.9036,0.0364,94.92
SLV280121C00039000,2026-02-23 17:32:26+00:00,39.0,44.44,2.0,1,58.0815,78.8,47.7504,0.0364,96.46
SLV280121C00040000,2026-02-24 17:42:11+00:00,40.0,45.0,12.0,1,57.9716,79.69,50.9171,0.0364,90.5
SLV280121C00041000,2026-02-24 14:30:01+00:00,41.0,46.75,1.0,1,57.2087,78.35,70.3599,0.0364,96.01
SLV280121C00042000,2026-02-17 15:16:14+00:00,42.0,28.35,2.0,1,56.6777,,,0.0364,
SLV280121C00043000,2026-02-23 14:58:34+00:00,43.0,40.0,27.0,1,56.7082,79.0688,35.6646,0.0364,93.85
SLV280121C00044000,2026-02-24 19:37:24+00:00,44.0,40.86,3.0,1,56.9035,78.925,47.3133,0.0364,88.82
SLV280121C00045000,2026-02-24 20:19:54+00:00,45.0,40.0,4.0,1,58.0998,78.885,46.6244,0.0364,89.31
SLV280121C00046000,2026-02-20 19:58:17+00:00,46.0,35.9,5.0,1,57.4345,75.4633,44.6276,0.0364,86.21
