contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270617P00005000,2026-02-24 15:48:24+00:00,5.0,0.02,1.0,0,135.1566,406.9101,129.8027,0.0364
TSLA270617P00010000,2026-01-20 15:09:16+00:00,10.0,0.05,2.0,0,127.93,,112.8605,0.0364
TSLA270617P00015000,2026-01-12 18:59:19+00:00,15.0,0.17,25.0,0,116.4067,,112.4908,0.0364
TSLA270617P00020000,2026-02-03 18:38:49+00:00,20.0,0.12,1.0,0,106.1528,,99.9832,0.0364
TSLA270617P00025000,2026-02-13 15:46:17+00:00,25.0,0.31,200.0,0,101.563,,104.0074,0.0364
TSLA270617P00030000,2026-02-23 19:14:54+00:00,30.0,0.34,130.0,0,98.5352,395.15,97.9833,0.0364
TSLA270617P00035000,2026-02-24 20:07:36+00:00,35.0,0.43,2.0,0,94.7266,408.1623,95.7474,0.0364
TSLA270617P00040000,2026-01-22 20:46:09+00:00,40.0,0.48,4.0,0,93.2618,,88.8897,0.0364
TSLA270617P00045000,2026-01-29 15:09:40+00:00,45.0,0.84,2.0,0,90.2833,,91.8912,0.0364
TSLA270617P00050000,2026-02-24 20:07:36+00:00,50.0,0.78,1.0,0,88.2814,408.1623,88.5734,0.0364
TSLA270617P00055000,2026-02-23 20:41:04+00:00,55.0,0.99,1.0,0,85.7179,396.69,86.6694,0.0364
TSLA270617P00060000,2026-02-05 15:16:57+00:00,60.0,1.22,1.0,0,84.3752,,85.1219,0.0364
TSLA270617P00065000,2026-02-11 15:05:07+00:00,65.0,1.26,3.0,0,82.0925,,82.4843,0.0364
TSLA270617P00070000,2026-02-24 16:49:26+00:00,70.0,1.41,5.0,0,79.8464,402.6799,81.1974,0.0364
TSLA270617P00075000,2026-02-23 16:17:10+00:00,75.0,1.59,2.0,0,78.0886,397.42,79.165,0.0364
TSLA270617P00080000,2026-02-19 16:05:18+00:00,80.0,1.76,4.0,0,76.9411,412.485,78.4729,0.0364
TSLA270617P00085000,2026-01-29 20:26:35+00:00,85.0,1.95,1.0,0,74.634,,75.2964,0.0364
TSLA270617P00090000,2026-02-13 19:55:33+00:00,90.0,2.29,2.0,0,73.2791,,75.919,0.0364
TSLA270617P00095000,2026-01-22 14:30:00+00:00,95.0,2.3,1.0,0,72.2293,,71.8849,0.0364
TSLA270617P00100000,2026-02-24 16:49:26+00:00,100.0,2.55,5.0,0,70.7522,402.6799,72.559,0.0364
TSLA270617P00105000,2026-02-24 15:56:39+00:00,105.0,2.8,15.0,0,69.7879,404.94,71.6715,0.0364
TSLA270617P00110000,2026-02-23 20:12:41+00:00,110.0,3.1,1.0,0,68.6282,394.62,69.8206,0.0364
TSLA270617P00115000,2026-02-12 19:53:10+00:00,115.0,3.35,2.0,0,67.554,,69.2801,0.0364
TSLA270617P00120000,2026-02-24 20:49:32+00:00,120.0,3.6,25.0,0,66.5042,410.54,69.0667,0.0364
TSLA270617P00125000,2026-02-09 15:32:43+00:00,125.0,4.03,1.0,0,65.4422,,67.5248,0.0364
TSLA270617P00130000,2026-02-09 15:32:38+00:00,130.0,4.3,1.0,0,64.3802,,66.4534,0.0364
