contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261231P00280000,2026-02-24 20:49:27+00:00,280.0,1.11,27.0,0,31.2446,474.93,31.7519,0.0364,37.64
GLD261231P00285000,2026-02-24 15:49:53+00:00,285.0,1.69,5.0,0,30.7868,473.2493,33.0639,0.0364,36.52
GLD261231P00290000,2026-02-23 20:34:11+00:00,290.0,1.53,3.0,0,30.6464,480.48,32.2227,0.0364,38.63
GLD261231P00295000,2026-02-24 20:44:02+00:00,295.0,1.48,53.0,0,29.7004,475.34,30.6819,0.0364,37.64
GLD261231P00300000,2026-02-24 21:07:19+00:00,300.0,1.67,93.0,0,29.2671,474.58,30.3985,0.0364,37.55
GLD261231P00305000,2026-02-23 20:23:13+00:00,305.0,1.6,181.0,0,30.207,480.1911,29.7928,0.0364,38.68
GLD261231P00310000,2026-02-23 15:17:45+00:00,310.0,2.0,1.0,0,29.5967,477.76,29.9399,0.0364,37.84
GLD261231P00315000,2026-02-13 16:04:30+00:00,315.0,2.11,2.0,0,31.3056,,28.644,0.0364,
GLD261231P00320000,2026-02-23 19:17:34+00:00,320.0,2.5,84.0,0,28.2264,479.04,29.6633,0.0364,38.52
GLD261231P00325000,2026-02-24 14:58:15+00:00,325.0,2.45,2.0,0,28.9863,471.3,27.8502,0.0364,36.99
GLD261231P00330000,2026-02-23 15:17:14+00:00,330.0,3.1,2.0,0,29.4593,477.562,29.089,0.0364,37.85
GLD261231P00335000,2026-02-23 21:01:40+00:00,335.0,3.02,6.0,0,28.8185,481.31,28.4471,0.0364,38.47
GLD261231P00340000,2026-02-23 17:12:35+00:00,340.0,3.69,2.0,0,27.8541,478.1,28.5225,0.0364,38.21
GLD261231P00345000,2026-02-19 16:34:47+00:00,345.0,4.79,2.0,0,28.8734,459.5,27.0639,0.0364,34.53
GLD261231P00350000,2026-02-18 19:24:03+00:00,350.0,5.16,2.0,0,27.5398,,28.5331,0.0364,
GLD261231P00355000,2026-02-18 19:24:51+00:00,355.0,6.5,126.0,0,28.0555,,29.4821,0.0364,
GLD261231P00360000,2026-02-18 14:30:17+00:00,360.0,6.0,1.0,0,28.0723,,27.8375,0.0364,
GLD261231P00361000,2026-02-20 17:57:58+00:00,361.0,6.42,2.0,0,28.614,466.2847,27.1992,0.0364,34.58
GLD261231P00362000,2026-02-03 16:16:40+00:00,362.0,8.92,274.0,0,28.5194,,30.4726,0.0364,
GLD261231P00363000,2026-01-30 17:42:29+00:00,363.0,10.05,1.0,0,28.4797,,31.3608,0.0364,
GLD261231P00364000,2026-02-18 19:19:43+00:00,364.0,7.25,3.0,0,28.3821,,28.6894,0.0364,
GLD261231P00365000,2026-01-30 18:26:11+00:00,365.0,12.5,1.0,0,28.0098,,33.4709,0.0364,
GLD261231P00366000,2026-02-18 19:20:12+00:00,366.0,7.44,,0,28.4004,,28.5299,0.0364,
GLD261231P00368000,2026-01-21 15:21:30+00:00,368.0,7.35,,0,28.2478,,27.0485,0.0364,
GLD261231P00369000,2026-02-10 15:15:19+00:00,369.0,7.0,2.0,0,28.1959,,27.1189,0.0364,
GLD261231P00370000,2026-02-20 17:58:28+00:00,370.0,7.86,4.0,0,27.3018,466.2847,27.1752,0.0364,34.58
GLD261231P00371000,2026-02-06 17:38:36+00:00,371.0,8.85,2.0,0,28.0845,,28.7168,0.0364,
GLD261231P00372000,2026-02-23 20:39:48+00:00,372.0,7.31,8.0,0,27.6176,480.56,28.1802,0.0364,38.6
GLD261231P00373000,2026-02-09 14:41:55+00:00,373.0,7.63,2.0,0,27.4086,,27.0612,0.0364,
GLD261231P00374000,2026-02-23 14:39:14+00:00,374.0,7.53,142.0,0,27.9548,476.405,27.4917,0.0364,36.99
GLD261231P00375000,2026-02-10 20:49:09+00:00,375.0,8.2,3.0,0,27.7916,,27.362,0.0364,
GLD261231P00376000,2026-02-23 14:39:18+00:00,376.0,8.22,70.0,0,27.8251,476.405,27.8938,0.0364,36.99
GLD261231P00377000,2026-02-23 16:22:37+00:00,377.0,7.78,2.0,0,27.8053,479.275,27.5869,0.0364,38.26
GLD261231P00378000,2026-02-03 19:54:30+00:00,378.0,12.95,6.0,0,27.7366,,31.3031,0.0364,
GLD261231P00379000,2026-01-27 18:45:12+00:00,379.0,6.75,,0,27.7122,,24.518,0.0364,
