contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260402P00390000,2026-02-19 20:15:00+00:00,390.0,0.52,,0,36.0602,493.86,36.6567,0.0364,18.85
DIA260402P00415000,2026-02-19 20:05:48+00:00,415.0,0.96,,0,30.7014,493.805,31.8274,0.0364,18.91
DIA260402P00420000,2026-02-19 20:26:14+00:00,420.0,1.05,,0,29.6028,493.71,30.6028,0.0364,19.01
DIA260402P00425000,2026-02-13 15:31:46+00:00,425.0,1.25,,0,28.5285,,27.4516,0.0364,
DIA260402P00430000,2026-02-13 19:47:22+00:00,430.0,1.34,,0,27.4543,,26.2087,0.0364,
DIA260402P00450000,2026-02-24 16:57:55+00:00,450.0,1.94,8.0,0,23.2002,491.48,24.0003,0.0364,18.22
DIA260402P00455000,2026-02-24 19:49:55+00:00,455.0,2.21,24.0,0,22.1687,492.1,23.0338,0.0364,18.1
DIA260402P00460000,2026-02-23 20:57:20+00:00,460.0,3.73,36.0,0,21.1495,487.23,22.5539,0.0364,19.61
DIA260402P00465000,2026-02-24 17:35:55+00:00,465.0,3.1,11.0,0,20.1577,491.98,20.9135,0.0364,18.05
DIA260402P00468000,2026-02-20 15:01:26+00:00,468.0,3.43,1.0,0,19.6022,496.54,21.2087,0.0364,14.59
DIA260402P00469000,2026-02-17 15:33:26+00:00,469.0,5.1,,0,19.4283,,21.5339,0.0364,
DIA260402P00470000,2026-02-24 17:45:14+00:00,470.0,3.83,7.0,0,19.2391,491.78,20.0851,0.0364,18.06
DIA260402P00471000,2026-02-20 19:50:34+00:00,471.0,3.72,1.0,0,19.0377,495.04,19.8889,0.0364,17.34
DIA260402P00472000,2026-02-20 15:01:26+00:00,472.0,4.08,1.0,0,18.8241,496.54,20.7974,0.0364,14.59
DIA260402P00473000,2026-02-17 20:59:26+00:00,473.0,4.56,,0,18.5982,,18.5772,0.0364,
DIA260402P00474000,2026-02-23 19:23:39+00:00,474.0,5.85,3.0,0,18.4517,488.08,19.8962,0.0364,19.27
DIA260402P00475000,2026-02-24 19:02:32+00:00,475.0,4.55,4.0,0,18.1984,492.47,19.3381,0.0364,17.94
DIA260402P00476000,2026-02-23 19:23:39+00:00,476.0,6.3,2.0,0,18.0245,488.08,19.5386,0.0364,19.27
DIA260402P00477000,2026-02-23 14:37:51+00:00,477.0,4.19,10.0,0,17.8322,496.28,19.1306,0.0364,17.65
DIA260402P00478000,2026-02-23 17:14:18+00:00,478.0,6.58,2.0,0,17.6247,488.555,19.0722,0.0364,19.23
DIA260402P00480000,2026-02-24 16:02:39+00:00,480.0,5.87,1.0,0,17.2494,491.59,18.5268,0.0364,18.41
DIA260402P00482000,2026-02-23 19:18:05+00:00,482.0,7.82,2.0,0,16.8038,488.07,18.3565,0.0364,19.21
DIA260402P00483000,2026-02-18 19:27:26+00:00,483.0,5.8,2.0,0,16.5993,,15.6453,0.0364,
DIA260402P00484000,2026-02-23 19:16:12+00:00,484.0,8.35,2.0,0,16.3705,488.15,17.9151,0.0364,19.17
DIA260402P00485000,2026-02-23 20:30:01+00:00,485.0,8.87,2.0,0,16.2087,488.205,18.1084,0.0364,19.28
DIA260402P00486000,2026-02-20 14:30:14+00:00,486.0,8.12,1.0,0,15.9432,491.73,17.8524,0.0364,19.32
DIA260402P00487000,2026-02-23 20:30:01+00:00,487.0,9.62,9.0,0,15.7388,488.205,17.8546,0.0364,19.28
DIA260402P00488000,2026-02-24 17:25:24+00:00,488.0,7.65,6.0,0,15.5923,492.03,16.7256,0.0364,18.03
DIA260402P00489000,2026-02-23 14:54:19+00:00,489.0,8.0,1.0,0,15.342,492.81,16.9106,0.0364,18.58
DIA260402P00490000,2026-02-24 19:02:32+00:00,490.0,7.95,5.0,0,15.1467,492.47,16.1099,0.0364,17.94
DIA260402P00492000,2026-02-24 20:10:19+00:00,492.0,9.25,40.0,1,14.6859,491.54,16.0495,0.0364,26.12
DIA260402P00492500,2026-02-24 17:35:22+00:00,492.5,9.23,1.0,1,14.5913,491.925,15.895,0.0364,18.01
DIA260402P00493000,2026-02-20 14:42:04+00:00,493.0,10.35,3.0,1,14.4937,492.455,16.9409,0.0364,18.57
DIA260402P00494000,2026-02-20 17:45:40+00:00,494.0,9.8,20.0,1,14.2739,493.39,16.041,0.0364,17.66
DIA260402P00495000,2026-02-24 14:44:51+00:00,495.0,10.9,1.0,1,14.0237,491.58,16.2309,0.0364,19.02
DIA260402P00496000,2026-02-20 14:35:13+00:00,496.0,11.57,1.0,1,13.8253,492.24,16.2965,0.0364,18.77
DIA260402P00497000,2026-02-23 14:30:10+00:00,497.0,10.0,1.0,1,13.6727,495.81,16.3233,0.0364,17.58
DIA260402P00497500,2026-02-20 15:01:25+00:00,497.5,10.0,1.0,1,13.5873,496.54,15.9734,0.0364,14.59
DIA260402P00498000,2026-02-23 19:14:31+00:00,498.0,14.3,2.0,1,13.4103,488.2704,15.7301,0.0364,19.12
DIA260402P00500000,2026-02-24 19:21:36+00:00,500.0,12.82,7.0,1,13.0227,491.68,14.7907,0.0364,18.25
DIA260402P00504000,2026-02-19 20:26:25+00:00,504.0,14.98,,1,12.4093,493.71,15.5249,0.0364,19.01
DIA260402P00505000,2026-02-23 15:05:13+00:00,505.0,16.7,1.0,1,12.2262,490.79,14.5942,0.0364,19.12
