contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260302C00073000,2026-02-20 18:29:26+00:00,73.0,16.29,1.0,1,75.7815,89.21,50.5959,0.0364,12.06
TLT260302C00082000,2026-02-19 16:29:45+00:00,82.0,7.55,,1,43.9459,89.51,,0.0364,11.89
TLT260302C00083500,2026-02-19 14:55:54+00:00,83.5,6.1,,1,37.11,89.425,25.8758,0.0364,11.99
TLT260302C00084000,2026-02-24 15:00:05+00:00,84.0,5.9,5.0,1,34.7663,89.845,24.494,0.0364,12.29
TLT260302C00084500,2026-02-23 14:48:34+00:00,84.5,5.25,8.0,1,32.4226,89.63,27.4229,0.0364,11.9
TLT260302C00085000,2026-02-19 16:34:04+00:00,85.0,4.9,1.0,1,30.0788,89.475,29.9213,0.0364,11.88
TLT260302C00085500,2026-02-20 14:45:36+00:00,85.5,4.29,4.0,1,27.6374,89.665,17.743,0.0364,12.18
TLT260302C00086000,2026-02-19 19:05:36+00:00,86.0,3.81,1.0,1,25.2937,89.6835,15.0001,0.0364,12.06
TLT260302C00086500,2026-02-23 15:05:08+00:00,86.5,3.23,4.0,1,22.8523,89.64,16.2211,0.0364,11.84
TLT260302C00087000,2026-02-24 20:50:31+00:00,87.0,2.9,31.0,1,20.3133,89.835,14.9718,0.0364,12.0
TLT260302C00087500,2026-02-24 14:51:50+00:00,87.5,2.42,16.0,1,16.993,89.8399,13.7334,0.0364,12.29
TLT260302C00088000,2026-02-24 20:59:31+00:00,88.0,1.95,42.0,1,15.1376,89.89,10.1643,0.0364,12.03
TLT260302C00088500,2026-02-24 14:45:38+00:00,88.5,1.37,7.0,1,12.4032,89.81,7.1592,0.0364,12.3
TLT260302C00089000,2026-02-24 20:50:31+00:00,89.0,0.94,58.0,1,10.0107,89.835,7.7456,0.0364,12.0
TLT260302C00089500,2026-02-24 20:52:24+00:00,89.5,0.56,261.0,1,8.4726,89.8314,7.984,0.0364,12.0
TLT260302C00090000,2026-02-24 20:57:35+00:00,90.0,0.32,98.0,0,8.0087,89.865,8.5337,0.0364,12.02
TLT260302C00090500,2026-02-24 18:44:36+00:00,90.5,0.17,249.0,0,8.0576,89.97,8.3949,0.0364,12.01
TLT260302C00091000,2026-02-24 20:25:35+00:00,91.0,0.08,26.0,0,9.0829,89.805,10.0753,0.0364,11.97
TLT260302C00091500,2026-02-24 19:15:21+00:00,91.5,0.07,5.0,0,10.4501,89.925,11.6955,0.0364,12.0
TLT260302C00092000,2026-02-24 17:23:14+00:00,92.0,0.05,45.0,0,12.2079,89.895,13.1991,0.0364,12.07
TLT260302C00092500,2026-02-24 19:49:43+00:00,92.5,0.05,270.0,0,13.6727,89.875,15.8064,0.0364,12.0
TLT260302C00093000,2026-02-24 21:13:48+00:00,93.0,0.05,136.0,0,15.6258,89.89,18.1328,0.0364,12.03
TLT260302C00093500,2026-02-24 19:49:43+00:00,93.5,0.04,312.0,0,16.7977,89.875,19.4288,0.0364,12.0
TLT260302C00094000,2026-02-24 19:12:31+00:00,94.0,0.04,20.0,0,17.5789,89.915,21.303,0.0364,12.0
TLT260302C00094500,2026-02-24 19:49:42+00:00,94.5,0.03,208.0,0,19.3367,89.875,22.4075,0.0364,12.0
TLT260302C00095000,2026-02-24 18:29:58+00:00,95.0,0.02,70.0,0,19.5321,89.955,22.3716,0.0364,12.02
TLT260302C00096000,2026-02-24 21:13:48+00:00,96.0,0.01,1.0,0,22.657,89.89,24.0765,0.0364,12.03
TLT260302C00097000,2026-02-24 20:56:04+00:00,97.0,0.01,1277.0,0,23.4383,89.87,27.3968,0.0364,11.99
TLT260302C00098000,2026-02-23 20:57:12+00:00,98.0,0.01,308.0,0,26.1726,89.705,28.4863,0.0364,12.35
TLT260302C00099000,2026-02-23 21:05:03+00:00,99.0,0.01,1027.0,0,28.907,89.73,31.2745,0.0364,12.35
TLT260302C00100000,2026-02-23 20:22:49+00:00,100.0,0.01,5.0,0,31.2507,89.755,33.9101,0.0364,12.43
TLT260302C00101000,2026-02-18 20:28:50+00:00,101.0,0.01,,0,34.3757,,26.7866,0.0364,
TLT260302C00102000,2026-02-17 16:08:12+00:00,102.0,0.02,,0,36.7194,,29.7718,0.0364,
TLT260302C00104000,2026-02-18 17:26:07+00:00,104.0,0.01,,0,41.4068,,32.4858,0.0364,
