contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260304C00345000,2026-02-19 16:16:01+00:00,345.0,70.0,,1,63.2328,413.857,58.2794,0.0364
TSLA260304C00350000,2026-02-24 16:01:36+00:00,350.0,55.74,8.0,1,60.9379,405.6099,,0.0364
TSLA260304C00355000,2026-02-23 20:47:08+00:00,355.0,53.04,1.0,1,57.1782,396.17,123.1947,0.0364
TSLA260304C00357500,2026-02-24 17:52:36+00:00,357.5,47.95,1.0,1,54.1753,404.58,53.8553,0.0364
TSLA260304C00360000,2026-02-24 17:52:36+00:00,360.0,45.55,1.0,1,54.9565,404.58,53.041,0.0364
TSLA260304C00362500,2026-02-20 18:49:28+00:00,362.5,51.73,2.0,1,53.5283,412.54,52.8036,0.0364
TSLA260304C00365000,2026-02-24 17:03:44+00:00,365.0,40.7,1.0,1,52.2954,404.32,53.0351,0.0364
TSLA260304C00370000,2026-02-24 18:57:08+00:00,370.0,38.0,10.0,1,50.6353,406.6,50.2986,0.0364
TSLA260304C00372500,2026-02-24 20:31:08+00:00,372.5,38.05,12.0,1,54.4438,409.15,50.258,0.0364
TSLA260304C00380000,2026-02-24 19:30:16+00:00,380.0,30.64,4.0,1,49.5366,408.34,49.0412,0.0364
TSLA260304C00385000,2026-02-24 20:31:08+00:00,385.0,26.75,12.0,1,44.9346,409.15,46.1164,0.0364
TSLA260304C00387500,2026-02-24 19:32:31+00:00,387.5,24.06,773.0,1,44.9957,408.11,47.0226,0.0364
TSLA260304C00390000,2026-02-24 20:55:00+00:00,390.0,23.05,705.0,1,42.3956,409.1001,47.9777,0.0364
TSLA260304C00392500,2026-02-24 19:12:41+00:00,392.5,20.7,93.0,1,41.6754,408.57,47.1461,0.0364
TSLA260304C00395000,2026-02-24 20:57:43+00:00,395.0,18.9,87.0,1,40.9002,409.65,43.0679,0.0364
TSLA260304C00397500,2026-02-24 20:52:10+00:00,397.5,17.6,129.0,1,40.0519,410.425,42.5695,0.0364
TSLA260304C00400000,2026-02-24 20:54:20+00:00,400.0,16.0,422.0,1,39.3134,410.1968,43.8058,0.0364
TSLA260304C00402500,2026-02-24 20:48:34+00:00,402.5,14.5,1111.0,1,38.8617,410.44,43.453,0.0364
TSLA260304C00405000,2026-02-24 20:58:02+00:00,405.0,12.12,2148.0,1,38.2452,409.65,41.6248,0.0364
TSLA260304C00407500,2026-02-24 20:52:24+00:00,407.5,11.11,813.0,1,37.6471,410.425,41.3103,0.0364
TSLA260304C00410000,2026-02-24 20:58:27+00:00,410.0,9.25,3427.0,0,37.049,409.65,40.639,0.0364
TSLA260304C00412500,2026-02-24 20:59:03+00:00,412.5,7.98,249.0,0,36.6278,409.36,40.772,0.0364
TSLA260304C00415000,2026-02-24 20:58:00+00:00,415.0,6.85,570.0,0,36.3837,409.65,39.8568,0.0364
TSLA260304C00417500,2026-02-24 20:56:17+00:00,417.5,5.8,131.0,0,35.9198,409.38,39.8776,0.0364
TSLA260304C00420000,2026-02-24 20:59:32+00:00,420.0,4.8,1255.0,0,35.6391,409.36,39.157,0.0364
TSLA260304C00422500,2026-02-24 20:44:13+00:00,422.5,4.35,129.0,0,35.3583,410.34,39.0831,0.0364
TSLA260304C00425000,2026-02-24 20:57:37+00:00,425.0,3.3,2635.0,0,35.0959,409.65,38.132,0.0364
TSLA260304C00427500,2026-02-24 20:58:59+00:00,427.5,2.8,250.0,0,34.6808,409.36,38.8639,0.0364
TSLA260304C00430000,2026-02-24 20:59:37+00:00,430.0,2.22,1431.0,0,34.4855,409.36,38.2418,0.0364
TSLA260304C00432500,2026-02-24 20:59:32+00:00,432.5,1.8,142.0,0,34.3879,409.36,38.1252,0.0364
TSLA260304C00435000,2026-02-24 20:44:42+00:00,435.0,1.62,217.0,0,34.2414,410.23,38.3844,0.0364
TSLA260304C00437500,2026-02-24 20:41:31+00:00,437.5,1.23,107.0,0,34.278,410.08,37.8232,0.0364
TSLA260304C00440000,2026-02-24 20:57:58+00:00,440.0,0.95,321.0,0,34.2292,409.65,37.9331,0.0364
TSLA260304C00442500,2026-02-24 20:45:21+00:00,442.5,0.85,13.0,0,34.4001,410.23,38.4717,0.0364
TSLA260304C00445000,2026-02-24 20:43:34+00:00,445.0,0.66,64.0,0,34.5221,410.34,38.1835,0.0364
TSLA260304C00447500,2026-02-24 19:34:02+00:00,447.5,0.42,20.0,0,34.693,407.97,38.4476,0.0364
TSLA260304C00450000,2026-02-24 20:49:43+00:00,450.0,0.37,466.0,0,34.8395,410.54,37.3881,0.0364
TSLA260304C00452500,2026-02-24 17:47:52+00:00,452.5,0.2,24.0,0,35.0104,404.0875,39.7419,0.0364
TSLA260304C00455000,2026-02-24 20:53:07+00:00,455.0,0.27,240.0,0,35.3034,410.25,39.0114,0.0364
TSLA260304C00457500,2026-02-24 20:56:54+00:00,457.5,0.22,1347.0,0,35.5475,409.62,39.8458,0.0364
TSLA260304C00460000,2026-02-24 19:14:17+00:00,460.0,0.15,36.0,0,36.1335,408.77,39.5421,0.0364
TSLA260304C00462500,2026-02-24 19:37:19+00:00,462.5,0.14,1331.0,0,36.5241,408.44,40.9556,0.0364
TSLA260304C00465000,2026-02-24 19:49:50+00:00,465.0,0.12,40.0,0,37.11,409.2199,41.0579,0.0364
TSLA260304C00470000,2026-02-24 20:48:06+00:00,470.0,0.1,133.0,0,38.3795,410.75,42.0416,0.0364
TSLA260304C00475000,2026-02-24 19:19:32+00:00,475.0,0.05,15.0,0,39.8444,408.632,42.4041,0.0364
