contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260630P00220000,2026-02-18 15:30:23+00:00,220.0,0.2,10.0,0,55.4692,,52.1641,0.0364,
GLD260630P00225000,2026-02-03 14:42:42+00:00,225.0,0.29,14.0,0,54.0532,,50.3511,0.0364,
GLD260630P00230000,2026-02-03 14:42:55+00:00,230.0,0.26,2.0,0,52.7837,,48.3553,0.0364,
GLD260630P00235000,2026-02-12 16:14:37+00:00,235.0,1.19,2.0,0,50.0005,,60.1075,0.0364,
GLD260630P00240000,2026-02-03 14:43:21+00:00,240.0,0.37,80.0,0,51.2212,,47.8477,0.0364,
GLD260630P00245000,2026-02-03 14:43:57+00:00,245.0,0.39,12.0,0,52.5884,,46.8686,0.0364,
GLD260630P00250000,2026-02-18 17:43:55+00:00,250.0,0.29,1.0,0,49.7319,,46.2472,0.0364,
GLD260630P00255000,2026-02-04 15:07:54+00:00,255.0,0.32,4.0,0,50.2691,,43.3469,0.0364,
GLD260630P00260000,2026-02-04 15:03:46+00:00,260.0,0.38,611.0,0,49.1704,,43.0875,0.0364,
GLD260630P00265000,2026-02-04 15:06:53+00:00,265.0,0.28,198.0,0,47.8765,,40.2568,0.0364,
GLD260630P00270000,2026-02-04 15:08:24+00:00,270.0,0.37,400.0,0,46.8023,,40.5393,0.0364,
GLD260630P00272000,2026-02-04 15:07:14+00:00,272.0,0.33,198.0,0,46.7168,,39.4717,0.0364,
GLD260630P00273000,2026-02-03 14:47:48+00:00,273.0,0.55,230.0,0,52.3564,,41.9414,0.0364,
GLD260630P00274000,2026-02-03 14:44:38+00:00,274.0,0.59,198.0,0,45.9844,,42.1246,0.0364,
GLD260630P00275000,2026-02-03 14:50:37+00:00,275.0,0.53,125.0,0,45.9844,,41.2369,0.0364,
GLD260630P00276000,2026-02-03 14:51:18+00:00,276.0,0.55,813.0,0,51.6851,,41.2155,0.0364,
GLD260630P00277000,2026-02-03 14:52:03+00:00,277.0,0.56,198.0,0,51.3921,,41.0819,0.0364,
GLD260630P00278000,2026-02-02 14:41:14+00:00,278.0,0.74,44.0,0,51.1479,,42.437,0.0364,
GLD260630P00279000,2026-02-03 14:54:14+00:00,279.0,0.55,158.0,0,50.9038,,40.4968,0.0364,
GLD260630P00280000,2026-02-05 14:45:01+00:00,280.0,0.49,10.0,0,44.8126,,39.8584,0.0364,
GLD260630P00281000,2025-10-28 19:24:08+00:00,281.0,1.21,2.0,0,44.4586,,35.6422,0.0364,
GLD260630P00282000,2026-02-03 14:57:35+00:00,282.0,0.89,4.0,0,50.2446,,42.8146,0.0364,
GLD260630P00283000,2026-01-28 19:31:24+00:00,283.0,0.29,2.0,0,49.9395,,35.582,0.0364,
GLD260630P00284000,2026-02-23 15:52:53+00:00,284.0,0.59,1.0,0,45.9722,477.82,43.0548,0.0364,37.92
GLD260630P00285000,2026-02-03 14:47:59+00:00,285.0,0.59,100.0,0,43.8116,,39.4833,0.0364,
GLD260630P00286000,2026-01-29 18:37:54+00:00,286.0,0.48,4.0,0,49.2254,,37.5109,0.0364,
GLD260630P00287000,2025-12-04 14:45:20+00:00,287.0,0.79,1.0,0,40.8331,,34.6243,0.0364,
