contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE270115P00020000,2026-02-24 18:03:28+00:00,20.0,0.1,404.0,0,51.3677,54.98,52.5453,0.0364
XLE270115P00022500,2026-02-18 16:07:03+00:00,22.5,0.14,30.0,0,51.6606,,49.1647,0.0364
XLE270115P00025000,2026-02-20 15:54:58+00:00,25.0,0.15,12.0,0,47.2662,54.645,44.3055,0.0364
XLE270115P00027500,2026-02-24 15:12:40+00:00,27.5,0.2,5.0,0,41.1627,54.785,41.9658,0.0364
XLE270115P00030000,2026-02-23 16:04:21+00:00,30.0,0.28,1.0,0,37.7936,55.03,40.0708,0.0364
XLE270115P00032500,2026-02-20 17:15:05+00:00,32.5,0.32,6.0,0,36.4264,54.56,36.1152,0.0364
XLE270115P00035000,2026-02-23 15:32:25+00:00,35.0,0.42,20.0,0,34.0339,55.1,34.5896,0.0364
XLE270115P00036500,2026-02-11 14:38:30+00:00,36.5,0.52,1.0,0,32.8132,,33.2564,0.0364
XLE270115P00037000,2026-02-03 17:26:45+00:00,37.0,0.64,152.0,0,32.3493,,33.8587,0.0364
XLE270115P00037500,2026-02-18 15:36:29+00:00,37.5,0.55,5.0,0,32.0319,,32.3608,0.0364
XLE270115P00038000,2026-02-04 17:27:17+00:00,38.0,0.77,25.0,0,31.6657,,33.9094,0.0364
XLE270115P00038500,2026-02-03 15:45:58+00:00,38.5,0.84,224.0,0,33.277,,33.85,0.0364
XLE270115P00039000,2026-02-20 15:02:47+00:00,39.0,0.72,10.0,0,31.031,55.03,32.1829,0.0364
XLE270115P00039500,2026-02-03 15:46:10+00:00,39.5,0.96,306.0,0,32.5324,,33.4677,0.0364
XLE270115P00040000,2026-02-24 20:23:49+00:00,40.0,0.75,1600.0,0,33.2038,55.105,31.1133,0.0364
XLE270115P00040500,2026-01-28 15:11:55+00:00,40.5,1.26,2.0,0,31.8,,34.4489,0.0364
XLE270115P00041000,2026-02-12 15:13:45+00:00,41.0,0.84,2.0,0,31.5437,,29.975,0.0364
XLE270115P00041500,2026-02-12 20:14:36+00:00,41.5,0.96,3.0,0,29.5173,,30.3992,0.0364
XLE270115P00042000,2026-02-23 14:32:37+00:00,42.0,1.01,1.0,0,30.677,55.4599,30.868,0.0364
XLE270115P00042500,2026-02-18 14:30:00+00:00,42.5,1.08,2.0,0,29.0657,,30.077,0.0364
XLE270115P00043000,2026-02-20 20:34:15+00:00,43.0,1.15,2.0,0,30.0666,54.87,29.6707,0.0364
XLE270115P00043500,2026-02-06 20:06:51+00:00,43.5,1.49,72.0,0,28.6506,,31.4266,0.0364
XLE270115P00044000,2026-02-20 20:32:57+00:00,44.0,1.36,5.0,0,28.5896,54.86,29.7016,0.0364
XLE270115P00044500,2026-02-17 19:23:01+00:00,44.5,1.54,3.0,0,28.26,,30.4306,0.0364
XLE270115P00045000,2026-02-24 17:12:52+00:00,45.0,1.55,26.0,0,28.4797,54.8486,29.5333,0.0364
XLE270115P00045500,2026-02-13 18:05:42+00:00,45.5,1.56,2.0,0,27.8694,,28.6291,0.0364
XLE270115P00046000,2026-02-20 15:11:15+00:00,46.0,1.81,2.0,0,28.4675,54.885,29.5028,0.0364
XLE270115P00046500,2026-02-19 20:18:06+00:00,46.5,1.81,6.0,0,28.26,55.309,29.1068,0.0364
XLE270115P00047000,2026-02-24 18:03:28+00:00,47.0,1.98,4.0,0,27.967,54.98,29.0718,0.0364
XLE270115P00047500,2026-02-19 20:25:14+00:00,47.5,2.1,72.0,0,27.3323,55.2857,29.1715,0.0364
XLE270115P00048000,2026-02-19 19:55:20+00:00,48.0,2.24,112.0,0,28.0036,55.29,29.127,0.0364
