contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261218C00204780,2026-02-17 16:05:29+00:00,204.78,398.65,1.0,1,72.2659,,,0.0364,
QQQ261218C00209780,2026-01-30 15:16:45+00:00,209.78,423.49,4.0,1,72.3697,,100.7197,0.0364,
QQQ261218C00214780,2026-01-16 17:24:11+00:00,214.78,413.43,1.0,1,70.8987,,87.4338,0.0364,
QQQ261218C00219780,2025-09-15 17:30:15+00:00,219.78,379.29,1.0,1,60.8952,,,0.0364,
QQQ261218C00224780,2025-12-03 18:17:10+00:00,224.78,405.01,1.0,1,102.1062,,79.865,0.0364,
QQQ261218C00229780,2025-04-14 14:15:17+00:00,229.78,248.0,5.0,1,0.001,,,0.0364,
QQQ261218C00234780,2025-04-14 14:28:32+00:00,234.78,244.0,5.0,1,0.001,,,0.0364,
QQQ261218C00239780,2025-11-28 14:54:55+00:00,239.78,385.22,1.0,1,97.0398,,65.5317,0.0364,
QQQ261218C00244780,2025-09-02 13:47:58+00:00,244.78,329.25,1.0,1,74.3624,,,0.0364,
QQQ261218C00249780,2025-10-02 15:22:41+00:00,249.78,365.33,1.0,1,77.9848,,,0.0364,
QQQ261218C00250000,2026-02-02 17:02:56+00:00,250.0,385.21,1.0,1,65.6803,,87.7861,0.0364,
QQQ261218C00254780,2026-02-18 15:36:09+00:00,254.78,360.04,2.0,1,64.5084,,,0.0364,
QQQ261218C00259780,2026-02-18 15:36:09+00:00,259.78,355.29,2.0,1,63.776,,,0.0364,
QQQ261218C00264780,2025-04-24 16:36:15+00:00,264.78,219.5,5.0,1,0.001,,,0.0364,
QQQ261218C00269780,2025-06-26 13:30:30+00:00,269.78,289.89,1.0,1,52.7837,,,0.0364,
QQQ261218C00274780,2025-11-21 14:45:35+00:00,274.78,323.37,1.0,1,87.1217,,,0.0364,
QQQ261218C00275000,2026-02-23 19:01:13+00:00,275.0,333.65,1.0,1,61.4628,600.66,,0.0364,26.58
QQQ261218C00279780,2025-11-28 15:52:25+00:00,279.78,347.75,2.0,1,85.7179,,57.9392,0.0364,
QQQ261218C00284780,2025-04-08 14:31:51+00:00,284.78,178.83,2.0,1,0.001,,,0.0364,
QQQ261218C00285000,2025-11-10 19:00:52+00:00,285.0,348.95,,1,84.3263,,63.5913,0.0364,
QQQ261218C00289780,2025-05-13 13:51:11+00:00,289.78,242.03,1.0,1,0.001,,,0.0364,
QQQ261218C00294780,2025-10-03 17:32:21+00:00,294.78,323.5,1.0,1,69.617,,,0.0364,
QQQ261218C00295000,2026-02-23 14:45:01+00:00,295.0,318.0,1.0,1,58.524,603.88,36.0398,0.0364,26.03
QQQ261218C00299780,2026-02-02 15:01:29+00:00,299.78,333.71,14.0,1,57.8923,,68.8458,0.0364,
QQQ261218C00300000,2026-02-06 14:30:03+00:00,300.0,305.45,1.0,1,58.2066,,,0.0364,
QQQ261218C00304780,2025-12-18 21:01:51+00:00,304.78,314.85,1.0,1,77.3379,,34.403,0.0364,
QQQ261218C00309780,2025-04-03 15:08:47+00:00,309.78,168.03,13.0,1,0.001,,,0.0364,
QQQ261218C00310000,2026-01-12 15:21:45+00:00,310.0,326.97,2.0,1,64.542,,67.3552,0.0364,
QQQ261218C00314780,2025-06-09 14:32:28+00:00,314.78,238.63,10.0,1,0.001,,,0.0364,
QQQ261218C00319780,2025-11-13 14:47:18+00:00,319.78,309.06,1.0,1,75.9234,,47.9467,0.0364,
QQQ261218C00320000,2026-01-29 17:38:18+00:00,320.0,317.5,1.0,1,55.2281,,67.295,0.0364,
QQQ261218C00324780,2026-01-05 14:30:02+00:00,324.78,302.41,3.0,1,61.9205,,49.8678,0.0364,
QQQ261218C00329780,2026-02-02 16:35:46+00:00,329.78,308.95,15.0,1,53.4825,,66.41,0.0364,
QQQ261218C00330000,2026-01-06 19:23:04+00:00,330.0,305.27,1.0,1,61.0172,,59.195,0.0364,
QQQ261218C00334780,2025-09-29 17:53:59+00:00,334.78,280.5,1.0,1,86.0002,,,0.0364,
QQQ261218C00335000,2025-12-17 16:51:52+00:00,335.0,280.53,2.0,1,70.6897,,,0.0364,
QQQ261218C00339780,2026-01-12 18:02:07+00:00,339.78,300.67,1.0,1,59.383,,62.8701,0.0364,
QQQ261218C00340000,2026-01-12 18:42:39+00:00,340.0,300.5,4.0,1,59.3418,,62.8653,0.0364,
QQQ261218C00344780,2025-11-14 20:22:17+00:00,344.78,281.5,20.0,1,70.711,,38.2977,0.0364,
QQQ261218C00345000,2026-01-20 18:51:16+00:00,345.0,277.27,1.0,1,51.859,,37.797,0.0364,
QQQ261218C00349780,2025-11-20 19:14:00+00:00,349.78,256.69,1.0,1,69.4766,,,0.0364,
QQQ261218C00350000,2026-02-17 14:36:39+00:00,350.0,262.28,2.0,1,51.4318,,,0.0364,
QQQ261218C00354780,2025-11-14 20:21:45+00:00,354.78,272.5,20.0,1,68.5306,,37.752,0.0364,
QQQ261218C00355000,2025-11-20 19:20:11+00:00,355.0,253.93,1.0,1,68.346,,,0.0364,
QQQ261218C00359780,2026-01-12 15:36:46+00:00,359.78,279.95,20.0,1,56.1864,,56.9469,0.0364,
QQQ261218C00360000,2025-11-26 17:44:04+00:00,360.0,271.75,1.0,1,67.4777,,43.7482,0.0364,
QQQ261218C00364780,2026-02-13 15:41:47+00:00,364.78,251.41,3.0,1,52.0909,,,0.0364,
QQQ261218C00365000,2026-01-20 19:10:57+00:00,365.0,259.54,1.0,1,52.2832,,37.9248,0.0364,
QQQ261218C00369780,2026-02-17 20:13:38+00:00,369.78,246.2,4.0,1,51.5523,,,0.0364,
QQQ261218C00370000,2026-02-04 17:21:49+00:00,370.0,250.45,4.0,1,51.2075,,28.5837,0.0364,
QQQ261218C00374780,2025-11-14 20:40:37+00:00,374.78,254.1,20.0,1,64.6061,,35.9104,0.0364,
QQQ261218C00375000,2026-02-04 17:21:49+00:00,375.0,245.75,1.0,1,50.6688,,28.5096,0.0364,
QQQ261218C00379780,2026-01-02 16:27:35+00:00,379.78,248.92,4.0,1,53.1804,,39.1804,0.0364,
QQQ261218C00380000,2026-02-04 16:06:45+00:00,380.0,243.83,1.0,1,50.121,,35.1221,0.0364,
QQQ261218C00384780,2025-11-18 14:30:01+00:00,384.78,227.64,3.0,1,62.8712,,,0.0364,
QQQ261218C00385000,2025-11-14 20:40:33+00:00,385.0,245.1,20.0,1,62.8162,,35.4562,0.0364,
QQQ261218C00389780,2025-12-05 17:50:48+00:00,389.78,253.32,1.0,1,60.2741,,49.1382,0.0364,
QQQ261218C00390000,2026-02-20 18:01:54+00:00,390.0,232.71,1.0,1,49.0026,607.53,33.4323,0.0364,24.64
QQQ261218C00394780,2026-01-16 15:22:18+00:00,394.78,243.5,1.0,1,48.2702,,47.6623,0.0364,
QQQ261218C00395000,2026-01-12 17:15:55+00:00,395.0,248.77,4.0,1,51.0045,,52.1157,0.0364,
QQQ261218C00399780,2026-01-21 14:56:25+00:00,399.78,230.0,1.0,1,41.7791,,38.2249,0.0364,
QQQ261218C00400000,2026-02-24 19:47:58+00:00,400.0,223.49,1.0,1,47.3928,607.48,33.3875,0.0364,24.83
QQQ261218C00404780,2025-11-14 20:40:33+00:00,404.78,227.6,20.0,1,59.2015,,34.2582,0.0364,
QQQ261218C00405000,2026-02-13 14:30:01+00:00,405.0,214.19,1.0,1,46.8206,,,0.0364,
