contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR260515P00065000,2026-02-24 20:13:46+00:00,65.0,0.6,1.0,0,83.3986,128.19,85.1543,0.0364
PLTR260515P00070000,2026-02-24 18:29:11+00:00,70.0,0.78,3.0,0,79.9807,128.995,81.7945,0.0364
PLTR260515P00075000,2026-02-24 19:31:50+00:00,75.0,1.07,225.0,0,76.9534,128.83,79.1214,0.0364
PLTR260515P00080000,2026-02-24 20:35:58+00:00,80.0,1.45,62.0,0,74.2678,128.45,76.4963,0.0364
PLTR260515P00085000,2026-02-24 20:10:15+00:00,85.0,1.9,516.0,0,71.7044,128.22,73.7059,0.0364
PLTR260515P00090000,2026-02-24 19:32:20+00:00,90.0,2.42,184.0,0,69.4827,128.83,71.4506,0.0364
PLTR260515P00095000,2026-02-24 19:45:21+00:00,95.0,3.15,105.0,0,67.5296,129.0,69.7009,0.0364
PLTR260515P00100000,2026-02-24 20:42:24+00:00,100.0,4.2,443.0,0,65.4911,128.51,68.4133,0.0364
PLTR260515P00105000,2026-02-24 20:03:51+00:00,105.0,5.11,471.0,0,63.6478,128.78,65.8183,0.0364
PLTR260515P00110000,2026-02-24 20:59:37+00:00,110.0,6.4,806.0,0,61.9511,128.79,64.202,0.0364
PLTR260515P00115000,2026-02-24 20:58:06+00:00,115.0,8.0,1713.0,0,60.5229,128.86,63.1272,0.0364
PLTR260515P00120000,2026-02-24 20:36:55+00:00,120.0,10.2,256.0,0,59.3388,128.53,63.0709,0.0364
PLTR260515P00125000,2026-02-24 20:57:41+00:00,125.0,12.02,412.0,0,58.1913,128.86,61.1483,0.0364
PLTR260515P00130000,2026-02-24 20:47:33+00:00,130.0,14.64,317.0,1,57.0683,128.83,61.0357,0.0364
PLTR260515P00135000,2026-02-24 20:45:15+00:00,135.0,17.44,346.0,1,56.1589,128.79,60.5408,0.0364
PLTR260515P00140000,2026-02-24 20:51:49+00:00,140.0,20.13,157.0,1,55.3776,129.0499,59.212,0.0364
PLTR260515P00145000,2026-02-24 20:33:52+00:00,145.0,23.85,179.0,1,54.6757,128.55,59.3979,0.0364
PLTR260515P00150000,2026-02-24 20:16:26+00:00,150.0,27.47,91.0,1,53.9189,128.41,59.0215,0.0364
PLTR260515P00155000,2026-02-24 16:45:50+00:00,155.0,30.75,45.0,1,53.6626,128.73,57.4979,0.0364
PLTR260515P00160000,2026-02-24 20:35:30+00:00,160.0,35.25,129.0,1,52.8203,128.45,59.1076,0.0364
PLTR260515P00165000,2026-02-24 17:57:44+00:00,165.0,38.75,36.0,1,52.979,129.215,58.8567,0.0364
PLTR260515P00170000,2026-02-24 18:07:06+00:00,170.0,42.48,13.0,1,51.9658,129.4,56.717,0.0364
PLTR260515P00175000,2026-02-24 20:57:27+00:00,175.0,48.0,8.0,1,51.9414,128.775,60.8137,0.0364
PLTR260515P00180000,2026-02-24 19:59:04+00:00,180.0,52.21,7.0,1,50.6231,128.83,59.5527,0.0364
PLTR260515P00185000,2026-02-24 14:43:44+00:00,185.0,56.26,1.0,1,55.2251,130.11,64.0073,0.0364
PLTR260515P00190000,2026-02-24 19:29:24+00:00,190.0,61.84,53.0,1,55.1274,128.7299,62.9816,0.0364
PLTR260515P00195000,2026-02-24 17:58:05+00:00,195.0,66.11,1.0,1,56.1284,129.215,63.6614,0.0364
PLTR260515P00200000,2026-02-23 15:07:08+00:00,200.0,70.55,30.0,1,62.5004,129.81,66.2214,0.0364
PLTR260515P00210000,2026-02-19 16:55:45+00:00,210.0,75.4,25.0,1,65.2591,134.79,65.1155,0.0364
PLTR260515P00220000,2026-02-11 15:30:56+00:00,220.0,86.4,1.0,1,69.8001,,,0.0364
PLTR260515P00230000,2026-02-24 15:27:20+00:00,230.0,100.98,2.0,1,51.6606,129.12,81.6888,0.0364
PLTR260515P00240000,2026-02-03 14:56:47+00:00,240.0,85.15,1.0,1,53.3208,,,0.0364
PLTR260515P00250000,2026-02-24 14:35:20+00:00,250.0,122.62,1.0,1,56.3481,127.335,91.8468,0.0364
PLTR260515P00260000,2026-02-05 20:57:20+00:00,260.0,129.95,5.0,1,59.1801,,78.3869,0.0364
PLTR260515P00270000,2026-02-05 20:57:20+00:00,270.0,139.97,5.0,1,83.5939,,82.9005,0.0364
PLTR260515P00280000,2026-01-30 20:32:38+00:00,280.0,134.25,150.0,1,67.6761,,,0.0364
PLTR260515P00290000,2026-01-20 17:39:08+00:00,290.0,119.9,25.0,1,72.7542,,,0.0364
PLTR260515P00300000,2026-01-14 16:22:07+00:00,300.0,125.0,30.0,1,71.094,,,0.0364
PLTR260515P00310000,2025-11-11 15:31:23+00:00,310.0,124.4,2.0,1,0.001,,,0.0364
PLTR260515P00320000,2025-11-17 20:00:18+00:00,320.0,152.8,3.0,1,0.001,,,0.0364
PLTR260515P00340000,2025-10-30 19:55:01+00:00,340.0,146.9,,1,0.001,,,0.0364
PLTR260515P00380000,2025-10-29 18:35:29+00:00,380.0,184.15,6.0,1,0.001,,,0.0364
PLTR260515P00400000,2026-02-05 20:57:20+00:00,400.0,269.99,,1,86.5236,,128.4146,0.0364
PLTR260515P00410000,2026-02-05 20:57:20+00:00,410.0,279.97,,1,90.6251,,131.1269,0.0364
