contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260302P00035000,2026-02-20 18:10:03+00:00,35.0,0.02,2.0,0,215.6255,74.985,182.6873,0.0364,84.42
SLV260302P00040000,2026-02-20 15:02:32+00:00,40.0,0.01,1.0,0,175.0001,72.7,135.1436,0.0364,79.69
SLV260302P00045000,2026-02-23 20:13:29+00:00,45.0,0.03,60.0,0,153.1252,79.645,177.9627,0.0364,98.88
SLV260302P00046000,2026-02-23 20:07:37+00:00,46.0,0.03,4.0,0,146.8753,79.665,171.685,0.0364,99.01
SLV260302P00047000,2026-02-24 15:43:21+00:00,47.0,0.01,2.0,0,142.1878,79.68,157.9805,0.0364,92.78
SLV260302P00048000,2026-02-19 14:34:19+00:00,48.0,0.08,,0,137.5003,70.051,109.7415,0.0364,73.53
SLV260302P00049000,2026-02-24 15:23:36+00:00,49.0,0.02,1.0,0,139.0628,79.5899,156.8995,0.0364,94.39
SLV260302P00050000,2026-02-24 20:21:04+00:00,50.0,0.03,17.0,0,133.5941,78.965,158.9313,0.0364,89.37
SLV260302P00051000,2026-02-24 20:18:15+00:00,51.0,0.03,86.0,0,133.5941,78.8,152.0235,0.0364,89.22
SLV260302P00052000,2026-02-24 20:35:10+00:00,52.0,0.02,1.0,0,123.4379,79.285,141.0315,0.0364,89.75
SLV260302P00053000,2026-02-24 14:30:00+00:00,53.0,0.08,1.0,0,123.4379,78.35,154.0529,0.0364,96.01
SLV260302P00054000,2026-02-20 20:13:08+00:00,54.0,0.14,3.0,0,121.8754,75.75,114.8367,0.0364,87.12
SLV260302P00055000,2026-02-24 16:38:13+00:00,55.0,0.05,45.0,0,114.8442,79.495,137.5986,0.0364,90.82
SLV260302P00056000,2026-02-24 18:33:39+00:00,56.0,0.05,28.0,0,111.7192,79.1701,131.3093,0.0364,89.79
SLV260302P00057000,2026-02-24 21:01:38+00:00,57.0,0.05,38.0,0,109.3755,79.06,126.1504,0.0364,89.83
SLV260302P00058000,2026-02-23 19:32:15+00:00,58.0,0.16,19.0,0,108.9848,79.56,133.6724,0.0364,102.47
SLV260302P00059000,2026-02-24 20:25:39+00:00,59.0,0.08,3.0,0,105.8598,79.16,122.7368,0.0364,89.41
SLV260302P00060000,2026-02-24 20:59:47+00:00,60.0,0.1,820.0,0,102.3442,79.06,120.7293,0.0364,89.83
SLV260302P00061000,2026-02-24 20:33:47+00:00,61.0,0.11,26.0,0,99.6094,79.21,116.8498,0.0364,89.68
