contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN260821C00110000,2026-02-23 17:40:20+00:00,110.0,100.5,1.0,1,73.3523,203.36,79.9518,0.0364,38.19
AMZN260821C00115000,2026-02-23 14:31:42+00:00,115.0,95.74,2.0,1,67.6151,207.075,56.6748,0.0364,36.82
AMZN260821C00120000,2026-02-23 14:34:11+00:00,120.0,90.96,1.0,1,63.0375,207.21,53.3034,0.0364,36.84
AMZN260821C00125000,2026-02-23 20:44:29+00:00,125.0,84.12,158.0,1,59.1557,205.0001,51.2344,0.0364,37.72
AMZN260821C00130000,2026-02-12 19:28:41+00:00,130.0,74.0,1.0,1,59.9247,,,0.0364,
AMZN260821C00135000,2026-02-12 14:55:29+00:00,135.0,72.35,15.0,1,57.3124,,,0.0364,
AMZN260821C00140000,2026-02-20 14:35:08+00:00,140.0,71.6,1.0,1,55.6035,206.38,45.9342,0.0364,35.81
AMZN260821C00145000,2026-02-24 15:54:25+00:00,145.0,68.46,3.0,1,54.0166,207.49,46.7784,0.0364,35.75
AMZN260821C00150000,2026-02-23 18:08:32+00:00,150.0,61.15,1.0,1,52.5884,204.22,45.3327,0.0364,37.56
AMZN260821C00155000,2026-02-24 15:54:25+00:00,155.0,59.86,3.0,1,51.0625,207.49,44.7371,0.0364,35.75
AMZN260821C00160000,2026-02-23 18:44:18+00:00,160.0,52.65,3.0,1,53.3055,203.93,43.5833,0.0364,37.38
AMZN260821C00165000,2026-02-24 18:07:18+00:00,165.0,53.19,2.0,1,51.6851,209.36,42.8533,0.0364,35.59
AMZN260821C00170000,2026-02-24 20:30:18+00:00,170.0,48.64,2.0,1,47.9528,208.24,42.9179,0.0364,36.74
AMZN260821C00175000,2026-02-24 20:30:18+00:00,175.0,44.86,27.0,1,47.7849,208.24,42.1692,0.0364,36.74
AMZN260821C00180000,2026-02-24 19:28:00+00:00,180.0,41.52,4.0,1,46.0577,209.07,40.7084,0.0364,36.45
AMZN260821C00185000,2026-02-24 16:40:25+00:00,185.0,38.5,45.0,1,44.8675,209.39,40.6137,0.0364,36.11
AMZN260821C00190000,2026-02-24 17:57:41+00:00,190.0,35.0,4.0,1,44.2205,209.425,39.6839,0.0364,35.74
AMZN260821C00195000,2026-02-24 19:23:41+00:00,195.0,31.83,20.0,1,43.8665,209.0,39.732,0.0364,36.53
AMZN260821C00200000,2026-02-24 20:02:36+00:00,200.0,29.25,159.0,1,42.6092,209.405,39.4964,0.0364,36.43
AMZN260821C00205000,2026-02-24 20:58:54+00:00,205.0,25.87,110.0,1,43.5736,208.555,38.9428,0.0364,36.32
AMZN260821C00210000,2026-02-24 20:50:11+00:00,210.0,23.22,104.0,0,41.3794,208.45,38.5297,0.0364,36.46
AMZN260821C00215000,2026-02-24 20:56:07+00:00,215.0,20.9,32.0,0,41.0101,208.48,38.2649,0.0364,36.37
AMZN260821C00220000,2026-02-24 20:53:18+00:00,220.0,18.68,621.0,0,40.5462,208.33,38.0441,0.0364,36.43
AMZN260821C00225000,2026-02-24 19:50:13+00:00,225.0,17.0,138.0,0,40.1648,208.96,37.8269,0.0364,36.49
AMZN260821C00230000,2026-02-24 20:52:36+00:00,230.0,14.92,40.0,0,39.8718,208.33,37.6713,0.0364,36.43
AMZN260821C00235000,2026-02-24 19:50:43+00:00,235.0,13.55,329.0,0,39.5911,209.28,37.3056,0.0364,36.47
AMZN260821C00240000,2026-02-24 20:53:18+00:00,240.0,11.75,82.0,0,39.3347,208.33,37.2782,0.0364,36.43
AMZN260821C00245000,2026-02-24 19:51:41+00:00,245.0,10.75,82.0,0,39.1119,209.4208,37.0922,0.0364,36.42
