contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260304P00295000,2026-02-20 20:06:56+00:00,295.0,0.05,80.0,0,103.5161,466.64,94.6044,0.0364,34.74
GLD260304P00335000,2026-02-24 20:42:32+00:00,335.0,0.08,1.0,0,89.9415,475.34,96.6202,0.0364,37.64
GLD260304P00340000,2026-02-24 20:42:46+00:00,340.0,0.09,2.0,0,92.4805,475.34,94.106,0.0364,37.64
GLD260304P00350000,2026-02-20 15:24:57+00:00,350.0,0.15,1.0,0,81.1525,461.521,67.0094,0.0364,35.13
GLD260304P00370000,2026-02-18 14:41:31+00:00,370.0,0.33,,0,72.2659,,62.4543,0.0364,
GLD260304P00385000,2026-02-24 20:58:39+00:00,385.0,0.22,17.0,0,65.0394,474.58,69.2402,0.0364,37.55
GLD260304P00390000,2026-02-24 20:58:09+00:00,390.0,0.24,17.0,0,60.8402,474.52,66.2931,0.0364,37.55
GLD260304P00395000,2026-02-24 20:58:23+00:00,395.0,0.27,28.0,0,60.5473,474.52,63.6533,0.0364,37.55
GLD260304P00400000,2026-02-24 20:58:32+00:00,400.0,0.31,26.0,0,56.104,474.58,61.2122,0.0364,37.55
GLD260304P00405000,2026-02-24 20:58:40+00:00,405.0,0.33,26.0,0,52.7348,474.58,57.9793,0.0364,37.55
GLD260304P00410000,2026-02-24 21:01:18+00:00,410.0,0.41,41.0,0,52.979,474.58,56.1722,0.0364,37.55
GLD260304P00415000,2026-02-24 20:57:51+00:00,415.0,0.45,16.0,0,49.8052,474.52,53.0763,0.0364,37.55
GLD260304P00420000,2026-02-24 20:58:39+00:00,420.0,0.52,30.0,0,48.4868,474.58,50.5029,0.0364,37.55
GLD260304P00425000,2026-02-24 21:01:18+00:00,425.0,0.67,64.0,0,47.6446,474.58,48.8891,0.0364,37.55
GLD260304P00430000,2026-02-24 20:58:42+00:00,430.0,0.78,36.0,0,43.067,474.58,46.1917,0.0364,37.55
GLD260304P00435000,2026-02-24 21:14:14+00:00,435.0,1.08,25.0,0,40.6744,474.58,45.2907,0.0364,37.55
GLD260304P00436000,2026-02-24 20:58:29+00:00,436.0,1.06,11.0,0,41.7975,474.52,44.0968,0.0364,37.55
GLD260304P00437000,2026-02-24 20:57:32+00:00,437.0,1.14,96.0,0,41.1993,474.52,43.9899,0.0364,37.55
GLD260304P00438000,2026-02-24 20:58:45+00:00,438.0,1.17,11.0,0,40.0397,474.58,43.4144,0.0364,37.55
GLD260304P00439000,2026-02-24 20:58:51+00:00,439.0,1.24,21.0,0,40.8575,474.58,43.1456,0.0364,37.55
GLD260304P00440000,2026-02-24 20:58:19+00:00,440.0,1.31,26.0,0,39.9908,474.52,42.7886,0.0364,37.55
GLD260304P00441000,2026-02-24 20:58:43+00:00,441.0,1.39,13.0,0,40.0275,474.58,42.587,0.0364,37.55
