contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260930C00065000,2026-02-05 15:02:02+00:00,65.0,22.15,5.0,1,20.6551,,,0.0364,
TLT260930C00070000,2026-02-03 18:53:30+00:00,70.0,16.95,40.0,1,16.5047,,,0.0364,
TLT260930C00074000,2025-12-22 15:12:01+00:00,74.0,13.85,2.0,1,0.001,,,0.0364,
TLT260930C00075000,2026-01-16 16:48:30+00:00,75.0,13.35,6.0,1,13.5263,,,0.0364,
TLT260930C00076000,2026-02-20 18:17:02+00:00,76.0,13.3,7.0,1,12.6962,89.19,,0.0364,12.08
TLT260930C00077000,2026-02-12 19:08:41+00:00,77.0,12.51,7.0,1,12.6229,,,0.0364,
TLT260930C00078000,2026-01-15 18:22:43+00:00,78.0,10.88,10.0,1,12.3788,,,0.0364,
TLT260930C00079000,2026-02-06 20:25:49+00:00,79.0,9.25,1.0,1,12.0248,,,0.0364,
TLT260930C00080000,2026-02-20 20:36:26+00:00,80.0,9.82,22.0,1,12.0126,89.435,,0.0364,11.93
TLT260930C00081000,2026-02-17 15:13:47+00:00,81.0,9.55,10.0,1,12.1713,,,0.0364,
TLT260930C00082000,2026-02-11 18:09:45+00:00,82.0,7.21,1.0,1,12.1103,,,0.0364,
TLT260930C00083000,2026-02-13 15:16:32+00:00,83.0,7.62,2.0,1,11.8783,,,0.0364,
TLT260930C00084000,2026-02-23 18:10:58+00:00,84.0,6.9,1.0,1,11.7563,89.915,,0.0364,12.41
TLT260930C00085000,2026-02-13 14:30:08+00:00,85.0,6.12,1.0,1,11.4755,,,0.0364,
TLT260930C00086000,2026-02-23 16:33:28+00:00,86.0,5.4,2.0,1,11.4694,89.8793,,0.0364,12.36
TLT260930C00087000,2026-02-20 15:02:57+00:00,87.0,4.47,105.0,1,11.4755,89.385,5.1415,0.0364,12.08
TLT260930C00088000,2026-02-23 15:31:33+00:00,88.0,4.0,1.0,1,11.4877,89.67,6.029,0.0364,11.94
TLT260930C00089000,2026-02-24 20:54:59+00:00,89.0,3.55,200.0,1,11.4999,89.845,6.8318,0.0364,12.0
TLT260930C00090000,2026-02-24 19:48:39+00:00,90.0,3.11,3.0,0,11.506,89.865,7.6434,0.0364,11.99
TLT260930C00091000,2026-02-24 20:51:18+00:00,91.0,2.62,17.0,0,11.5548,89.835,8.0158,0.0364,12.0
TLT260930C00092000,2026-02-23 18:19:58+00:00,92.0,2.34,10.0,0,11.6098,89.905,8.6381,0.0364,12.38
TLT260930C00093000,2026-02-19 17:08:50+00:00,93.0,1.98,2.0,0,11.6403,89.54,9.3613,0.0364,11.79
TLT260930C00094000,2026-02-24 15:37:57+00:00,94.0,1.63,1.0,0,11.744,89.9,9.0645,0.0364,11.9
TLT260930C00095000,2026-02-23 16:26:21+00:00,95.0,1.44,1.0,0,11.8112,89.8501,9.6281,0.0364,12.38
TLT260930C00096000,2026-02-20 15:39:27+00:00,96.0,1.13,1.0,0,11.9516,89.34,10.0146,0.0364,12.17
TLT260930C00097000,2026-02-24 14:38:35+00:00,97.0,1.07,10.0,0,12.0858,89.965,10.1883,0.0364,12.48
TLT260930C00098000,2026-02-24 15:57:50+00:00,98.0,0.87,6.0,0,12.2506,89.935,10.2773,0.0364,11.99
TLT260930C00099000,2026-02-20 17:49:43+00:00,99.0,0.73,4.0,0,12.4582,89.2101,11.0692,0.0364,12.19
TLT260930C00100000,2026-02-24 19:19:50+00:00,100.0,0.64,127.0,0,12.684,89.94,10.8274,0.0364,12.0
TLT260930C00101000,2026-02-20 18:15:24+00:00,101.0,0.55,9.0,0,12.8793,89.185,11.6383,0.0364,12.06
TLT260930C00102000,2026-02-19 16:44:29+00:00,102.0,0.56,50.0,0,13.1845,89.475,12.1612,0.0364,11.88
TLT260930C00103000,2026-02-24 16:15:12+00:00,103.0,0.44,4.0,0,13.4408,89.91,11.8461,0.0364,12.03
TLT260930C00104000,2026-02-18 16:07:20+00:00,104.0,0.49,11.0,0,13.6972,,12.7159,0.0364,
TLT260930C00105000,2026-02-24 18:28:26+00:00,105.0,0.36,254.0,0,13.9901,89.96,12.5341,0.0364,12.02
TLT260930C00110000,2026-02-23 20:46:16+00:00,110.0,0.25,10.0,0,15.6503,89.725,14.5987,0.0364,12.4
TLT260930C00115000,2026-02-24 18:10:39+00:00,115.0,0.17,1.0,0,17.1883,89.939,15.9982,0.0364,11.99
