contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260331C00024000,2026-02-18 15:01:56+00:00,24.0,46.5,1.0,1,174.2189,,,0.0364,
SLV260331C00025000,2025-12-31 17:44:02+00:00,25.0,39.67,2.0,1,0.001,,,0.0364,
SLV260331C00026000,2025-10-23 14:00:30+00:00,26.0,18.4,2.0,1,0.001,,,0.0364,
SLV260331C00027000,2026-02-09 20:34:36+00:00,27.0,49.05,5.0,1,152.7346,,,0.0364,
SLV260331C00028000,2026-02-02 19:44:03+00:00,28.0,45.35,2.0,1,148.0471,,,0.0364,
SLV260331C00029000,2026-01-14 15:11:48+00:00,29.0,53.5,2.0,1,143.3597,,211.2974,0.0364,
SLV260331C00030000,2026-02-05 20:32:25+00:00,30.0,37.36,2.0,1,143.3597,,,0.0364,
SLV260331C00030500,2025-10-22 14:01:03+00:00,30.5,13.0,50.0,1,0.001,,,0.0364,
SLV260331C00031000,2026-02-23 19:52:28+00:00,31.0,48.5,9.0,1,152.344,79.36,119.4029,0.0364,99.65
SLV260331C00032000,2026-02-20 14:30:03+00:00,32.0,41.0,6.0,1,141.6019,73.17,,0.0364,77.01
SLV260331C00032500,2026-01-30 20:59:10+00:00,32.5,42.86,3.0,1,139.4534,,,0.0364,
SLV260331C00033000,2026-02-13 17:20:11+00:00,33.0,37.24,5.0,1,137.1097,,,0.0364,
SLV260331C00033500,2026-01-08 15:02:26+00:00,33.5,33.58,1.0,1,0.001,,,0.0364,
SLV260331C00034000,2026-02-24 19:32:26+00:00,34.0,44.95,2.0,1,132.8128,78.85,,0.0364,88.71
SLV260331C00034500,2026-01-23 15:25:33+00:00,34.5,55.85,2.0,1,130.8597,,331.7294,0.0364,
SLV260331C00035000,2026-02-23 14:30:05+00:00,35.0,43.5,1.0,1,128.7113,78.61,,0.0364,88.54
SLV260331C00035500,2026-01-23 20:21:47+00:00,35.5,57.21,1.0,1,134.3753,,363.0048,0.0364,
