contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA261231P00340000,2026-02-19 18:20:34+00:00,340.0,3.0,1.0,0,31.9038,492.55,28.58,0.0364,19.29
DIA261231P00350000,2026-01-28 14:30:05+00:00,350.0,3.0,,0,30.6403,,26.0241,0.0364,
DIA261231P00370000,2026-02-04 16:05:30+00:00,370.0,4.94,2.0,0,27.9945,,26.1388,0.0364,
DIA261231P00380000,2026-01-28 15:10:07+00:00,380.0,5.08,,0,26.6182,,24.4065,0.0364,
DIA261231P00390000,2026-02-03 14:30:03+00:00,390.0,6.45,2.0,0,25.103,,24.5794,0.0364,
DIA261231P00400000,2026-02-09 15:43:54+00:00,400.0,6.41,1.0,0,24.2363,,22.964,0.0364,
DIA261231P00405000,2026-01-28 15:10:07+00:00,405.0,6.81,,0,23.7114,,22.2074,0.0364,
DIA261231P00410000,2026-01-07 20:16:24+00:00,410.0,7.9,,0,22.1413,,21.9278,0.0364,
DIA261231P00430000,2026-01-28 16:12:28+00:00,430.0,11.14,,0,21.4867,,21.6711,0.0364,
DIA261231P00435000,2026-01-28 15:34:54+00:00,435.0,12.0,,0,20.7985,,21.4029,0.0364,
DIA261231P00440000,2026-01-14 16:51:48+00:00,440.0,12.9,,0,20.4369,,20.8147,0.0364,
DIA261231P00441000,2026-02-11 21:11:00+00:00,441.0,11.25,1.0,0,20.2202,,20.0056,0.0364,
DIA261231P00443000,2026-01-28 18:18:32+00:00,443.0,13.1,,0,20.1302,,20.6919,0.0364,
DIA261231P00445000,2026-02-20 18:04:16+00:00,445.0,13.05,2.0,0,20.031,493.94,21.1404,0.0364,17.44
DIA261231P00447000,2026-01-28 16:09:34+00:00,447.0,13.9,,0,19.9227,,20.4815,0.0364,
DIA261231P00450000,2026-01-27 17:49:04+00:00,450.0,14.2,,0,19.5824,,20.0794,0.0364,
DIA261231P00452000,2026-01-28 16:12:28+00:00,452.0,12.75,2.0,0,19.4542,,18.6961,0.0364,
DIA261231P00453000,2026-01-08 18:27:12+00:00,453.0,14.28,1.0,0,18.2572,,19.178,0.0364,
DIA261231P00454000,2026-01-06 15:59:52+00:00,454.0,14.35,,0,17.9696,,18.9942,0.0364,
DIA261231P00455000,2026-01-05 18:00:27+00:00,455.0,14.5,,0,17.8094,,18.8844,0.0364,
DIA261231P00456000,2026-01-05 17:44:24+00:00,456.0,14.67,,0,17.9055,,18.8025,0.0364,
DIA261231P00457000,2026-01-06 16:11:49+00:00,457.0,14.99,,0,17.6797,,18.8327,0.0364,
DIA261231P00458000,2026-01-06 15:45:39+00:00,458.0,13.57,,0,17.7682,,17.7148,0.0364,
DIA261231P00459000,2026-01-06 15:54:49+00:00,459.0,13.55,,0,17.5393,,17.5113,0.0364,
DIA261231P00460000,2026-01-06 16:06:21+00:00,460.0,13.81,,0,17.3104,,17.4893,0.0364,
DIA261231P00461000,2026-01-06 16:06:21+00:00,461.0,14.0,,0,17.3913,,17.4199,0.0364,
DIA261231P00462000,2026-01-28 16:12:28+00:00,462.0,15.0,1.0,0,18.3892,,18.2336,0.0364,
DIA261231P00463000,2026-01-06 15:55:36+00:00,463.0,16.33,,0,17.141,,18.4999,0.0364,
DIA261231P00472000,2026-01-28 16:09:34+00:00,472.0,20.0,,0,17.4386,,19.2385,0.0364,
DIA261231P00475000,2026-02-02 19:21:06+00:00,475.0,19.6,,0,17.2578,,18.4286,0.0364,
DIA261231P00477000,2026-01-21 17:56:13+00:00,477.0,22.21,18.0,0,17.0281,,19.3089,0.0364,
DIA261231P00481000,2026-01-21 17:56:13+00:00,481.0,23.43,18.0,0,16.5437,,19.1035,0.0364,
DIA261231P00485000,2026-01-12 18:54:29+00:00,485.0,21.85,,0,14.6211,,17.1719,0.0364,
DIA261231P00487000,2026-01-28 18:18:32+00:00,487.0,25.0,,0,16.0241,,18.705,0.0364,
DIA261231P00488000,2026-01-30 17:06:50+00:00,488.0,27.0,1.0,0,16.021,,19.6169,0.0364,
DIA261231P00491000,2026-02-23 15:06:02+00:00,491.0,25.87,41.0,0,15.7166,491.045,18.4798,0.0364,18.99
DIA261231P00492000,2026-02-23 15:06:02+00:00,492.0,26.33,40.0,1,15.7014,491.045,18.4858,0.0364,18.99
DIA261231P00494000,2026-02-02 20:39:52+00:00,494.0,25.71,,1,15.3863,,17.4741,0.0364,
DIA261231P00495000,2026-02-23 15:56:52+00:00,495.0,28.09,12.0,1,15.3619,489.44,18.3246,0.0364,19.2
DIA261231P00500000,2026-02-23 16:20:23+00:00,500.0,30.4,5.0,1,14.9194,488.49,18.0254,0.0364,19.29
DIA261231P00502000,2026-02-10 17:59:59+00:00,502.0,25.45,,1,14.8309,,15.3846,0.0364,
DIA261231P00503000,2026-02-10 17:59:59+00:00,503.0,25.82,,1,14.7805,,15.3225,0.0364,
DIA261231P00505000,2026-02-18 17:08:21+00:00,505.0,27.8,,1,14.3937,,15.9547,0.0364,
DIA261231P00518000,2026-01-13 18:32:05+00:00,518.0,36.52,1.0,1,12.7313,,16.5856,0.0364,
