contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR271217C00035000,2026-02-24 19:46:42+00:00,35.0,99.17,74.0,1,90.1246,128.84,80.3265,0.0364
PLTR271217C00037500,2026-02-24 19:47:38+00:00,37.5,97.3,8.0,1,89.0382,128.83,79.7292,0.0364
PLTR271217C00040000,2026-02-24 14:42:19+00:00,40.0,93.85,2.0,1,85.9621,129.6,62.5177,0.0364
PLTR271217C00042500,2026-02-12 19:18:52+00:00,42.5,92.0,1.0,1,86.0475,,67.7029,0.0364
PLTR271217C00045000,2026-02-24 20:25:31+00:00,45.0,90.95,23.0,1,84.485,128.36,75.4209,0.0364
PLTR271217C00047500,2026-02-12 18:04:49+00:00,47.5,89.5,3.0,1,83.9723,,73.436,0.0364
PLTR271217C00050000,2026-02-24 20:43:01+00:00,50.0,87.62,1.0,1,81.8849,128.605,74.2503,0.0364
PLTR271217C00055000,2026-02-24 14:34:04+00:00,55.0,84.55,6.0,1,79.6877,127.41,78.9056,0.0364
PLTR271217C00060000,2026-02-24 20:37:48+00:00,60.0,80.07,5.0,1,77.5576,128.5499,69.6221,0.0364
PLTR271217C00065000,2026-02-20 17:09:14+00:00,65.0,82.0,1.0,1,76.4407,134.15,69.0319,0.0364
PLTR271217C00070000,2026-02-24 15:47:51+00:00,70.0,73.5,1.0,1,74.7744,128.46,67.8578,0.0364
PLTR271217C00072500,2026-02-20 17:18:37+00:00,72.5,76.0,1.0,1,74.219,133.06,67.2229,0.0364
PLTR271217C00075000,2026-02-23 18:54:16+00:00,75.0,71.84,1.0,1,73.5537,129.9798,67.2809,0.0364
PLTR271217C00077500,2026-02-09 16:43:38+00:00,77.5,82.56,2.0,1,73.9382,,99.9695,0.0364
PLTR271217C00080000,2026-02-23 20:22:54+00:00,80.0,68.34,6.0,1,71.7166,129.97,65.2751,0.0364
PLTR271217C00082500,2026-02-04 19:00:42+00:00,82.5,73.76,1.0,1,71.4786,,82.5659,0.0364
PLTR271217C00085000,2026-02-23 16:36:06+00:00,85.0,66.2,1.0,1,69.5987,130.631,65.0992,0.0364
