contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260630P00025000,2026-02-23 18:35:33+00:00,25.0,0.1,5.0,0,86.3283,79.2201,88.8022,0.0364,98.83
SLV260630P00026000,2026-02-23 14:51:56+00:00,26.0,0.13,1.0,0,85.1564,79.27,89.1585,0.0364,95.8
SLV260630P00027000,2026-02-11 19:09:04+00:00,27.0,0.09,4.0,0,83.9845,,78.4053,0.0364,
SLV260630P00028000,2026-02-12 15:22:50+00:00,28.0,0.1,4.0,0,82.8127,,77.2509,0.0364,
SLV260630P00029000,2026-02-23 15:55:43+00:00,29.0,0.19,22.0,0,81.8361,78.3,84.9814,0.0364,95.08
SLV260630P00030000,2026-02-24 20:54:50+00:00,30.0,0.18,180.0,0,80.6643,78.9501,82.5506,0.0364,89.65
SLV260630P00030500,2026-02-23 18:08:47+00:00,30.5,0.21,20.0,0,80.0783,78.905,82.8668,0.0364,96.43
SLV260630P00031000,2026-02-11 19:12:52+00:00,31.0,0.16,3.0,0,79.883,,74.9427,0.0364,
SLV260630P00031500,2026-02-12 20:33:27+00:00,31.5,0.17,3.0,0,79.1994,,74.7394,0.0364,
SLV260630P00032000,2026-02-23 15:52:58+00:00,32.0,0.28,22.0,0,78.9065,78.8903,82.8992,0.0364,95.46
SLV260630P00032500,2026-02-12 20:35:08+00:00,32.5,0.19,3.0,0,78.4182,,73.7001,0.0364,
SLV260630P00033000,2026-02-11 19:13:51+00:00,33.0,0.21,3.0,0,78.0276,,73.4534,0.0364,
SLV260630P00033500,2026-02-12 20:35:51+00:00,33.5,0.22,3.0,0,77.5393,,73.1366,0.0364,
SLV260630P00034000,2026-02-12 20:40:01+00:00,34.0,0.23,3.0,0,77.2463,,72.5331,0.0364,
SLV260630P00034500,2026-02-12 20:40:42+00:00,34.5,0.25,3.0,0,76.9534,,72.4145,0.0364,
SLV260630P00035000,2026-02-24 19:11:10+00:00,35.0,0.34,1.0,0,76.6604,78.5399,78.1713,0.0364,88.33
SLV260630P00035500,2026-02-12 20:42:07+00:00,35.5,0.28,3.0,0,76.2698,,71.5702,0.0364,
SLV260630P00036000,2026-02-24 17:56:49+00:00,36.0,0.41,5.0,0,75.8303,79.705,79.5302,0.0364,90.36
SLV260630P00036500,2026-02-12 20:43:38+00:00,36.5,0.32,3.0,0,75.3909,,71.0363,0.0364,
SLV260630P00037000,2026-02-20 20:38:10+00:00,37.0,0.49,2.0,0,75.0979,76.61,75.7555,0.0364,92.44
SLV260630P00037500,2026-02-24 19:17:54+00:00,37.5,0.45,1.0,0,74.7561,78.56,76.2651,0.0364,88.39
SLV260630P00038000,2026-02-12 20:45:22+00:00,38.0,0.4,7.0,0,74.5608,,70.6655,0.0364,
SLV260630P00038500,2026-02-23 15:55:39+00:00,38.5,0.59,1.0,0,74.3167,78.3,77.5503,0.0364,95.08
SLV260630P00039000,2026-02-23 16:15:18+00:00,39.0,0.61,6.0,0,73.8772,78.865,77.4531,0.0364,95.11
SLV260630P00039500,2026-02-12 20:47:00+00:00,39.5,0.49,3.0,0,73.7307,,70.1903,0.0364,
SLV260630P00040000,2026-02-24 19:03:04+00:00,40.0,0.6,3.0,0,73.3889,78.765,75.0285,0.0364,88.88
SLV260630P00040500,2026-02-24 14:48:52+00:00,40.5,0.81,411.0,0,73.2425,78.97,79.1789,0.0364,94.42
SLV260630P00041000,2026-02-24 14:46:22+00:00,41.0,0.87,200.0,0,72.9495,78.865,79.1815,0.0364,94.92
SLV260630P00041500,2026-02-24 19:17:54+00:00,41.5,0.72,5.0,0,72.7542,78.56,74.3209,0.0364,88.39
SLV260630P00042000,2026-02-24 14:31:37+00:00,42.0,0.95,2.0,0,72.6565,78.33153,77.8469,0.0364,95.62
SLV260630P00042500,2026-02-20 19:13:52+00:00,42.5,0.81,10.0,0,72.4612,75.029,69.1397,0.0364,84.7
SLV260630P00043000,2026-02-20 19:11:03+00:00,43.0,0.87,1.0,0,72.2659,75.09,69.2573,0.0364,84.54
SLV260630P00043500,2026-02-24 19:37:06+00:00,43.5,0.9,3.0,0,72.1194,78.925,73.9371,0.0364,88.82
SLV260630P00044000,2026-02-24 21:09:23+00:00,44.0,0.92,5.0,0,71.9241,79.06,73.332,0.0364,89.83
SLV260630P00044500,2026-02-24 15:03:14+00:00,44.5,1.27,4.0,0,71.802,78.8435,78.1814,0.0364,94.88
SLV260630P00045000,2026-02-24 19:59:16+00:00,45.0,1.06,12.0,0,71.7288,78.785,73.327,0.0364,89.06
SLV260630P00045500,2026-02-23 19:26:51+00:00,45.5,1.58,1.0,0,71.6067,79.425,81.0231,0.0364,102.33
SLV260630P00046000,2026-02-23 15:00:58+00:00,46.0,1.34,1.0,0,71.2893,78.8017,75.3442,0.0364,93.09
SLV260630P00046500,2026-02-23 15:00:28+00:00,46.5,1.42,8.0,0,71.4114,79.04,75.657,0.0364,93.54
SLV260630P00047000,2026-02-24 14:54:36+00:00,47.0,1.63,3.0,0,71.3382,78.937,77.7155,0.0364,95.16
SLV260630P00047500,2026-02-23 15:54:38+00:00,47.5,1.63,41.0,0,71.2405,78.4689,75.6621,0.0364,95.27
SLV260630P00048000,2026-02-23 19:05:47+00:00,48.0,1.98,5.0,0,71.2161,79.387,80.2747,0.0364,100.83
SLV260630P00048500,2026-02-24 15:08:29+00:00,48.5,1.86,71.0,0,71.1673,79.19,77.4807,0.0364,94.65
SLV260630P00049000,2026-02-13 14:52:42+00:00,49.0,1.46,5.0,0,71.1429,,67.896,0.0364,
SLV260630P00049500,2026-02-02 15:42:34+00:00,49.5,1.87,10.0,0,71.094,,69.459,0.0364,
SLV260630P00050000,2026-02-24 19:34:21+00:00,50.0,1.83,38.0,0,71.0696,78.82,73.0616,0.0364,88.73
SLV260630P00050500,2026-02-24 15:04:28+00:00,50.5,2.32,50.0,0,71.0452,78.85,77.7687,0.0364,94.77
SLV260630P00051000,2026-02-13 16:05:13+00:00,51.0,1.59,7.0,0,71.0696,,65.2258,0.0364,
SLV260630P00051500,2026-02-24 14:30:01+00:00,51.5,2.54,1.0,0,71.0452,78.35,77.0901,0.0364,96.01
SLV260630P00052000,2026-02-24 14:31:37+00:00,52.0,2.71,1.0,0,71.0208,78.33153,77.6376,0.0364,95.62
SLV260630P00052500,2026-02-06 14:41:40+00:00,52.5,2.78,9.0,0,71.094,,73.2522,0.0364,
SLV260630P00053000,2026-02-24 14:30:02+00:00,53.0,2.92,1.0,0,71.0696,78.35,77.3022,0.0364,96.01
SLV260630P00053500,2026-02-05 18:16:43+00:00,53.5,3.78,15.0,0,71.1185,,79.8788,0.0364,
SLV260630P00054000,2026-02-24 15:17:55+00:00,54.0,3.1,22.0,0,71.0208,79.4046,77.9887,0.0364,94.34
SLV260630P00054500,2026-02-17 15:01:40+00:00,54.5,3.3,5.0,0,71.1429,,76.214,0.0364,
SLV260630P00055000,2026-02-24 19:02:00+00:00,55.0,2.99,8.0,0,71.1795,78.8412,73.6882,0.0364,89.03
SLV260630P00055500,2026-02-23 19:13:06+00:00,55.5,3.95,20.0,0,71.1429,79.45,81.888,0.0364,101.63
