contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260302C00580000,2026-02-19 20:51:10+00:00,580.0,104.67,,1,57.8129,683.59,50.5219,0.0364,20.5
SPY260302C00605000,2026-02-17 15:12:28+00:00,605.0,73.46,,1,62.476,,,0.0364,
SPY260302C00615000,2026-02-20 17:25:04+00:00,615.0,70.03,3.0,1,48.0718,684.63,,0.0364,20.32
SPY260302C00630000,2026-02-23 18:44:16+00:00,630.0,53.75,1.0,1,46.961,683.025,33.2466,0.0364,20.82
SPY260302C00640000,2026-02-18 20:53:32+00:00,640.0,48.26,,1,40.8331,,20.6928,0.0364,
SPY260302C00645000,2026-02-18 14:46:38+00:00,645.0,41.9,,1,37.818,,,0.0364,
SPY260302C00650000,2026-02-24 15:31:44+00:00,650.0,37.0,2.0,1,34.8883,686.32,25.8253,0.0364,19.8
SPY260302C00653000,2026-02-20 15:01:57+00:00,653.0,37.43,4.0,1,26.075,687.67,29.6609,0.0364,19.55
SPY260302C00654000,2026-02-19 20:11:03+00:00,654.0,34.87,5.0,1,25.5501,683.08,35.3636,0.0364,20.61
SPY260302C00660000,2026-02-23 17:35:27+00:00,660.0,28.22,2.0,1,23.4749,681.16,42.9156,0.0364,21.57
SPY260302C00661000,2026-02-23 14:30:01+00:00,661.0,28.31,1.0,1,23.0599,689.1125,,0.0364,19.64
SPY260302C00663000,2026-02-23 19:36:05+00:00,663.0,20.86,2.0,1,22.5105,681.0,25.0566,0.0364,21.4
SPY260302C00664000,2026-02-24 20:51:41+00:00,664.0,25.17,12.0,1,22.2054,687.6,25.6089,0.0364,19.44
SPY260302C00665000,2026-02-24 20:50:39+00:00,665.0,24.5,4.0,1,21.8209,688.115,24.0391,0.0364,19.29
SPY260302C00667000,2026-02-24 17:16:40+00:00,667.0,22.1,5.0,1,21.1373,687.405,23.4497,0.0364,19.53
SPY260302C00668000,2026-02-24 14:40:13+00:00,668.0,17.5,10.0,1,20.9114,682.81,23.3302,0.0364,21.29
SPY260302C00670000,2026-02-24 16:26:41+00:00,670.0,18.26,16.0,1,20.2828,686.19,21.8642,0.0364,19.8
SPY260302C00671000,2026-02-24 18:10:48+00:00,671.0,18.17,10.0,1,19.8494,687.55,20.0498,0.0364,19.43
SPY260302C00672000,2026-02-24 19:15:02+00:00,672.0,17.31,13.0,1,19.5809,687.07,21.9151,0.0364,19.59
SPY260302C00673000,2026-02-24 15:37:15+00:00,673.0,15.6,1.0,1,19.4222,686.05,21.1137,0.0364,19.92
