contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260306C00020000,2026-02-23 17:35:20+00:00,20.0,59.3,1.0,1,318.7502,78.575,505.4388,0.0364,96.12
SLV260306C00025000,2026-02-19 17:01:33+00:00,25.0,45.1,8.0,1,304.6877,70.265,,0.0364,75.0
SLV260306C00030000,2026-02-20 17:43:17+00:00,30.0,44.75,4.0,1,228.1254,74.8704,,0.0364,83.92
SLV260306C00035000,2026-02-23 15:55:39+00:00,35.0,43.65,1.0,1,193.75,78.3,264.0308,0.0364,95.08
SLV260306C00040000,2026-02-23 20:51:22+00:00,40.0,40.7,1.0,1,181.2501,80.545,198.7284,0.0364,98.58
SLV260306C00045000,2026-02-17 17:54:53+00:00,45.0,20.65,6.0,1,158.2033,,,0.0364,
SLV260306C00050000,2026-02-24 16:55:11+00:00,50.0,29.12,2.0,1,135.7425,78.96,141.9777,0.0364,90.44
SLV260306C00051000,2026-02-20 20:55:00+00:00,51.0,25.51,10.0,1,134.18,76.51,,0.0364,84.4
SLV260306C00052000,2026-02-18 15:09:28+00:00,52.0,18.7,3.0,1,128.9066,,,0.0364,
SLV260306C00054000,2026-02-17 14:53:23+00:00,54.0,12.39,,1,121.8754,,,0.0364,
SLV260306C00055000,2026-02-23 18:20:43+00:00,55.0,24.9,10.0,1,114.0629,78.72,180.1924,0.0364,97.81
SLV260306C00057000,2026-02-18 18:25:03+00:00,57.0,13.8,,1,111.7192,,,0.0364,
SLV260306C00059000,2026-02-20 15:21:50+00:00,59.0,20.97,10.0,1,105.8598,73.57,246.1418,0.0364,80.44
SLV260306C00060000,2026-02-23 20:07:37+00:00,60.0,20.08,31.0,1,104.2974,79.665,111.7098,0.0364,99.01
SLV260306C00061000,2026-02-24 18:34:05+00:00,61.0,18.55,13.0,1,103.9067,79.1701,107.5359,0.0364,89.79
SLV260306C00062000,2026-02-24 19:52:18+00:00,62.0,17.36,1.0,1,100.0982,78.915,105.747,0.0364,89.09
SLV260306C00063000,2026-02-20 20:21:56+00:00,63.0,13.79,34.0,1,98.7305,75.9799,87.3308,0.0364,88.28
SLV260306C00064000,2026-02-24 20:29:29+00:00,64.0,15.68,5.0,1,94.629,79.11,102.5329,0.0364,89.5
SLV260306C00064500,2026-02-23 14:47:34+00:00,64.5,14.65,1.0,1,94.2383,79.445,,0.0364,96.65
SLV260306C00065000,2026-02-24 20:36:28+00:00,65.0,14.9,12.0,1,92.5782,79.29,99.564,0.0364,89.77
SLV260306C00065500,2026-02-24 19:12:17+00:00,65.5,13.83,5.0,1,91.9923,78.74,92.9156,0.0364,88.51
SLV260306C00066000,2026-02-23 20:51:42+00:00,66.0,15.4,6.0,1,92.1388,80.68,99.5337,0.0364,98.66
SLV260306C00066500,2026-02-24 17:18:57+00:00,66.5,13.94,4.0,1,91.211,79.7097,97.3925,0.0364,90.6
SLV260306C00067000,2026-02-24 20:49:01+00:00,67.0,13.1,1.0,1,90.1368,79.255,97.7841,0.0364,89.75
SLV260306C00067500,2026-02-24 18:56:26+00:00,67.5,12.59,3.0,1,88.965,79.195,95.8993,0.0364,89.29
SLV260306C00068000,2026-02-24 19:21:46+00:00,68.0,11.5,8.0,1,89.3556,78.53,92.2708,0.0364,88.38
SLV260306C00068500,2026-02-20 17:56:14+00:00,68.5,8.57,14.0,1,88.7208,75.0134,83.0888,0.0364,84.07
SLV260306C00069000,2026-02-24 19:02:00+00:00,69.0,11.0,17.0,1,87.9396,78.8412,93.6911,0.0364,89.03
SLV260306C00069500,2026-02-24 20:50:38+00:00,69.5,11.0,2.0,1,87.7443,79.15,98.4021,0.0364,89.61
