contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA270617P00005000,2026-02-23 15:03:06+00:00,5.0,0.48,101.0,0,83.8869,14.35,85.0622,0.0364
ETHA270617P00010000,2026-02-23 20:17:07+00:00,10.0,2.05,6.0,0,70.8499,13.95,75.1692,0.0364
ETHA270617P00012000,2026-02-12 17:35:11+00:00,12.0,2.96,1.0,0,68.9456,,72.588,0.0364
ETHA270617P00013000,2026-02-23 15:08:05+00:00,13.0,3.5,20.0,0,67.5784,14.36,74.5702,0.0364
ETHA270617P00014000,2026-02-23 14:46:34+00:00,14.0,4.05,3.0,0,67.0413,14.41,74.1645,0.0364
ETHA270617P00015000,2026-02-18 14:30:04+00:00,15.0,4.5,1.0,1,65.9916,,68.9276,0.0364
ETHA270617P00016000,2026-02-24 20:04:57+00:00,16.0,5.4,1.0,1,64.8929,13.9801,73.1232,0.0364
ETHA270617P00017000,2026-02-23 16:28:33+00:00,17.0,5.91,5.0,1,64.1361,14.315,72.4994,0.0364
ETHA270617P00018000,2026-02-23 16:46:48+00:00,18.0,6.6,10.0,1,63.7943,14.245,72.0097,0.0364
ETHA270617P00019000,2026-02-10 16:36:46+00:00,19.0,7.05,2.0,1,63.0619,,65.736,0.0364
ETHA270617P00020000,2026-02-23 16:46:48+00:00,20.0,8.05,10.0,1,62.4027,14.245,72.0552,0.0364
ETHA270617P00021000,2026-02-24 20:56:44+00:00,21.0,9.02,18.0,1,61.4018,14.025,73.817,0.0364
ETHA270617P00022000,2026-02-24 19:48:13+00:00,22.0,9.82,119.0,1,60.8891,14.0099,74.1499,0.0364
ETHA270617P00023000,2026-02-24 19:33:29+00:00,23.0,10.61,200.0,1,60.1078,13.99,74.064,0.0364
ETHA270617P00024000,2026-02-20 15:17:16+00:00,24.0,11.05,100.0,1,63.6967,14.7,74.363,0.0364
ETHA270617P00025000,2026-02-09 15:50:05+00:00,25.0,11.55,3.0,1,63.3549,,63.1234,0.0364
ETHA270617P00026000,2026-02-09 20:57:48+00:00,26.0,12.1,8.0,1,63.6722,,58.4267,0.0364
ETHA270617P00027000,2026-02-24 16:06:32+00:00,27.0,14.25,3.0,1,62.4515,14.025,80.6257,0.0364
ETHA270617P00028000,2026-02-05 18:37:54+00:00,28.0,14.8,4.0,1,62.4027,,75.3455,0.0364
ETHA270617P00029000,2026-02-06 17:17:40+00:00,29.0,15.03,3.0,1,62.2074,,65.1502,0.0364
ETHA270617P00030000,2026-02-24 20:04:57+00:00,30.0,16.83,1.0,1,58.1547,13.9801,81.1831,0.0364
ETHA270617P00031000,2026-02-02 15:55:30+00:00,31.0,14.8,6.0,1,61.768,,,0.0364
ETHA270617P00032000,2026-02-03 15:02:05+00:00,32.0,16.32,11.0,1,56.4457,,,0.0364
ETHA270617P00033000,2026-02-03 15:00:54+00:00,33.0,17.1,3.0,1,60.1566,,,0.0364
ETHA270617P00034000,2025-11-26 19:21:12+00:00,34.0,15.36,1.0,1,0.001,,,0.0364
ETHA270617P00035000,2026-02-13 15:16:45+00:00,35.0,20.42,3.0,1,61.475,,68.0914,0.0364
ETHA270617P00036000,2026-02-09 16:06:52+00:00,36.0,21.2,2.0,1,62.0609,,65.8113,0.0364
ETHA270617P00037000,2025-10-03 18:27:18+00:00,37.0,12.4,2.0,1,0.001,,,0.0364
ETHA270617P00038000,2026-02-05 14:47:41+00:00,38.0,23.0,1.0,1,61.6703,,65.9161,0.0364
ETHA270617P00039000,2025-10-06 19:44:27+00:00,39.0,13.42,,1,0.001,,,0.0364
ETHA270617P00040000,2026-02-05 14:50:43+00:00,40.0,24.9,1.0,1,62.3051,,67.9812,0.0364
ETHA270617P00043000,2025-10-03 18:28:16+00:00,43.0,16.57,2.0,1,0.001,,,0.0364
ETHA270617P00045000,2026-02-24 20:02:28+00:00,45.0,31.97,10.0,1,53.3208,13.98,114.1044,0.0364
ETHA270617P00048000,2025-10-09 18:40:18+00:00,48.0,21.3,,1,0.001,,,0.0364
ETHA270617P00050000,2025-10-08 18:15:27+00:00,50.0,22.05,10.0,1,0.001,,,0.0364
ETHA270617P00060000,2026-01-05 16:57:59+00:00,60.0,36.75,1.0,1,93.6036,,,0.0364
ETHA270617P00065000,2026-02-11 16:16:10+00:00,65.0,50.0,1.0,1,74.219,,112.6304,0.0364
