contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260630P00065000,2026-02-17 20:11:29+00:00,65.0,0.02,35.0,0,23.0476,,22.3707,0.0364,
TLT260630P00070000,2026-02-20 14:54:01+00:00,70.0,0.05,1.0,0,19.6297,89.625,20.122,0.0364,12.15
TLT260630P00075000,2026-02-17 15:13:30+00:00,75.0,0.13,100.0,0,16.3094,,18.0468,0.0364,
TLT260630P00076000,2026-02-17 14:57:20+00:00,76.0,0.14,99.0,0,15.8212,,17.252,0.0364,
TLT260630P00077000,2026-02-24 18:12:58+00:00,77.0,0.12,100.0,0,15.2596,89.925,16.1597,0.0364,11.99
TLT260630P00078000,2026-02-23 18:12:14+00:00,78.0,0.16,240.0,0,14.6005,89.8999,15.9147,0.0364,12.39
TLT260630P00079000,2026-02-24 15:05:21+00:00,79.0,0.19,70.0,0,14.0878,89.87,15.4053,0.0364,12.18
TLT260630P00080000,2026-02-24 18:36:30+00:00,80.0,0.23,105.0,0,13.7216,89.945,15.0124,0.0364,12.0
TLT260630P00081000,2026-02-24 15:02:08+00:00,81.0,0.28,3.0,0,13.2333,89.84,14.4433,0.0364,12.3
TLT260630P00082000,2026-02-23 20:54:39+00:00,82.0,0.37,2.0,0,12.7938,89.695,14.1076,0.0364,12.36
TLT260630P00083000,2026-02-24 15:11:05+00:00,83.0,0.45,280.0,0,12.4887,89.88,13.892,0.0364,12.14
TLT260630P00084000,2026-02-24 20:35:03+00:00,84.0,0.58,107.0,0,12.2079,89.825,13.6497,0.0364,11.97
TLT260630P00085000,2026-02-24 18:04:54+00:00,85.0,0.76,3.0,0,11.976,89.9189,13.7193,0.0364,11.99
TLT260630P00086000,2026-02-24 18:04:54+00:00,86.0,0.95,16.0,0,11.799,89.9189,13.4895,0.0364,11.99
TLT260630P00087000,2026-02-24 20:15:19+00:00,87.0,1.26,27.0,0,11.6281,89.84,13.6107,0.0364,12.05
TLT260630P00088000,2026-02-23 17:46:06+00:00,88.0,1.59,2.0,0,11.5304,89.975,13.8341,0.0364,12.46
TLT260630P00089000,2026-02-24 15:11:05+00:00,89.0,2.02,5.0,0,11.5243,89.88,13.9854,0.0364,12.14
TLT260630P00090000,2026-02-23 19:28:59+00:00,90.0,2.58,1.0,1,11.5365,89.79,14.3957,0.0364,12.36
TLT260630P00091000,2026-02-03 15:00:40+00:00,91.0,5.51,326.0,1,11.5731,,24.7944,0.0364,
TLT260630P00092000,2026-02-20 15:29:03+00:00,92.0,4.23,5.0,1,11.744,89.21,15.7389,0.0364,12.19
TLT260630P00093000,2026-02-10 20:02:12+00:00,93.0,5.66,10.0,1,11.8905,,21.0036,0.0364,
TLT260630P00094000,2026-02-10 20:00:29+00:00,94.0,6.47,8.0,1,12.33,,21.9902,0.0364,
TLT260630P00095000,2026-02-24 19:54:49+00:00,95.0,6.02,40.0,1,12.5375,89.9,17.4207,0.0364,12.0
TLT260630P00096000,2026-02-10 19:59:51+00:00,96.0,8.21,10.0,1,12.8549,,24.1957,0.0364,
TLT260630P00097000,2026-01-28 15:09:30+00:00,97.0,10.12,1.0,1,13.3432,,29.0914,0.0364,
TLT260630P00098000,2026-02-10 20:59:23+00:00,98.0,9.95,15.0,1,14.0878,,26.0641,0.0364,
TLT260630P00099000,2026-02-20 14:51:46+00:00,99.0,9.9,150.0,1,14.3197,89.655,21.7084,0.0364,12.18
TLT260630P00100000,2026-02-19 15:15:49+00:00,100.0,10.98,20.0,1,14.869,89.4401,22.5485,0.0364,12.01
TLT260630P00105000,2026-02-06 14:49:13+00:00,105.0,17.81,1.0,1,18.3114,,39.4281,0.0364,
TLT260630P00110000,2026-01-26 15:28:32+00:00,110.0,21.82,1.0,1,21.5828,,39.2404,0.0364,
TLT260630P00115000,2025-12-19 19:17:27+00:00,115.0,27.45,260.0,1,58.4721,,44.258,0.0364,
