contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260302P00079000,2026-02-17 16:11:43+00:00,79.0,0.01,,0,37.5006,,28.8224,0.0364,
TLT260302P00080000,2026-02-17 16:06:48+00:00,80.0,0.01,,0,34.3757,,26.3335,0.0364,
TLT260302P00081000,2026-02-20 20:43:12+00:00,81.0,0.01,1.0,0,31.2507,89.44,26.4598,0.0364,11.91
TLT260302P00082000,2026-02-17 19:20:46+00:00,82.0,0.02,,0,28.1257,,23.5631,0.0364,
TLT260302P00083000,2026-02-23 14:35:23+00:00,83.0,0.01,1.0,0,25.0008,89.615,25.21,0.0364,11.86
TLT260302P00084000,2026-02-23 14:33:52+00:00,84.0,0.02,1.0,0,21.4852,89.58,23.8721,0.0364,11.9
TLT260302P00084500,2026-02-24 14:58:52+00:00,84.5,0.02,7.0,0,19.9227,89.88,25.0971,0.0364,12.3
TLT260302P00085000,2026-02-24 20:23:47+00:00,85.0,0.02,223.0,0,20.118,89.8165,23.3033,0.0364,11.98
TLT260302P00085500,2026-02-23 20:58:06+00:00,85.5,0.03,30.0,0,18.3602,89.715,20.4537,0.0364,12.36
TLT260302P00086000,2026-02-23 20:05:18+00:00,86.0,0.02,118.0,0,16.4071,89.8002,17.4292,0.0364,12.39
TLT260302P00086500,2026-02-24 15:32:34+00:00,86.5,0.03,3.0,0,15.8212,89.92,18.3249,0.0364,11.83
TLT260302P00087000,2026-02-24 20:48:55+00:00,87.0,0.03,34.0,0,13.868,89.835,16.0608,0.0364,12.01
TLT260302P00087500,2026-02-24 15:37:21+00:00,87.5,0.03,6.0,0,12.5985,89.8905,13.717,0.0364,11.89
TLT260302P00088000,2026-02-24 20:25:25+00:00,88.0,0.06,106.0,0,11.036,89.81,13.2388,0.0364,11.98
TLT260302P00088500,2026-02-24 20:37:19+00:00,88.5,0.1,1096.0,0,10.4013,89.815,12.3279,0.0364,11.97
TLT260302P00089000,2026-02-24 21:07:05+00:00,89.0,0.16,74.0,0,10.0107,89.89,11.6635,0.0364,12.03
TLT260302P00089500,2026-02-24 20:48:55+00:00,89.5,0.36,108.0,0,10.206,89.835,12.4673,0.0364,12.01
TLT260302P00090000,2026-02-24 19:52:50+00:00,90.0,0.63,25.0,1,10.8407,89.87,13.7543,0.0364,12.0
TLT260302P00090500,2026-02-19 15:27:49+00:00,90.5,1.45,,1,12.745,89.465,14.9275,0.0364,12.02
TLT260302P00091000,2026-02-18 18:52:51+00:00,91.0,1.79,,1,15.6258,,19.4086,0.0364,
TLT260302P00091500,2026-02-23 16:07:19+00:00,91.5,1.91,1.0,1,18.3114,89.9,19.8509,0.0364,12.45
TLT260302P00092000,2026-02-24 20:28:45+00:00,92.0,2.52,14.0,1,20.9481,89.7874,26.0116,0.0364,11.97
TLT260302P00097000,2026-02-19 17:52:29+00:00,97.0,7.8,,1,44.4341,89.455,39.9551,0.0364,11.77
TLT260302P00100000,2026-02-23 20:59:48+00:00,100.0,10.5,1.0,1,52.8325,89.73,60.693,0.0364,12.35
TLT260302P00105000,2026-02-23 19:32:27+00:00,105.0,15.45,5.0,1,70.5081,89.775,79.5469,0.0364,12.34
