contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260304P00035000,2026-02-20 15:03:31+00:00,35.0,0.01,1.0,0,181.2501,73.18,149.3472,0.0364,79.74
SLV260304P00040000,2026-02-24 20:44:12+00:00,40.0,0.01,14.0,0,160.9377,79.41,174.6076,0.0364,89.9
SLV260304P00045000,2026-02-23 20:43:11+00:00,45.0,0.04,4.0,0,142.1878,80.38,162.4401,0.0364,98.45
SLV260304P00047000,2026-02-24 18:24:27+00:00,47.0,0.03,51.0,0,137.5003,79.3099,151.6994,0.0364,89.93
SLV260304P00048000,2026-02-23 18:30:30+00:00,48.0,0.05,1.0,0,132.8128,78.99,144.9887,0.0364,98.25
SLV260304P00049000,2026-02-23 15:08:09+00:00,49.0,0.05,2.0,0,132.0316,79.225,139.1171,0.0364,93.22
SLV260304P00050000,2026-02-23 20:34:22+00:00,50.0,0.1,2.0,0,128.1254,80.28,153.0886,0.0364,98.35
SLV260304P00051000,2026-02-24 15:41:57+00:00,51.0,0.05,32.0,0,125.0004,79.58,138.4761,0.0364,92.75
SLV260304P00052000,2026-02-23 17:08:57+00:00,52.0,0.12,4.0,0,122.6566,78.677,139.1863,0.0364,96.67
SLV260304P00053000,2026-02-24 18:43:11+00:00,53.0,0.07,1.0,0,117.9692,79.24,133.772,0.0364,89.56
SLV260304P00054000,2026-02-20 20:54:35+00:00,54.0,0.16,4.0,0,116.4067,76.51,109.173,0.0364,84.4
SLV260304P00055000,2026-02-24 18:03:24+00:00,55.0,0.08,3.0,0,113.6723,79.705,126.6869,0.0364,90.22
SLV260304P00056000,2026-02-23 18:53:01+00:00,56.0,0.17,13.0,0,110.5473,79.45,127.9257,0.0364,99.98
SLV260304P00057000,2026-02-24 15:41:57+00:00,57.0,0.1,10.0,0,108.5942,79.58,118.7696,0.0364,92.75
SLV260304P00058000,2026-02-23 20:25:47+00:00,58.0,0.19,1.0,0,105.0786,79.925,121.5934,0.0364,98.22
SLV260304P00059000,2026-02-24 21:07:02+00:00,59.0,0.14,2.0,0,102.7349,79.06,114.148,0.0364,89.83
SLV260304P00060000,2026-02-24 20:46:37+00:00,60.0,0.17,25.0,0,99.8047,79.285,113.2739,0.0364,89.85
SLV260304P00061000,2026-02-24 17:22:10+00:00,61.0,0.17,5.0,0,96.875,79.6812,108.1617,0.0364,90.67
SLV260304P00062000,2026-02-24 20:12:13+00:00,62.0,0.21,10.0,0,94.5313,78.57,103.1226,0.0364,88.96
SLV260304P00063000,2026-02-24 19:23:41+00:00,63.0,0.26,246.0,0,92.5782,78.65,102.0093,0.0364,88.48
SLV260304P00064000,2026-02-24 18:26:32+00:00,64.0,0.29,6.0,0,90.6251,79.3395,101.3659,0.0364,89.86
SLV260304P00065000,2026-02-24 20:56:20+00:00,65.0,0.36,194.0,0,88.7696,79.05,99.8565,0.0364,89.68
SLV260304P00066000,2026-02-24 20:05:18+00:00,66.0,0.42,142.0,0,87.2072,78.77,95.8972,0.0364,89.15
SLV260304P00067000,2026-02-24 20:24:03+00:00,67.0,0.5,15.0,0,85.7423,79.06,95.6202,0.0364,89.35
SLV260304P00068000,2026-02-24 20:49:06+00:00,68.0,0.58,220.0,0,84.3752,79.255,94.3327,0.0364,89.75
SLV260304P00069000,2026-02-24 19:36:18+00:00,69.0,0.73,55.0,0,83.2521,78.84,91.7754,0.0364,88.77
SLV260304P00070000,2026-02-24 20:58:46+00:00,70.0,0.9,251.0,0,82.3244,79.06,93.1258,0.0364,89.83
SLV260304P00071000,2026-02-24 20:45:31+00:00,71.0,1.02,95.0,0,81.3967,79.315,91.6956,0.0364,89.84
SLV260304P00072000,2026-02-24 20:34:06+00:00,72.0,1.26,468.0,0,80.7131,79.21,91.391,0.0364,89.68
SLV260304P00073000,2026-02-24 20:02:01+00:00,73.0,1.5,23.0,0,80.176,78.785,87.609,0.0364,89.18
SLV260304P00074000,2026-02-24 20:06:08+00:00,74.0,1.82,53.0,0,79.1506,78.69,87.3121,0.0364,89.03
SLV260304P00075000,2026-02-24 21:09:23+00:00,75.0,2.1,170.0,0,79.0529,79.06,88.8515,0.0364,89.83
SLV260304P00076000,2026-02-24 20:58:49+00:00,76.0,2.48,43.0,0,78.8088,79.06,88.9005,0.0364,89.83
SLV260304P00077000,2026-02-24 20:37:29+00:00,77.0,2.78,241.0,0,78.4182,79.272,87.9721,0.0364,89.78
SLV260304P00078000,2026-02-24 20:54:07+00:00,78.0,3.35,115.0,0,78.1252,79.115,89.3012,0.0364,89.68
SLV260304P00079000,2026-02-24 20:54:24+00:00,79.0,3.8,181.0,0,78.1252,79.115,88.2266,0.0364,89.68
SLV260304P00080000,2026-02-24 20:52:49+00:00,80.0,4.4,448.0,1,77.7834,79.03,88.6526,0.0364,89.39
SLV260304P00081000,2026-02-24 20:15:07+00:00,81.0,5.12,3.0,1,77.6369,78.605,86.2018,0.0364,89.06
SLV260304P00082000,2026-02-24 20:51:26+00:00,82.0,5.5,3.0,1,77.7346,79.15,87.9678,0.0364,89.61
SLV260304P00083000,2026-02-24 20:37:28+00:00,83.0,6.08,4.0,1,78.0764,79.272,87.998,0.0364,89.78
SLV260304P00084000,2026-02-24 15:34:48+00:00,84.0,6.8,1.0,1,78.2229,79.4999,91.1711,0.0364,93.56
SLV260304P00085000,2026-02-24 17:40:23+00:00,85.0,7.23,4.0,1,78.2229,79.695,88.243,0.0364,90.51
SLV260304P00086000,2026-02-24 16:04:52+00:00,86.0,7.95,8.0,1,78.6623,79.76,88.7156,0.0364,92.55
SLV260304P00087000,2026-02-19 15:34:57+00:00,87.0,15.92,,1,79.0529,71.56,83.2381,0.0364,75.14
SLV260304P00089000,2026-02-23 16:03:21+00:00,89.0,12.18,2.0,1,80.7131,78.06,98.9294,0.0364,94.97
SLV260304P00090000,2026-02-20 20:57:07+00:00,90.0,14.45,29.0,1,80.7131,76.6201,93.4417,0.0364,86.1
SLV260304P00094000,2026-02-18 15:37:45+00:00,94.0,23.56,,1,83.9845,,230.0154,0.0364,
