contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
QQQ260618C00499780,2026-01-16 18:44:15+00:00,499.78,135.16,1.0,411,600.42,26.63,114.83,117.6,2.77,153.053,c
QQQ260618C00500000,2026-02-26 15:12:25+00:00,500.0,121.19,33.0,1737,609.56,24.23,115.04,117.85,2.81,112.2,c
QQQ260618C00504780,2026-02-05 16:39:47+00:00,504.78,109.44,1.0,341,607.89,24.73,110.87,114.28,3.41,133.139,c
QQQ260618C00505000,2023-11-03 17:23:43+00:00,505.0,17.09,1.0,1,607.89,24.73,20.0,24.74,4.74,958.109,c
QQQ260618C00509780,2025-12-09 20:16:23+00:00,509.78,133.59,4.0,7525,600.42,26.63,124.42,126.94,2.52,190.989,c
QQQ260618C00510000,2026-02-25 14:30:01+00:00,510.0,112.69,8.0,8822,612.33,23.96,105.96,108.74,2.78,113.229,c
QQQ260618C00514780,2026-02-23 19:51:41+00:00,514.78,99.66,4.0,445,599.86,26.89,101.33,104.32,2.99,115.006,c
QQQ260618C00519780,2026-02-25 15:25:51+00:00,519.78,107.26,1.0,179,614.78,23.73,96.91,99.82,2.91,113.19,c
QQQ260618C00520000,2026-02-25 20:09:52+00:00,520.0,106.74,8.0,1288,616.28,23.2,97.47,100.18,2.71,112.993,c
QQQ260618C00524780,2026-02-05 15:34:18+00:00,524.78,90.3,1.0,373,600.42,26.63,92.99,96.26,3.27,133.185,c
QQQ260618C00525000,2023-12-21 14:49:37+00:00,525.0,22.8,10.0,12,600.42,26.63,0.0,0.0,0.0,910.216,c
QQQ260618C00529780,2026-02-23 15:58:12+00:00,529.78,88.2,2.0,178,601.069,26.91,88.77,91.04,2.27,115.168,c
QQQ260618C00530000,2026-02-23 20:28:35+00:00,530.0,86.57,2.0,2246,599.97,26.92,88.53,90.6,2.07,114.98,c
QQQ260618C00534780,2026-02-19 16:13:55+00:00,534.78,86.29,2.0,650,607.89,24.73,84.68,86.88,2.2,119.157,c
QQQ260618C00535000,2023-12-11 14:34:29+00:00,535.0,15.65,2.0,2,600.42,26.63,0.0,0.0,0.0,920.226,c
QQQ260618C00539780,2026-02-17 20:56:20+00:00,539.78,79.23,2.0,906,600.42,26.63,81.04,83.36,2.32,120.961,c
QQQ260618C00540000,2026-02-26 15:22:43+00:00,540.0,82.33,3.0,4281,605.53,25.7,80.58,82.13,1.55,112.193,c
QQQ260618C00544780,2026-02-26 14:57:48+00:00,544.78,82.08,1.0,755,612.16,23.49,76.82,78.91,2.09,112.21,c
QQQ260618C00545000,2023-12-13 20:34:40+00:00,545.0,15.6,1.0,6,607.89,24.73,0.0,0.0,0.0,917.976,c
QQQ260618C00549780,2026-02-25 14:52:47+00:00,549.78,81.48,3.0,698,615.02,23.51,71.96,74.57,2.61,113.213,c
QQQ260618C00550000,2026-02-26 15:24:14+00:00,550.0,74.2,11.0,2533,605.3,25.77,72.34,74.16,1.82,112.192,c
QQQ260618C00554780,2026-02-25 16:27:02+00:00,554.78,77.05,6.0,731,614.39,23.74,68.0,70.34,2.34,113.148,c
QQQ260618C00555000,2023-11-24 15:12:46+00:00,555.0,12.26,2.0,45,607.89,24.73,13.0,17.5,4.5,937.199,c
QQQ260618C00559780,2026-02-25 16:27:02+00:00,559.78,72.96,3.0,703,614.39,23.74,64.73,66.97,2.24,113.148,c
QQQ260618C00560000,2026-02-25 20:50:37+00:00,560.0,74.61,4.0,4563,616.615,23.22,64.08,65.85,1.77,112.965,c
QQQ260618C00564780,2026-02-18 18:51:47+00:00,564.78,64.17,3.0,626,607.89,24.73,60.23,62.43,2.2,120.047,c
QQQ260618C00569780,2026-02-24 15:26:45+00:00,569.78,59.22,5.0,1757,606.42,25.25,56.44,58.68,2.24,114.19,c
QQQ260618C00570000,2026-02-25 15:54:06+00:00,570.0,64.59,4.0,814,614.06,23.86,56.71,58.66,1.95,113.171,c
QQQ260618C00574780,2026-02-23 15:55:44+00:00,574.78,52.5,1.0,2201,601.425,26.79,53.0,55.08,2.08,115.17,c
QQQ260618C00575000,2023-12-26 15:00:24+00:00,575.0,12.11,1.0,58,600.42,26.63,0.0,0.0,0.0,905.208,c
QQQ260618C00579780,2026-02-25 20:51:27+00:00,579.78,58.68,11.0,1701,616.615,23.22,48.85,51.34,2.49,112.964,c
QQQ260618C00580000,2026-02-25 18:19:25+00:00,580.0,57.75,11.0,670,615.435,23.45,48.56,50.77,2.21,113.07,c
QQQ260618C00584780,2026-02-26 14:58:56+00:00,584.78,51.42,2.0,1207,612.09,23.55,45.51,47.67,2.16,112.209,c
QQQ260618C00585000,2023-12-20 19:57:27+00:00,585.0,10.27,10.0,11,600.42,26.63,0.0,0.0,0.0,911.002,c
QQQ260618C00589780,2026-02-23 16:24:29+00:00,589.78,41.38,1.0,797,600.43,27.09,42.46,44.33,1.87,115.15,c
QQQ260618C00590000,2026-02-25 20:14:43+00:00,590.0,50.57,151.0,692,616.205,23.22,42.19,43.48,1.29,112.99,c
QQQ260618C00594780,2026-02-25 15:16:04+00:00,594.78,43.5,1.0,1280,614.24,23.85,38.75,40.82,2.07,113.197,c
QQQ260618C00595000,2023-12-18 14:46:49+00:00,595.0,8.23,,1,607.89,24.73,0.0,0.0,0.0,913.217,c
QQQ260618C00599780,2026-02-25 14:46:04+00:00,599.78,42.71,9.0,4752,614.68,23.59,35.85,37.08,1.23,113.218,c
QQQ260618C00600000,2026-02-26 15:25:00+00:00,600.0,36.81,72.0,6540,605.54,25.57,35.94,36.77,0.83,112.191,c
QQQ260618C00604780,2026-02-26 15:30:10+00:00,604.78,33.91,8.0,4267,605.01,25.59,32.95,33.43,0.48,112.187,c
QQQ260618C00605000,2023-12-19 16:37:07+00:00,605.0,8.59,,3,600.42,26.63,0.0,0.0,0.0,912.141,c
QQQ260618C00609780,2026-02-26 15:21:51+00:00,609.78,30.89,1.0,1386,605.42,25.57,30.46,30.61,0.15,112.193,c
QQQ260618C00610000,2026-02-26 15:32:34+00:00,610.0,30.57,168.0,6842,604.995,25.54,29.93,30.07,0.14,112.186,c
QQQ260618C00615000,2026-02-26 15:29:44+00:00,615.0,27.83,14.0,7862,605.7,25.43,27.02,27.15,0.13,112.188,c
QQQ260618C00620000,2026-02-26 15:28:49+00:00,620.0,24.64,60.0,8886,605.04,25.72,24.27,24.4,0.13,112.188,c
QQQ260618C00625000,2026-02-26 15:33:36+00:00,625.0,22.05,117.0,24907,604.2,25.8,21.82,21.98,0.16,112.185,c
QQQ260618C00630000,2026-02-26 15:30:00+00:00,630.0,19.86,35.0,17465,605.01,25.59,19.32,19.46,0.14,112.188,c
QQQ260618C00635000,2026-02-26 15:34:03+00:00,635.0,17.2,67.0,8927,604.2,25.8,17.0,17.1,0.1,112.185,c
QQQ260618C00640000,2026-02-26 15:24:14+00:00,640.0,15.4,106.0,11567,605.3,25.77,15.13,15.24,0.11,112.192,c
QQQ260618C00645000,2026-02-26 15:21:19+00:00,645.0,13.53,1.0,3315,605.42,25.57,13.2,13.33,0.13,112.194,c
QQQ260618C00650000,2026-02-26 15:28:32+00:00,650.0,11.47,688.0,13787,605.7,25.43,11.15,11.26,0.11,112.189,c
QQQ260618C00655000,2026-02-26 15:10:20+00:00,655.0,11.23,41.0,1993,611.27,23.85,9.62,9.72,0.1,112.201,c
QQQ260618C00660000,2026-02-26 15:28:03+00:00,660.0,8.47,47.0,5836,605.04,25.72,8.19,8.26,0.07,112.189,c
QQQ260618C00665000,2026-02-26 15:12:17+00:00,665.0,7.99,192.0,3378,609.56,24.23,6.9,6.98,0.08,112.2,c
QQQ260618C00670000,2026-02-26 15:26:33+00:00,670.0,6.19,83.0,21161,605.11,25.57,5.81,5.9,0.09,112.19,c
QQQ260618C00675000,2026-02-26 15:28:32+00:00,675.0,5.04,68.0,1305,605.7,25.43,4.85,4.93,0.08,112.189,c
QQQ260618C00680000,2026-02-26 15:27:58+00:00,680.0,4.25,142.0,3951,605.11,25.57,4.12,4.21,0.09,112.189,c
QQQ260618C00685000,2026-02-26 15:28:32+00:00,685.0,3.48,8.0,3305,605.7,25.43,3.39,3.47,0.08,112.189,c
QQQ260618C00690000,2026-02-26 14:47:07+00:00,690.0,2.92,32.0,3875,613.15,23.29,2.85,2.89,0.04,112.217,c
QQQ260618C00695000,2026-02-26 14:41:30+00:00,695.0,2.74,6.0,4613,613.69,23.11,2.35,2.41,0.06,112.221,c
QQQ260618C00700000,2026-02-26 15:31:19+00:00,700.0,1.98,33.0,13249,605.43,25.42,1.91,1.97,0.06,112.187,c
QQQ260618C00705000,2026-02-25 17:37:07+00:00,705.0,2.24,3.0,5366,615.215,23.49,1.59,1.66,0.07,113.099,c
QQQ260618C00710000,2026-02-25 16:58:16+00:00,710.0,1.86,1.0,6807,614.9,23.56,1.32,1.38,0.06,113.126,c
QQQ260618C00715000,2026-02-26 15:30:50+00:00,715.0,1.13,30.0,3739,605.01,25.59,1.11,1.17,0.06,112.187,c
QQQ260618C00720000,2026-02-26 15:33:10+00:00,720.0,0.96,25.0,6134,604.995,25.54,0.94,0.98,0.04,112.185,c
QQQ260618C00725000,2026-02-26 14:40:47+00:00,725.0,0.99,1.0,5523,613.39,23.17,0.8,0.85,0.05,112.222,c
QQQ260618C00730000,2026-02-26 15:28:32+00:00,730.0,0.7,17.0,10024,605.7,25.43,0.68,0.72,0.04,112.189,c
QQQ260618C00735000,2026-02-25 20:31:43+00:00,735.0,0.78,2.0,1704,615.76,23.42,0.57,0.62,0.05,112.978,c
QQQ260618C00740000,2026-02-26 14:49:00+00:00,740.0,0.57,3.0,1927,612.88,23.42,0.5,0.54,0.04,112.216,c
QQQ260618C00745000,2026-02-24 20:11:47+00:00,745.0,0.47,4.0,3831,607.31,24.93,0.43,0.47,0.04,113.992,c
QQQ260618C00750000,2026-02-26 15:26:42+00:00,750.0,0.41,2.0,16091,606.45,25.28,0.37,0.41,0.04,112.19,c
QQQ260618C00755000,2026-02-24 20:31:47+00:00,755.0,0.35,1.0,2624,607.12,25.04,0.32,0.36,0.04,113.978,c
QQQ260618C00760000,2026-02-23 15:00:40+00:00,760.0,0.3,10.0,1262,604.81,25.88,0.29,0.32,0.03,115.208,c
QQQ260618C00765000,2026-02-23 18:56:19+00:00,765.0,0.25,1.0,1122,600.689,26.56,0.25,0.29,0.04,115.044,c
QQQ260618C00770000,2026-02-24 18:37:43+00:00,770.0,0.26,1.0,16355,608.26,24.58,0.22,0.26,0.04,114.057,c
QQQ260618C00775000,2026-02-25 14:35:34+00:00,775.0,0.23,6.0,808,613.1,23.86,0.19,0.23,0.04,113.225,c
QQQ260618C00780000,2026-02-26 14:52:09+00:00,780.0,0.2,72.0,5421,612.1,23.5,0.17,0.21,0.04,112.214,c
QQQ260618C00785000,2026-02-25 19:02:19+00:00,785.0,0.2,66.0,429,615.96,23.28,0.15,0.18,0.03,113.04,c
QQQ260618C00790000,2026-02-26 14:39:06+00:00,790.0,0.16,253.0,1211,613.963,23.05,0.14,0.17,0.03,112.223,c
QQQ260618C00795000,2026-02-26 14:53:21+00:00,795.0,0.14,150.0,858,612.41,23.53,0.12,0.15,0.03,112.213,c
QQQ260618C00800000,2026-02-25 18:24:25+00:00,800.0,0.14,55.0,1891,615.4,23.43,0.11,0.14,0.03,113.066,c
QQQ260618C00805000,2026-02-26 15:03:08+00:00,805.0,0.11,60.0,1128,611.44,23.73,0.1,0.13,0.03,112.206,c
QQQ260618C00810000,2026-02-25 18:00:44+00:00,810.0,0.11,30.0,948,615.732,23.38,0.09,0.12,0.03,113.083,c
QQQ260618C00815000,2026-02-23 14:40:42+00:00,815.0,0.09,1.0,605,605.33,25.44,0.08,0.11,0.03,115.222,c
QQQ260618C00820000,2026-01-30 17:13:30+00:00,820.0,0.25,1.0,238,600.42,26.63,0.07,0.1,0.03,139.116,c
QQQ260618C00825000,2026-02-13 16:55:28+00:00,825.0,0.1,1.0,264,600.42,26.63,0.06,0.09,0.03,125.128,c
QQQ260618C00830000,2026-02-20 18:45:44+00:00,830.0,0.06,127.0,774,609.43,24.18,0.05,0.08,0.03,118.052,c
QQQ260618C00835000,2026-02-20 16:45:58+00:00,835.0,0.07,8.0,11,609.53,24.12,0.05,0.07,0.02,118.135,c
QQQ260618C00840000,2026-02-09 16:48:10+00:00,840.0,0.1,1.0,183,600.42,26.63,0.04,0.07,0.03,129.133,c
QQQ260618C00845000,2026-02-23 17:22:34+00:00,845.0,0.05,5.0,165,601.105,26.77,0.04,0.06,0.02,115.109,c
QQQ260618C00850000,2026-02-24 19:16:21+00:00,850.0,0.04,980.0,1490,607.112,24.82,0.03,0.06,0.03,114.03,c
QQQ260618C00855000,2026-02-19 17:50:22+00:00,855.0,0.05,500.0,740,600.42,26.63,0.03,0.06,0.03,119.09,c
QQQ260618C00860000,2026-02-23 18:44:22+00:00,860.0,0.04,10.0,6322,601.85,26.24,0.03,0.05,0.02,115.053,c
QQQ260618C00870000,2026-02-24 20:12:27+00:00,870.0,0.03,10.0,2011,607.13,24.95,0.02,0.05,0.03,113.991,c
QQQ260618C00880000,2026-02-23 16:12:28+00:00,880.0,0.03,40.0,3489,599.19,27.51,0.01,0.04,0.03,115.158,c
QQQ260618C00890000,2026-02-24 20:12:06+00:00,890.0,0.02,10.0,6310,607.13,24.95,0.01,0.04,0.03,113.992,c
QQQ260618C00900000,2026-02-25 15:08:20+00:00,900.0,0.03,37.0,5256,614.93,23.68,0.01,0.03,0.02,113.203,c
QQQ260618P00174780,2026-02-25 18:25:58+00:00,174.78,0.1,6.0,5398,615.47,23.43,0.09,0.12,0.03,113.065,p
QQQ260618P00175000,2023-12-21 16:45:43+00:00,175.0,2.26,66.0,1171,607.89,24.73,0.0,0.0,0.0,910.135,p
QQQ260618P00179780,2026-02-23 16:13:24+00:00,179.78,0.12,1.0,1862,599.56,27.51,0.1,0.13,0.03,115.157,p
QQQ260618P00180000,2023-12-13 17:51:58+00:00,180.0,2.98,1.0,810,607.89,24.73,0.0,0.0,0.0,918.089,p
QQQ260618P00184780,2026-02-26 15:10:06+00:00,184.78,0.11,1.0,377,611.27,23.85,0.11,0.12,0.01,112.201,p
QQQ260618P00185000,2023-11-27 18:44:09+00:00,185.0,2.86,20.0,22,600.42,26.63,0.0,0.0,0.0,934.053,p
QQQ260618P00189780,2026-02-18 18:01:18+00:00,189.78,0.13,158.0,794,600.42,26.63,0.12,0.15,0.03,120.082,p
QQQ260618P00190000,2023-11-02 18:24:25+00:00,190.0,3.8,,1,600.42,26.63,1.0,5.78,4.78,959.066,p
QQQ260618P00194780,2026-02-11 20:09:35+00:00,194.78,0.14,9.0,529,600.42,26.63,0.13,0.16,0.03,126.993,p
QQQ260618P00195000,2023-11-02 18:26:00+00:00,195.0,4.13,,1,600.42,26.63,2.58,6.0,3.42,959.065,p
QQQ260618P00199780,2026-02-24 20:11:05+00:00,199.78,0.15,2.0,865,607.31,24.93,0.14,0.17,0.03,113.992,p
QQQ260618P00200000,2023-12-18 14:30:05+00:00,200.0,10.0,1.0,136,600.42,26.63,0.0,0.0,0.0,913.229,p
QQQ260618P00204780,2026-02-25 20:26:26+00:00,204.78,0.13,1.0,4389,616.095,23.39,0.15,0.19,0.04,112.982,p
QQQ260618P00205000,2023-12-18 14:30:05+00:00,205.0,10.0,2.0,1,600.42,26.63,0.0,0.0,0.0,913.229,p
QQQ260618P00209780,2026-02-13 19:52:09+00:00,209.78,0.22,1.0,2362,600.42,26.63,0.17,0.2,0.03,125.005,p
QQQ260618P00210000,2023-12-21 15:05:29+00:00,210.0,4.05,,10,600.42,26.63,0.0,0.0,0.0,910.205,p
QQQ260618P00214780,2026-02-10 15:18:34+00:00,214.78,0.19,20.0,1553,600.42,26.63,0.18,0.22,0.04,128.195,p
QQQ260618P00215000,2023-12-21 16:34:47+00:00,215.0,4.47,1.0,3,607.89,24.73,0.0,0.0,0.0,910.143,p
QQQ260618P00219780,2026-02-23 14:41:43+00:00,219.78,0.2,10.0,279,604.85,25.77,0.19,0.23,0.04,115.221,p
QQQ260618P00220000,2023-12-21 19:56:37+00:00,220.0,4.88,105.0,77,600.42,26.63,0.0,0.0,0.0,910.002,p
QQQ260618P00224780,2026-02-24 15:21:09+00:00,224.78,0.23,1.0,1155,605.13,25.6,0.21,0.24,0.03,114.194,p
QQQ260618P00225000,2023-11-14 18:25:42+00:00,225.0,5.1,1.0,11,607.89,24.73,2.82,7.0,4.18,947.065,p
QQQ260618P00229780,2026-01-28 14:34:53+00:00,229.78,0.21,20.0,312,607.89,24.73,0.22,0.26,0.04,141.226,p
QQQ260618P00230000,2023-11-10 17:47:28+00:00,230.0,7.08,20.0,20,600.42,26.63,3.5,8.0,4.5,951.092,p
QQQ260618P00234780,2026-02-24 14:47:08+00:00,234.78,0.25,40.0,1439,605.627,25.51,0.24,0.27,0.03,114.217,p
QQQ260618P00235000,2023-12-01 19:56:09+00:00,235.0,6.15,3.0,5,600.42,26.63,0.0,0.0,0.0,930.003,p
QQQ260618P00239780,2026-02-26 14:50:58+00:00,239.78,0.25,2.0,753,612.89,23.3,0.26,0.29,0.03,112.215,p
QQQ260618P00240000,2023-12-08 19:40:40+00:00,240.0,6.83,3.0,32,607.89,24.73,0.0,0.0,0.0,923.013,p
QQQ260618P00244780,2026-02-26 14:50:31+00:00,244.78,0.25,2.0,345,612.48,23.4,0.27,0.31,0.04,112.215,p
QQQ260618P00245000,2023-12-20 18:10:50+00:00,245.0,6.25,3.0,14,607.89,24.73,0.0,0.0,0.0,911.076,p
QQQ260618P00249780,2026-02-24 15:30:20+00:00,249.78,0.3,1.0,1856,607.47,24.82,0.29,0.33,0.04,114.187,p
QQQ260618P00250000,2023-12-14 20:54:17+00:00,250.0,7.0,5.0,45,600.42,26.63,0.0,0.0,0.0,916.962,p
QQQ260618P00254780,2026-02-23 17:13:01+00:00,254.78,0.36,189.0,742,600.695,26.9,0.31,0.35,0.04,115.116,p
QQQ260618P00259780,2026-02-25 15:53:27+00:00,259.78,0.31,100.0,1068,614.01,23.86,0.33,0.37,0.04,113.171,p
QQQ260618P00264780,2026-02-19 15:51:33+00:00,264.78,0.39,6.0,934,600.42,26.63,0.35,0.39,0.04,119.173,p
QQQ260618P00265000,2023-12-19 18:51:15+00:00,265.0,7.04,,1,600.42,26.63,0.0,0.0,0.0,912.048,p
QQQ260618P00269780,2026-02-19 15:53:01+00:00,269.78,0.41,2.0,943,600.42,26.63,0.38,0.41,0.03,119.172,p
QQQ260618P00270000,2023-12-05 15:01:49+00:00,270.0,10.34,1.0,3,607.89,24.73,0.0,0.0,0.0,926.207,p
QQQ260618P00274780,2026-02-25 15:44:47+00:00,274.78,0.37,268.0,1619,614.41,23.84,0.4,0.44,0.04,113.177,p
QQQ260618P00275000,2023-11-29 16:54:07+00:00,275.0,10.31,3.0,6,600.42,26.63,0.0,0.0,0.0,932.129,p
QQQ260618P00279780,2026-02-25 15:45:34+00:00,279.78,0.39,453.0,3263,614.69,23.8,0.42,0.46,0.04,113.177,p
QQQ260618P00280000,2023-12-13 17:51:58+00:00,280.0,10.98,1.0,7,607.89,24.73,0.0,0.0,0.0,918.089,p
QQQ260618P00284780,2026-02-20 20:40:23+00:00,284.78,0.45,6.0,111,608.15,24.71,0.45,0.49,0.04,117.972,p
QQQ260618P00285000,2023-11-14 16:09:42+00:00,285.0,11.6,,2,607.89,24.73,8.26,13.0,4.74,947.16,p
QQQ260618P00289780,2026-02-20 20:52:42+00:00,289.78,0.48,5.0,204,607.976,24.72,0.48,0.52,0.04,117.963,p
QQQ260618P00290000,2023-12-15 17:03:34+00:00,290.0,11.0,2.0,3,600.42,26.63,0.0,0.0,0.0,916.123,p
QQQ260618P00294780,2026-02-25 20:43:05+00:00,294.78,0.45,1.0,823,616.331,23.31,0.51,0.54,0.03,112.97,p
QQQ260618P00295000,2023-12-21 18:45:44+00:00,295.0,12.6,2.0,508,607.89,24.73,0.0,0.0,0.0,910.052,p
QQQ260618P00299780,2026-02-24 19:35:55+00:00,299.78,0.53,1.0,1804,607.25,24.88,0.53,0.57,0.04,114.017,p
QQQ260618P00300000,2023-12-15 15:02:22+00:00,300.0,13.0,4.0,77,600.42,26.63,0.0,0.0,0.0,916.207,p
QQQ260618P00304780,2026-02-24 16:54:00+00:00,304.78,0.56,10.0,770,607.77,24.87,0.57,0.61,0.04,114.129,p
QQQ260618P00305000,2023-11-20 18:15:44+00:00,305.0,14.5,6.0,267,607.89,24.73,12.5,16.5,4.0,941.072,p
QQQ260618P00309780,2026-02-19 18:06:38+00:00,309.78,0.68,2.0,655,600.42,26.63,0.59,0.64,0.05,119.079,p
QQQ260618P00310000,2023-12-14 16:14:26+00:00,310.0,14.2,1.0,13,600.42,26.63,0.0,0.0,0.0,917.157,p
QQQ260618P00314780,2026-02-02 14:50:08+00:00,314.78,0.63,80.0,213,600.42,26.63,0.63,0.67,0.04,136.215,p
QQQ260618P00315000,2023-12-14 18:23:24+00:00,315.0,17.69,,18,600.42,26.63,0.0,0.0,0.0,917.067,p
QQQ260618P00319780,2026-02-25 20:50:35+00:00,319.78,0.57,10.0,2364,616.615,23.22,0.67,0.71,0.04,112.965,p
QQQ260618P00320000,2023-12-21 20:39:54+00:00,320.0,17.06,3.0,9,607.89,24.73,0.0,0.0,0.0,909.972,p
QQQ260618P00324780,2026-02-25 15:42:16+00:00,324.78,0.63,1.0,869,614.74,23.81,0.71,0.75,0.04,113.179,p
QQQ260618P00325000,2023-12-21 18:45:20+00:00,325.0,17.8,6.0,110,600.42,26.63,0.0,0.0,0.0,910.052,p
QQQ260618P00329780,2026-02-26 14:54:22+00:00,329.78,0.68,89.0,7011,612.53,23.49,0.75,0.79,0.04,112.212,p
QQQ260618P00330000,2023-12-26 21:01:22+00:00,330.0,17.8,161.0,432,600.42,26.63,0.0,0.0,0.0,904.957,p
QQQ260618P00334780,2026-02-25 17:08:34+00:00,334.78,0.7,17.0,452,615.12,23.48,0.78,0.83,0.05,113.119,p
QQQ260618P00335000,2023-12-08 17:44:54+00:00,335.0,21.11,1.0,10,607.89,24.73,0.0,0.0,0.0,923.094,p
QQQ260618P00339780,2026-02-25 17:08:34+00:00,339.78,0.74,17.0,1037,615.12,23.48,0.83,0.88,0.05,113.119,p
QQQ260618P00340000,2023-12-20 19:53:30+00:00,340.0,20.49,1.0,25,600.42,26.63,0.0,0.0,0.0,911.005,p
QQQ260618P00344780,2026-02-11 20:48:56+00:00,344.78,0.83,11.0,366,607.89,24.73,0.89,0.94,0.05,126.966,p
QQQ260618P00345000,2023-12-14 17:57:26+00:00,345.0,21.5,1.0,24,600.42,26.63,0.0,0.0,0.0,917.085,p
QQQ260618P00349780,2026-02-25 18:00:52+00:00,349.78,0.81,77.0,4344,615.732,23.38,0.92,0.97,0.05,113.083,p
QQQ260618P00350000,2023-12-19 20:04:27+00:00,350.0,21.8,1.0,42,600.42,26.63,0.0,0.0,0.0,911.997,p
QQQ260618P00354780,2026-02-23 19:17:16+00:00,354.78,1.06,42.0,1056,600.53,26.64,0.99,1.04,0.05,115.03,p
QQQ260618P00355000,2023-12-26 15:27:00+00:00,355.0,23.47,6.0,12,600.42,26.63,0.0,0.0,0.0,905.19,p
QQQ260618P00359780,2026-02-25 17:59:38+00:00,359.78,0.9,7.0,2418,615.732,23.38,1.05,1.1,0.05,113.084,p
QQQ260618P00360000,2023-12-26 16:17:10+00:00,360.0,24.51,1.0,82,600.42,26.63,0.0,0.0,0.0,905.155,p
QQQ260618P00364780,2026-02-24 17:41:08+00:00,364.78,1.05,20.0,441,608.28,24.62,1.09,1.15,0.06,114.096,p
QQQ260618P00365000,2023-12-15 20:31:14+00:00,365.0,26.99,4.0,7,600.42,26.63,0.0,0.0,0.0,915.978,p
QQQ260618P00369780,2026-02-25 20:23:03+00:00,369.78,1.01,45.0,1419,616.06,23.37,1.17,1.22,0.05,112.984,p
QQQ260618P00370000,2023-12-26 15:16:48+00:00,370.0,27.81,5.0,27,607.89,24.73,0.0,0.0,0.0,905.197,p
QQQ260618P00374780,2026-02-20 18:21:51+00:00,374.78,1.27,5.0,828,605.7,25.21,1.24,1.29,0.05,118.068,p
QQQ260618P00375000,2023-12-26 18:48:17+00:00,375.0,28.49,1.0,9,600.42,26.63,0.0,0.0,0.0,905.05,p
QQQ260618P00379780,2026-02-25 16:52:39+00:00,379.78,1.14,5.0,549,615.2,23.5,1.31,1.37,0.06,113.13,p
QQQ260618P00380000,2026-02-25 20:39:18+00:00,380.0,1.14,64.0,6232,616.28,23.35,1.34,1.4,0.06,112.973,p
QQQ260618P00384780,2026-02-25 17:26:57+00:00,384.78,1.21,5.0,795,615.37,23.46,1.4,1.45,0.05,113.106,p
QQQ260618P00385000,2023-12-22 20:27:54+00:00,385.0,32.2,12.0,79,607.89,24.73,0.0,0.0,0.0,908.981,p
QQQ260618P00389780,2026-02-25 20:43:13+00:00,389.78,1.27,1.0,952,616.331,23.31,1.48,1.54,0.06,112.97,p
QQQ260618P00390000,2026-02-25 17:51:27+00:00,390.0,1.28,1.0,4449,615.52,23.4,1.51,1.56,0.05,113.089,p
QQQ260618P00394780,2026-02-25 15:27:33+00:00,394.78,1.36,1.0,1892,615.27,23.62,1.61,1.67,0.06,113.189,p
QQQ260618P00395000,2023-12-18 14:47:21+00:00,395.0,34.78,2.0,11,600.42,26.63,0.0,0.0,0.0,913.217,p
QQQ260618P00399780,2026-02-26 14:42:10+00:00,399.78,1.44,1.0,1449,613.69,23.11,1.69,1.74,0.05,112.221,p
QQQ260618P00400000,2026-02-26 15:32:22+00:00,400.0,1.7,79.0,16565,604.87,25.48,1.68,1.74,0.06,112.186,p
QQQ260618P00404780,2026-02-26 15:13:17+00:00,404.78,1.65,17.0,650,609.53,24.2,1.81,1.88,0.07,112.199,p
QQQ260618P00405000,2023-12-20 17:17:11+00:00,405.0,37.67,11.0,15,600.42,26.63,0.0,0.0,0.0,911.113,p
QQQ260618P00409780,2026-02-26 15:01:36+00:00,409.78,1.72,1.0,274,611.12,23.89,1.9,1.97,0.07,112.207,p
QQQ260618P00410000,2026-02-11 20:59:38+00:00,410.0,1.6,12.0,780,600.42,26.63,1.89,1.95,0.06,126.959,p
QQQ260618P00414780,2026-02-25 19:02:50+00:00,414.78,1.69,1.0,1792,615.96,23.28,2.03,2.07,0.04,113.04,p
QQQ260618P00415000,2023-12-20 15:35:34+00:00,415.0,41.29,21.0,23,600.42,26.63,0.0,0.0,0.0,911.184,p
QQQ260618P00419780,2026-02-25 15:39:45+00:00,419.78,1.85,10.0,766,614.37,23.85,2.19,2.25,0.06,113.181,p
QQQ260618P00420000,2026-02-25 20:43:49+00:00,420.0,1.81,77.0,24563,616.331,23.31,2.22,2.25,0.03,112.97,p
QQQ260618P00424780,2026-02-25 14:37:59+00:00,424.78,2.0,1.0,2896,612.81,23.8,2.35,2.41,0.06,113.224,p
QQQ260618P00425000,2023-12-26 15:00:18+00:00,425.0,46.24,1.0,2,600.42,26.63,0.0,0.0,0.0,905.208,p
QQQ260618P00429780,2026-02-25 15:06:26+00:00,429.78,2.05,1.0,299,614.96,23.61,2.47,2.54,0.07,113.204,p
QQQ260618P00430000,2026-02-26 15:27:06+00:00,430.0,2.43,2.0,10821,605.11,25.57,2.46,2.52,0.06,112.19,p
QQQ260618P00434780,2026-02-23 20:47:00+00:00,434.78,2.91,10.0,237,600.405,26.75,2.62,2.69,0.07,114.967,p
QQQ260618P00439780,2026-02-19 15:19:40+00:00,439.78,2.89,4.0,138,607.89,24.73,2.81,2.89,0.08,119.195,p
QQQ260618P00440000,2026-02-24 17:53:46+00:00,440.0,2.63,14.0,11238,608.49,24.55,2.85,2.9,0.05,114.088,p
