contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270319P00050000,2026-02-17 19:11:04+00:00,50.0,0.71,200.0,0,93.1153,412.07,96.0561,0.0364
TSLA270319P00065000,2026-02-12 20:33:03+00:00,65.0,1.02,,0,86.841,415.99,89.0469,0.0364
TSLA270319P00070000,2026-02-13 17:03:19+00:00,70.0,1.19,100.0,0,84.7658,419.781,87.9384,0.0364
TSLA270319P00075000,2026-02-03 19:53:18+00:00,75.0,1.15,,0,81.9582,,83.3705,0.0364
TSLA270319P00080000,2026-02-11 15:18:28+00:00,80.0,1.37,58.0,0,81.2746,,82.5967,0.0364
TSLA270319P00090000,2026-02-13 19:28:14+00:00,90.0,1.71,4.0,0,77.7834,421.67,80.7598,0.0364
TSLA270319P00095000,2026-02-17 20:21:28+00:00,95.0,1.93,2.0,0,76.3308,410.1474,78.6979,0.0364
TSLA270319P00100000,2026-02-17 15:21:48+00:00,100.0,2.25,1672.0,0,75.0125,402.4824,77.5264,0.0364
TSLA270319P00110000,2026-02-17 18:43:43+00:00,110.0,2.5,1.0,0,72.4795,411.5387,74.8742,0.0364
TSLA270319P00115000,2026-02-12 20:34:44+00:00,115.0,2.73,,0,71.3077,416.09,74.2037,0.0364
TSLA270319P00120000,2026-02-17 18:43:24+00:00,120.0,2.9,1.0,0,70.1724,411.81,72.3833,0.0364
TSLA270319P00130000,2026-02-03 19:00:06+00:00,130.0,3.4,2.0,0,67.8714,,70.2073,0.0364
TSLA270319P00135000,2026-02-09 15:30:37+00:00,135.0,3.6,1.0,0,66.9925,,68.9494,0.0364
TSLA270319P00140000,2026-02-17 14:30:19+00:00,140.0,4.0,1.0,0,65.8939,409.25,68.3224,0.0364
TSLA270319P00145000,2026-02-12 20:44:03+00:00,145.0,4.28,1.0,0,64.8807,416.78,68.1046,0.0364
TSLA270319P00150000,2026-02-11 19:37:19+00:00,150.0,4.35,2.0,0,63.8614,,65.7761,0.0364
TSLA270319P00155000,2026-02-09 15:30:02+00:00,155.0,4.9,,0,62.9093,,65.663,0.0364
TSLA270319P00160000,2026-02-13 15:48:17+00:00,160.0,5.22,2.0,0,62.1586,412.96,65.0094,0.0364
TSLA270319P00165000,2026-02-13 19:48:54+00:00,165.0,5.34,,0,61.3071,420.87,64.3685,0.0364
TSLA270319P00180000,2026-02-06 14:52:13+00:00,180.0,6.91,1.0,0,59.058,,62.0195,0.0364
TSLA270319P00190000,2026-02-12 19:10:35+00:00,190.0,7.85,,0,57.7214,414.79,61.1647,0.0364
TSLA270319P00195000,2026-02-17 18:48:49+00:00,195.0,8.45,18.0,0,57.1568,411.425,60.3337,0.0364
TSLA270319P00200000,2026-02-12 17:07:39+00:00,200.0,8.9,3.0,0,56.6472,418.1,60.3398,0.0364
TSLA270319P00210000,2026-02-13 19:04:28+00:00,210.0,9.58,26.0,0,55.5943,421.43,58.765,0.0364
TSLA270319P00220000,2026-02-12 17:04:09+00:00,220.0,11.4,2.0,0,54.633,417.62,58.2195,0.0364
TSLA270319P00230000,2026-02-05 20:55:18+00:00,230.0,15.03,,0,53.7724,,59.5081,0.0364
TSLA270319P00240000,2026-02-13 19:04:28+00:00,240.0,14.03,2.0,0,53.0187,421.43,56.3824,0.0364
TSLA270319P00250000,2026-02-13 16:08:51+00:00,250.0,16.52,6.0,0,52.3152,416.8,55.9702,0.0364
TSLA270319P00260000,2026-02-17 15:27:53+00:00,260.0,19.5,11.0,0,51.621,401.5529,54.2569,0.0364
TSLA270319P00270000,2026-02-10 14:30:00+00:00,270.0,20.6,2.0,0,51.035,,53.7186,0.0364
TSLA270319P00280000,2026-02-17 19:40:16+00:00,280.0,23.88,30.0,0,50.5346,412.6081,54.3636,0.0364
TSLA270319P00290000,2026-02-17 19:40:16+00:00,290.0,26.68,31.0,0,50.2797,412.6081,54.0197,0.0364
TSLA270319P00300000,2026-02-17 20:43:00+00:00,300.0,29.6,32.0,0,49.764,411.78,53.4961,0.0364
TSLA270319P00310000,2026-02-17 19:53:19+00:00,310.0,32.81,9.0,0,49.3886,411.78,53.2046,0.0364
TSLA270319P00320000,2026-02-17 17:29:58+00:00,320.0,37.3,7.0,0,48.9782,406.36,52.8658,0.0364
TSLA270319P00330000,2026-02-12 16:13:50+00:00,330.0,42.3,3.0,0,48.6135,422.76,56.4744,0.0364
TSLA270319P00340000,2026-02-17 18:20:38+00:00,340.0,44.9,2.0,0,48.2877,407.99,52.6697,0.0364
TSLA270319P00350000,2026-02-17 20:57:42+00:00,350.0,48.0,15.0,0,47.9635,410.4,52.1872,0.0364
