contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270917P00295000,2026-02-04 17:23:13+00:00,295.0,4.65,1.0,0,37.7753,,38.5943,0.0364,
QQQ270917P00300000,2026-02-03 15:22:03+00:00,300.0,4.4,1.0,0,37.3694,,37.4127,0.0364,
QQQ270917P00305000,2026-02-04 21:05:34+00:00,305.0,5.19,1.0,0,36.9727,,38.0251,0.0364,
QQQ270917P00310000,2026-01-23 17:30:37+00:00,310.0,4.3,1.0,0,36.5821,,35.8088,0.0364,
QQQ270917P00315000,2026-01-22 16:12:29+00:00,315.0,4.81,20.0,0,36.1945,,35.9692,0.0364,
QQQ270917P00320000,2026-02-02 18:57:45+00:00,320.0,5.57,1.0,0,35.813,,36.4441,0.0364,
QQQ270917P00325000,2026-02-12 18:07:11+00:00,325.0,5.9,1.0,0,35.4499,603.18,36.3319,0.0364,26.34
QQQ270917P00330000,2026-01-22 16:52:05+00:00,330.0,5.49,50.0,0,35.0745,,34.9276,0.0364,
QQQ270917P00335000,2026-01-22 19:28:47+00:00,335.0,5.74,50.0,0,34.7052,,34.5976,0.0364,
QQQ270917P00340000,2026-01-23 15:34:13+00:00,340.0,6.0,50.0,0,34.3497,,34.2722,0.0364,
QQQ270917P00345000,2026-01-23 15:49:01+00:00,345.0,6.27,40.0,0,33.985,,33.951,0.0364,
QQQ270917P00350000,2026-02-10 16:52:03+00:00,350.0,7.13,3.0,0,33.6326,,34.3429,0.0364,
QQQ270917P00355000,2026-02-02 18:05:16+00:00,355.0,7.28,40.0,0,33.2923,,33.8406,0.0364,
QQQ270917P00360000,2026-02-04 19:48:21+00:00,360.0,8.4,1.0,0,32.9413,,34.4155,0.0364,
QQQ270917P00365000,2025-12-29 16:18:56+00:00,365.0,7.97,7.0,0,31.2186,,33.2705,0.0364,
QQQ270917P00370000,2026-02-02 17:14:50+00:00,370.0,8.15,1.0,0,32.27,,32.7952,0.0364,
QQQ270917P00375000,2026-01-20 18:40:09+00:00,375.0,9.2,1.0,0,31.9373,,33.2001,0.0364,
QQQ270917P00380000,2026-02-03 17:34:53+00:00,380.0,9.45,3.0,0,31.6199,,32.7724,0.0364,
QQQ270917P00385000,2025-12-30 20:59:20+00:00,385.0,9.7,4.0,0,29.9171,,32.3425,0.0364,
QQQ270917P00390000,2026-02-04 19:48:14+00:00,390.0,10.9,1.0,0,30.9806,,32.7631,0.0364,
QQQ270917P00395000,2026-02-12 16:50:47+00:00,395.0,11.86,1.0,0,30.6663,603.17,33.0471,0.0364,26.24
QQQ270917P00400000,2026-02-11 15:54:28+00:00,400.0,11.25,2.0,0,30.355,,31.7271,0.0364,
QQQ270917P00405000,2026-01-28 21:02:21+00:00,405.0,11.0,1.0,0,30.0483,,30.8583,0.0364,
QQQ270917P00410000,2026-01-05 15:25:30+00:00,410.0,11.6,6.0,0,28.8139,,30.6987,0.0364,
QQQ270917P00415000,2025-11-26 16:06:21+00:00,415.0,13.83,10.0,0,27.4559,,31.765,0.0364,
QQQ270917P00420000,2026-02-06 18:21:26+00:00,420.0,14.06,3.0,0,29.1542,,31.2639,0.0364,
QQQ270917P00425000,2026-02-09 16:37:23+00:00,425.0,13.6,2.0,0,28.8581,,30.2654,0.0364,
QQQ270917P00430000,2026-02-04 15:06:35+00:00,430.0,15.14,3.0,0,28.5697,,30.6953,0.0364,
QQQ270917P00435000,2026-01-09 15:16:05+00:00,435.0,14.2,1.0,0,27.3109,,29.3842,0.0364,
QQQ270917P00440000,2026-02-04 16:19:37+00:00,440.0,16.99,30.0,0,28.0006,,30.5907,0.0364,
QQQ270917P00450000,2026-01-29 15:53:22+00:00,450.0,17.19,1.0,0,27.4421,,29.3819,0.0364,
QQQ270917P00455000,2026-01-29 19:56:07+00:00,455.0,16.52,,0,27.1698,,28.3061,0.0364,
QQQ270917P00460000,2026-02-17 15:54:00+00:00,460.0,21.23,2.0,0,26.8959,596.36,30.0186,0.0364,28.07
QQQ270917P00465000,2026-02-12 14:38:13+00:00,465.0,18.9,2.0,0,26.6243,615.09,29.5619,0.0364,22.77
QQQ270917P00470000,2026-01-30 14:37:55+00:00,470.0,19.0,2.0,0,26.3611,,27.8218,0.0364,
QQQ270917P00475000,2026-02-05 15:03:47+00:00,475.0,23.57,1.0,0,26.0948,,29.6671,0.0364,
QQQ270917P00480000,2026-02-11 15:54:28+00:00,480.0,21.55,2.0,0,25.8339,,27.907,0.0364,
QQQ270917P00485000,2026-01-20 18:23:37+00:00,485.0,22.86,1.0,0,25.5699,,27.9284,0.0364,
QQQ270917P00490000,2026-02-09 20:33:50+00:00,490.0,22.89,2.0,0,25.3113,,27.2709,0.0364,
QQQ270917P00495000,2026-02-12 19:29:07+00:00,495.0,26.64,1.0,0,25.0572,603.25,28.6501,0.0364,26.17
