contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270319C00160000,2026-02-12 16:13:53+00:00,160.0,159.0,,1,56.4946,310.41,43.1641,0.0364,34.0
GOOG270319C00165000,2026-02-17 15:33:25+00:00,165.0,142.56,2.0,1,55.3105,297.28,44.3984,0.0364,37.37
GOOG270319C00170000,2026-02-13 15:38:50+00:00,170.0,147.0,1.0,1,54.1142,306.26,44.8059,0.0364,34.03
GOOG270319C00180000,2026-02-12 19:51:01+00:00,180.0,142.0,2.0,1,52.5365,310.8801,42.1178,0.0364,34.49
GOOG270319C00185000,2026-01-29 17:42:17+00:00,185.0,160.59,,1,51.682,,89.058,0.0364,
GOOG270319C00190000,2026-02-11 16:28:01+00:00,190.0,134.0,5.0,1,50.7909,,55.4931,0.0364,
GOOG270319C00195000,2026-02-04 14:51:09+00:00,195.0,158.7,,1,52.6769,,93.2273,0.0364,
GOOG270319C00200000,2026-02-17 14:59:31+00:00,200.0,113.0,2.0,1,50.9923,298.9,38.3749,0.0364,37.1
GOOG270319C00205000,2026-02-11 18:10:03+00:00,205.0,121.0,1.0,1,50.1287,,51.4504,0.0364,
GOOG270319C00210000,2026-02-17 15:10:04+00:00,210.0,106.0,1.0,1,49.3581,298.79,39.6505,0.0364,36.85
GOOG270319C00215000,2026-01-26 17:50:25+00:00,215.0,137.58,,1,48.6089,,79.4219,0.0364,
GOOG270319C00220000,2026-02-17 20:56:02+00:00,220.0,101.37,11.0,1,47.4615,302.425,38.9558,0.0364,35.38
GOOG270319C00225000,2026-02-03 16:22:59+00:00,225.0,137.0,,1,47.9543,,84.2345,0.0364,
GOOG270319C00230000,2026-02-09 19:21:29+00:00,230.0,115.0,1.0,1,46.6711,,62.6557,0.0364,
GOOG270319C00235000,2026-02-13 15:07:34+00:00,235.0,94.0,1.0,1,46.7153,307.18,37.8941,0.0364,34.9
GOOG270319C00240000,2026-02-17 15:55:49+00:00,240.0,84.9,1.0,1,46.1523,299.845,38.2306,0.0364,36.89
GOOG270319C00245000,2026-02-13 16:52:52+00:00,245.0,82.98,1.0,1,45.5908,306.7,33.3154,0.0364,33.39
GOOG270319C00250000,2026-02-17 15:33:33+00:00,250.0,76.1,7.0,1,45.075,296.98,37.9575,0.0364,37.26
GOOG270319C00255000,2026-02-12 19:03:25+00:00,255.0,84.46,1.0,1,44.6005,311.55,38.0797,0.0364,34.58
GOOG270319C00260000,2026-02-12 17:29:50+00:00,260.0,72.86,1.0,1,43.4668,314.35,26.2269,0.0364,34.89
GOOG270319C00265000,2026-02-11 17:58:07+00:00,265.0,77.5,3.0,1,43.72,,43.6116,0.0364,
GOOG270319C00270000,2026-02-12 14:39:11+00:00,270.0,74.15,1.0,1,43.3096,311.04,37.2807,0.0364,31.87
GOOG270319C00275000,2026-02-17 16:29:47+00:00,275.0,63.5,3.0,1,41.7929,301.18,36.6243,0.0364,35.56
GOOG270319C00280000,2026-02-17 19:07:09+00:00,280.0,61.73,1.0,1,42.1087,303.53,35.9536,0.0364,34.87
GOOG270319C00285000,2026-02-13 19:28:09+00:00,285.0,62.55,3.0,1,41.2436,307.8882,36.3556,0.0364,32.84
GOOG270319C00290000,2026-02-12 17:09:56+00:00,290.0,65.36,1.0,1,41.5884,314.11,37.3537,0.0364,34.99
GOOG270319C00295000,2026-02-13 15:48:06+00:00,295.0,56.58,2.0,1,41.5701,305.645,36.8551,0.0364,34.4
GOOG270319C00300000,2026-02-17 20:06:09+00:00,300.0,50.74,175.0,1,40.1831,302.51,35.5986,0.0364,35.45
GOOG270319C00305000,2026-02-17 20:19:38+00:00,305.0,48.32,2.0,0,41.0269,302.4,35.5158,0.0364,35.44
