contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260227C00165000,2026-02-17 16:41:38+00:00,165.0,136.92,5.0,1,106.2505,302.1,,0.0364,35.09
GOOG260227C00170000,2026-02-17 17:31:26+00:00,170.0,131.98,21.0,1,144.3362,301.71,148.4912,0.0364,35.26
GOOG260227C00175000,2026-02-06 17:26:06+00:00,175.0,147.88,1.0,1,130.0785,,452.8913,0.0364,
GOOG260227C00180000,2026-02-17 15:05:59+00:00,180.0,119.72,1.0,1,129.1019,298.8,173.3807,0.0364,36.86
GOOG260227C00190000,2026-02-05 18:10:23+00:00,190.0,135.97,3.0,1,105.8598,,432.3114,0.0364,
GOOG260227C00195000,2026-02-17 15:56:23+00:00,195.0,105.26,1.0,1,116.4067,299.845,125.5055,0.0364,36.89
GOOG260227C00200000,2026-02-06 20:24:29+00:00,200.0,123.2,5.0,1,98.4375,,376.8175,0.0364,
GOOG260227C00205000,2026-02-05 16:22:32+00:00,205.0,117.43,1.0,1,101.3677,,355.5826,0.0364,
GOOG260227C00210000,2026-02-13 20:48:59+00:00,210.0,95.99,1.0,1,97.3633,306.07,,0.0364,33.84
GOOG260227C00215000,2026-02-06 15:45:56+00:00,215.0,108.7,2.0,1,88.7696,,337.6463,0.0364,
GOOG260227C00220000,2026-02-10 18:09:49+00:00,220.0,99.73,4.0,1,81.7385,,292.2045,0.0364,
GOOG260227C00225000,2026-02-13 20:49:20+00:00,225.0,81.05,1.0,1,116.0893,306.07,,0.0364,33.84
GOOG260227C00235000,2026-02-06 16:01:06+00:00,235.0,87.31,1.0,1,89.2579,,273.2532,0.0364,
GOOG260227C00240000,2026-02-06 15:56:40+00:00,240.0,82.58,4.0,1,67.4808,,262.3617,0.0364,
GOOG260227C00245000,2026-02-13 20:41:03+00:00,245.0,61.15,50.0,1,60.4008,305.32,81.8107,0.0364,34.18
GOOG260227C00250000,2026-02-17 17:04:46+00:00,250.0,52.41,10.0,1,66.3089,302.27,,0.0364,34.98
GOOG260227C00255000,2026-02-13 19:42:02+00:00,255.0,52.96,3.0,1,52.9302,307.745,,0.0364,32.91
GOOG260227C00260000,2026-02-17 20:41:47+00:00,260.0,42.96,165.0,1,50.9771,302.51,49.9183,0.0364,35.42
GOOG260227C00265000,2026-02-17 16:46:10+00:00,265.0,37.58,12.0,1,70.0931,301.61,55.552,0.0364,35.2
GOOG260227C00270000,2026-02-17 16:36:19+00:00,270.0,33.4,4.0,1,50.0005,302.015,55.5192,0.0364,35.1
GOOG260227C00275000,2026-02-17 16:21:09+00:00,275.0,29.48,6.0,1,51.3311,303.2,48.7462,0.0364,35.53
GOOG260227C00280000,2026-02-17 20:05:12+00:00,280.0,23.8,9.0,1,56.104,302.325,43.0353,0.0364,35.22
GOOG260227C00285000,2026-02-17 15:01:58+00:00,285.0,17.7,8.0,1,42.3224,299.27,46.7272,0.0364,36.81
GOOG260227C00287500,2026-02-17 16:47:45+00:00,287.5,17.5,11.0,1,41.7975,301.8462,44.5355,0.0364,35.11
GOOG260227C00290000,2026-02-17 20:39:09+00:00,290.0,15.0,71.0,1,43.9947,301.865,40.0158,0.0364,35.82
GOOG260227C00292500,2026-02-17 18:22:38+00:00,292.5,13.4,80.0,1,41.8524,302.66,37.5051,0.0364,35.85
GOOG260227C00295000,2026-02-17 20:59:22+00:00,295.0,11.75,196.0,1,40.6744,302.81,37.3142,0.0364,35.11
GOOG260227C00297500,2026-02-17 20:45:48+00:00,297.5,9.7,201.0,1,35.2912,302.3,36.5969,0.0364,35.02
GOOG260227C00300000,2026-02-17 20:59:21+00:00,300.0,8.5,16054.0,1,37.4152,302.81,36.3036,0.0364,35.11
GOOG260227C00302500,2026-02-17 20:59:52+00:00,302.5,7.1,448.0,1,35.7306,302.81,35.9146,0.0364,35.11
GOOG260227C00305000,2026-02-17 20:53:37+00:00,305.0,5.75,1318.0,0,35.1081,302.67,35.3697,0.0364,35.52
GOOG260227C00307500,2026-02-17 20:56:08+00:00,307.5,4.55,1018.0,0,32.5934,302.425,34.9708,0.0364,35.38
GOOG260227C00310000,2026-02-17 20:59:35+00:00,310.0,3.68,1776.0,0,32.0197,302.81,34.2245,0.0364,35.11
GOOG260227C00312500,2026-02-17 20:53:59+00:00,312.5,2.93,378.0,0,31.6535,302.67,34.4884,0.0364,35.52
GOOG260227C00315000,2026-02-17 20:59:31+00:00,315.0,2.23,842.0,0,31.6413,302.81,33.7559,0.0364,35.11
GOOG260227C00317500,2026-02-17 20:53:59+00:00,317.5,1.72,211.0,0,31.2751,302.67,33.9582,0.0364,35.52
GOOG260227C00320000,2026-02-17 20:57:02+00:00,320.0,1.27,3521.0,0,31.1652,302.685,33.5763,0.0364,35.17
GOOG260227C00322500,2026-02-17 20:21:50+00:00,322.5,1.01,213.0,0,31.2507,302.3112,34.658,0.0364,35.65
GOOG260227C00325000,2026-02-17 20:47:44+00:00,325.0,0.68,540.0,0,31.4704,302.41,33.6211,0.0364,35.0
GOOG260227C00327500,2026-02-17 20:56:38+00:00,327.5,0.55,340.0,0,31.6657,302.685,34.1451,0.0364,35.17
GOOG260227C00330000,2026-02-17 20:40:14+00:00,330.0,0.43,822.0,0,31.9831,302.185,35.2336,0.0364,35.78
GOOG260227C00332500,2026-02-17 20:19:24+00:00,332.5,0.31,89.0,0,32.447,302.26,35.1267,0.0364,35.29
GOOG260227C00335000,2026-02-17 20:48:10+00:00,335.0,0.25,1146.0,0,32.862,302.41,35.7417,0.0364,35.0
GOOG260227C00337500,2026-02-17 20:15:51+00:00,337.5,0.21,38.0,0,33.3503,302.62,36.5322,0.0364,35.11
GOOG260227C00340000,2026-02-17 20:30:46+00:00,340.0,0.16,192.0,0,34.3757,302.005,37.4523,0.0364,35.61
GOOG260227C00342500,2026-02-17 19:59:22+00:00,342.5,0.13,7.0,0,34.8639,302.98,37.318,0.0364,35.18
GOOG260227C00345000,2026-02-17 20:08:20+00:00,345.0,0.1,137.0,0,35.3522,302.3799,38.2426,0.0364,35.63
GOOG260227C00350000,2026-02-17 20:47:37+00:00,350.0,0.08,668.0,0,37.11,302.41,40.5451,0.0364,35.0
GOOG260227C00355000,2026-02-17 20:13:41+00:00,355.0,0.06,29.0,0,38.2819,302.57,42.2536,0.0364,35.04
GOOG260227C00360000,2026-02-17 20:45:19+00:00,360.0,0.05,267.0,0,40.235,302.15,44.82,0.0364,35.1
GOOG260227C00365000,2026-02-17 20:16:28+00:00,365.0,0.04,18.0,0,41.9928,302.62,46.3748,0.0364,35.11
GOOG260227C00370000,2026-02-17 19:00:36+00:00,370.0,0.03,87.0,0,44.7271,302.9,47.6518,0.0364,35.12
GOOG260227C00375000,2026-02-17 20:09:41+00:00,375.0,0.03,4.0,0,45.899,302.33,50.8926,0.0364,34.91
GOOG260227C00380000,2026-02-17 18:39:32+00:00,380.0,0.01,13.0,0,48.438,303.2001,47.8573,0.0364,35.31
GOOG260227C00385000,2026-02-17 20:09:36+00:00,385.0,0.03,15.0,0,58.7895,302.33,56.3938,0.0364,34.91
GOOG260227C00390000,2026-02-17 14:57:33+00:00,390.0,0.02,17.0,0,52.3442,298.25,59.5854,0.0364,37.18
GOOG260227C00395000,2026-02-13 18:11:41+00:00,395.0,0.03,2.0,0,53.5161,307.15,58.3392,0.0364,33.06
GOOG260227C00400000,2026-02-13 15:03:38+00:00,400.0,0.03,7.0,0,54.2973,306.255,61.5498,0.0364,35.13
GOOG260227C00405000,2026-02-17 18:43:59+00:00,405.0,0.03,2.0,0,59.3754,302.925,66.3973,0.0364,35.26
GOOG260227C00410000,2026-02-11 20:11:26+00:00,410.0,0.03,51.0,0,72.2659,,68.9654,0.0364,
GOOG260227C00415000,2026-02-06 15:43:24+00:00,415.0,0.05,1.0,0,74.8049,,75.1599,0.0364,
