contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL280317C00100000,2026-01-23 14:42:17+00:00,100.0,153.75,1.0,1,58.0845,,,0.0364,
AAPL280317C00105000,2026-01-02 14:53:13+00:00,105.0,180.33,1.0,1,78.4518,,72.1761,0.0364,
AAPL280317C00110000,2026-01-05 20:40:45+00:00,110.0,165.77,4.0,1,75.9371,,46.9971,0.0364,
AAPL280317C00115000,2026-02-02 16:48:55+00:00,115.0,159.05,1.0,1,53.272,,37.8925,0.0364,
AAPL280317C00120000,2026-02-13 20:02:09+00:00,120.0,148.75,2.0,1,52.3564,258.16,35.8523,0.0364,30.51
AAPL280317C00125000,2026-02-02 20:58:03+00:00,125.0,155.97,1.0,1,51.4134,,50.7454,0.0364,
AAPL280317C00130000,2026-02-11 16:53:41+00:00,130.0,160.0,1.0,1,50.0432,,63.4837,0.0364,
AAPL280317C00135000,2026-01-20 19:58:17+00:00,135.0,125.02,1.0,1,52.4449,,,0.0364,
AAPL280317C00140000,2026-02-10 14:41:25+00:00,140.0,147.45,2.0,1,51.5142,,53.7878,0.0364,
AAPL280317C00145000,2026-02-04 14:30:00+00:00,145.0,141.52,10.0,1,50.1622,,49.7389,0.0364,
AAPL280317C00150000,2026-02-12 15:33:15+00:00,150.0,136.0,1.0,1,48.4441,271.28,34.229,0.0364,26.55
AAPL280317C00155000,2026-01-30 19:38:09+00:00,155.0,119.05,2.0,1,47.5759,,,0.0364,
AAPL280317C00160000,2026-01-30 19:38:24+00:00,160.0,115.05,2.0,1,48.2091,,,0.0364,
AAPL280317C00165000,2026-02-13 19:49:37+00:00,165.0,111.5,1.0,1,45.4382,258.1901,32.8948,0.0364,30.22
AAPL280317C00170000,2026-02-02 20:37:17+00:00,170.0,117.52,1.0,1,46.3705,,39.4983,0.0364,
AAPL280317C00175000,2026-02-12 19:38:37+00:00,175.0,107.11,2.0,1,44.5959,261.772,32.5123,0.0364,31.14
AAPL280317C00180000,2026-02-03 16:54:47+00:00,180.0,109.66,1.0,1,43.4698,,38.02,0.0364,
AAPL280317C00185000,2026-02-06 15:52:26+00:00,185.0,114.99,1.0,1,42.4383,,47.4573,0.0364,
AAPL280317C00190000,2026-02-12 18:04:34+00:00,190.0,95.95,2.0,1,41.4953,262.62,30.8556,0.0364,30.6
AAPL280317C00195000,2026-02-12 18:28:20+00:00,195.0,92.47,54.0,1,41.1307,262.0,31.4152,0.0364,31.2
AAPL280317C00200000,2026-02-13 19:37:00+00:00,200.0,85.68,32.0,1,40.5401,258.3301,30.9703,0.0364,30.09
AAPL280317C00210000,2026-02-17 17:42:52+00:00,210.0,81.5,2.0,1,39.8779,261.46,30.5614,0.0364,31.62
AAPL280317C00220000,2026-02-17 20:53:10+00:00,220.0,75.92,35.0,1,38.1964,262.89,29.9778,0.0364,30.89
AAPL280317C00230000,2026-02-17 18:44:22+00:00,230.0,71.2,3.0,1,37.1802,264.97,29.5474,0.0364,30.8
AAPL280317C00240000,2026-02-13 14:34:39+00:00,240.0,65.1,2.0,1,36.5576,259.19,32.4037,0.0364,33.27
AAPL280317C00250000,2026-02-17 18:22:00+00:00,250.0,57.92,2.0,1,35.7215,263.625,28.328,0.0364,31.16
AAPL280317C00260000,2026-02-17 17:59:52+00:00,260.0,52.28,210.0,1,34.6198,262.41,28.351,0.0364,31.62
AAPL280317C00270000,2026-02-17 19:40:42+00:00,270.0,49.52,27.0,0,33.9026,265.79,28.0606,0.0364,30.19
