contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260618C00174780,2026-02-03 15:50:33+00:00,174.78,447.34,2.0,1,107.4345,,186.2566,0.0364,
QQQ260618C00175000,2023-12-26 15:35:25+00:00,175.0,249.54,10.0,1,0.001,,,0.0364,
QQQ260618C00179780,2026-01-13 16:36:04+00:00,179.78,449.53,2.0,1,105.9331,,202.7745,0.0364,
QQQ260618C00180000,2023-12-19 20:40:18+00:00,180.0,244.13,3.0,1,0.001,,,0.0364,
QQQ260618C00184780,2025-12-16 17:58:10+00:00,184.78,424.89,17.0,1,187.5489,,133.4691,0.0364,
QQQ260618C00185000,2023-12-21 16:36:12+00:00,185.0,236.85,1.0,1,0.001,,,0.0364,
QQQ260618C00189780,2025-12-16 14:49:03+00:00,189.78,423.44,,1,183.8014,,145.2378,0.0364,
QQQ260618C00194780,2025-12-29 16:48:43+00:00,194.78,428.5,1.0,1,180.1209,,173.7916,0.0364,
QQQ260618C00199780,2026-02-10 16:52:48+00:00,199.78,416.5,1.0,1,98.5718,,149.3906,0.0364,
QQQ260618C00200000,2023-12-22 18:33:41+00:00,200.0,227.99,23.0,1,0.001,,,0.0364,
QQQ260618C00204780,2025-08-06 15:59:19+00:00,204.78,367.68,40.0,1,81.8849,,,0.0364,
QQQ260618C00205000,2023-10-25 16:39:44+00:00,205.0,173.1,,1,0.001,,,0.0364,
QQQ260618C00209780,2025-11-11 20:49:23+00:00,209.78,416.41,3.0,1,175.8302,,170.5422,0.0364,
QQQ260618C00214780,2025-08-05 14:52:49+00:00,214.78,353.04,4.0,1,83.1545,,,0.0364,
QQQ260618C00215000,2023-12-12 19:34:14+00:00,215.0,204.07,4.0,1,0.001,,,0.0364,
QQQ260618C00224780,2025-11-12 20:53:24+00:00,224.78,401.0,3.0,1,166.2172,,159.2821,0.0364,
QQQ260618C00225000,2023-12-20 16:07:32+00:00,225.0,205.0,2.0,1,0.001,,,0.0364,
QQQ260618C00229780,2025-05-01 15:55:21+00:00,229.78,265.0,,1,0.001,,,0.0364,
QQQ260618C00230000,2023-11-13 17:11:02+00:00,230.0,174.59,1.0,1,0.001,,,0.0364,
QQQ260618C00234780,2025-02-26 19:54:44+00:00,234.78,290.5,1.0,1,0.001,,,0.0364,
QQQ260618C00239780,2025-08-08 13:55:53+00:00,239.78,340.0,1.0,1,83.3132,,,0.0364,
QQQ260618C00244780,2025-06-20 15:07:54+00:00,244.78,291.0,1.0,1,0.001,,,0.0364,
QQQ260618C00245000,2023-11-17 14:40:16+00:00,245.0,168.95,2.0,1,0.001,,,0.0364,
QQQ260618C00249780,2025-11-18 14:30:05+00:00,249.78,355.24,1.0,1,151.9381,,70.5808,0.0364,
QQQ260618C00250000,2023-12-21 17:57:38+00:00,250.0,181.77,1.0,1,0.001,,,0.0364,
QQQ260618C00254780,2025-12-17 17:18:35+00:00,254.78,353.27,2.0,1,144.2538,,90.1174,0.0364,
QQQ260618C00255000,2023-11-20 17:21:30+00:00,255.0,162.65,,1,0.001,,,0.0364,
