contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL270617P00005000,2025-12-09 17:00:54+00:00,5.0,0.01,1.0,0,117.1879,,112.2441,0.0364,
AAPL270617P00010000,2025-11-11 15:07:56+00:00,10.0,0.01,5.0,0,92.1876,,91.2479,0.0364,
AAPL270617P00015000,2026-02-05 19:09:34+00:00,15.0,0.05,1.0,0,142.2366,,91.7167,0.0364,
AAPL270617P00020000,2025-11-06 16:40:55+00:00,20.0,0.04,,0,75.3909,,80.3938,0.0364,
AAPL270617P00025000,2025-11-24 16:29:19+00:00,25.0,0.06,,0,69.9222,,76.2707,0.0364,
AAPL270617P00030000,2025-12-16 20:02:51+00:00,30.0,0.08,1.0,0,65.2347,,72.4268,0.0364,
AAPL270617P00035000,2025-11-24 16:29:19+00:00,35.0,0.11,,0,63.0863,,69.6434,0.0364,
AAPL270617P00045000,2026-02-11 15:46:25+00:00,45.0,0.07,38.0,0,78.2473,,58.2474,0.0364,
AAPL270617P00050000,2026-02-05 16:50:53+00:00,50.0,0.15,1.0,0,59.6684,,59.6201,0.0364,
AAPL270617P00055000,2025-12-24 14:40:35+00:00,55.0,0.15,1.0,0,54.102,,56.3287,0.0364,
AAPL270617P00060000,2026-02-17 16:24:36+00:00,60.0,0.18,1.0,0,52.8813,260.72,54.1568,0.0364,31.21
AAPL270617P00065000,2026-01-28 19:16:33+00:00,65.0,0.19,1.0,0,53.7114,,52.0448,0.0364,
AAPL270617P00070000,2026-02-06 14:30:03+00:00,70.0,0.3,10.0,0,50.6353,,52.396,0.0364,
AAPL270617P00075000,2026-01-27 20:43:43+00:00,75.0,0.33,4.0,0,50.4155,,50.4939,0.0364,
AAPL270617P00080000,2026-01-29 17:37:48+00:00,80.0,0.4,1.0,0,48.8775,,49.388,0.0364,
AAPL270617P00085000,2026-01-27 20:20:47+00:00,85.0,0.48,4.0,0,47.437,,48.3338,0.0364,
