contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY270115C00050000,2026-01-29 20:37:07+00:00,50.0,642.24,10.0,1,94.7266,,189.5586,0.0364,
SPY270115C00055000,2025-12-15 15:39:24+00:00,55.0,625.87,19.0,1,181.5431,,,0.0364,
SPY270115C00070000,2025-12-22 16:32:10+00:00,70.0,615.12,,1,162.8664,,,0.0364,
SPY270115C00100000,2026-01-30 15:29:34+00:00,100.0,591.59,1.0,1,76.5139,,124.2541,0.0364,
SPY270115C00110000,2026-01-29 20:28:29+00:00,110.0,582.58,,1,72.6565,,120.8523,0.0364,
SPY270115C00150000,2026-01-30 20:47:06+00:00,150.0,542.6,14.0,1,66.5531,,95.7679,0.0364,
SPY270115C00155000,2026-02-05 17:12:54+00:00,155.0,527.5,1.0,1,66.7484,,,0.0364,
SPY270115C00160000,2026-02-05 20:50:37+00:00,160.0,518.39,2.0,1,66.2113,,,0.0364,
SPY270115C00165000,2026-02-05 20:50:37+00:00,165.0,513.39,,1,67.0169,,,0.0364,
SPY270115C00175000,2025-12-16 19:54:13+00:00,175.0,504.12,,1,98.1018,,,0.0364,
SPY270115C00200000,2026-02-05 19:43:51+00:00,200.0,481.85,17.0,1,65.9305,,,0.0364,
SPY270115C00205000,2025-07-28 19:38:27+00:00,205.0,436.75,75.0,1,0.001,,,0.0364,
SPY270115C00210000,2025-11-04 15:08:32+00:00,210.0,473.8,10.0,1,91.6016,,,0.0364,
SPY270115C00215000,2025-06-30 16:44:28+00:00,215.0,408.8,75.0,1,0.001,,,0.0364,
SPY270115C00220000,2025-12-29 15:59:24+00:00,220.0,471.91,2.0,1,86.5175,,61.6842,0.0364,
SPY270115C00240000,2025-10-08 19:15:27+00:00,240.0,440.19,5.0,1,0.001,,,0.0364,
SPY270115C00250000,2026-02-05 20:49:03+00:00,250.0,431.13,6.0,1,61.4445,,,0.0364,
SPY270115C00255000,2025-11-25 20:01:06+00:00,255.0,425.25,2.0,1,81.3143,,,0.0364,
SPY270115C00260000,2025-09-08 14:26:21+00:00,260.0,395.84,2.0,1,0.001,,,0.0364,
SPY270115C00265000,2026-01-02 15:03:32+00:00,265.0,427.58,2.0,1,78.0733,,48.3177,0.0364,
SPY270115C00270000,2025-08-20 13:50:29+00:00,270.0,376.33,2.0,1,0.001,,,0.0364,
SPY270115C00275000,2026-01-16 15:28:18+00:00,275.0,423.48,1.0,1,58.7162,,64.1833,0.0364,
SPY270115C00280000,2026-01-16 15:28:33+00:00,280.0,418.74,1.0,1,58.2524,,63.2858,0.0364,
SPY270115C00285000,2026-02-04 16:55:20+00:00,285.0,406.97,1.0,1,57.6909,,,0.0364,
SPY270115C00290000,2026-01-23 17:46:43+00:00,290.0,405.2,1.0,1,57.1537,,51.6253,0.0364,
SPY270115C00295000,2025-10-27 16:43:38+00:00,295.0,398.0,22.0,1,57.9289,,39.5399,0.0364,
SPY270115C00300000,2026-02-13 17:03:19+00:00,300.0,391.5,1.0,1,56.049,685.36,,0.0364,19.37
SPY270115C00305000,2026-01-09 17:08:50+00:00,305.0,396.83,3.0,1,70.2304,,62.1364,0.0364,
SPY270115C00310000,2026-01-09 16:29:03+00:00,310.0,391.1,1.0,1,69.3027,,59.5772,0.0364,
SPY270115C00315000,2025-11-06 17:44:52+00:00,315.0,366.36,6.0,1,69.5468,,,0.0364,
SPY270115C00320000,2026-02-04 17:33:21+00:00,320.0,371.9,17.0,1,53.8457,,,0.0364,
SPY270115C00325000,2025-12-11 18:31:01+00:00,325.0,371.5,3.0,1,65.6925,,46.0877,0.0364,
SPY270115C00330000,2026-02-02 15:21:16+00:00,330.0,373.02,1.0,1,52.6616,,57.6326,0.0364,
SPY270115C00335000,2026-01-20 16:58:15+00:00,335.0,358.29,1.0,1,52.1977,,,0.0364,
SPY270115C00340000,2026-01-21 14:30:01+00:00,340.0,348.0,1.0,1,51.5691,,,0.0364,
SPY270115C00345000,2026-02-17 15:51:52+00:00,345.0,347.0,6.0,1,51.1052,677.79,42.3497,0.0364,22.26
SPY270115C00350000,2026-02-09 15:04:39+00:00,350.0,349.75,5.0,1,50.5559,,47.4338,0.0364,
SPY270115C00355000,2026-01-12 16:16:21+00:00,355.0,350.1,2.0,1,61.6398,,54.6394,0.0364,
SPY270115C00360000,2026-02-06 14:53:06+00:00,360.0,336.1,14.0,1,52.0055,,36.0546,0.0364,
SPY270115C00365000,2025-10-20 16:21:39+00:00,365.0,320.04,4.0,1,45.8502,,,0.0364,
SPY270115C00370000,2026-02-11 19:48:14+00:00,370.0,333.32,18.0,1,50.8123,,48.7989,0.0364,
SPY270115C00375000,2026-02-13 15:09:01+00:00,375.0,317.02,1.0,1,50.2172,682.415,,0.0364,21.18
SPY270115C00380000,2026-02-13 18:06:38+00:00,380.0,315.0,6.0,1,49.6206,684.5021,,0.0364,19.51
SPY270115C00385000,2025-12-11 14:45:53+00:00,385.0,312.87,20.0,1,56.1238,,35.6746,0.0364,
SPY270115C00390000,2025-12-31 21:00:06+00:00,390.0,305.07,1.0,1,56.1925,,,0.0364,
SPY270115C00395000,2025-12-31 18:11:35+00:00,395.0,303.4,2.0,1,54.9824,,34.857,0.0364,
SPY270115C00400000,2026-02-13 20:55:40+00:00,400.0,292.48,1.0,1,47.2967,681.07,,0.0364,20.85
SPY270115C00405000,2025-12-08 20:11:20+00:00,405.0,292.0,1.0,1,53.3452,,28.3116,0.0364,
SPY270115C00410000,2026-02-12 15:32:17+00:00,410.0,295.22,1.0,1,46.1736,692.48,,0.0364,17.55
SPY270115C00415000,2026-02-11 15:34:02+00:00,415.0,290.23,1.0,1,45.6228,,42.0507,0.0364,
SPY270115C00420000,2026-01-27 19:30:08+00:00,420.0,290.0,1.0,1,45.072,,46.3826,0.0364,
SPY270115C00425000,2026-02-04 19:17:37+00:00,425.0,273.54,1.0,1,44.5272,,28.9992,0.0364,
SPY270115C00430000,2025-11-21 17:04:13+00:00,430.0,249.61,1.0,1,51.5767,,,0.0364,
SPY270115C00435000,2026-01-20 15:42:45+00:00,435.0,263.21,10.0,1,43.4515,,25.9028,0.0364,
SPY270115C00440000,2026-02-05 14:36:34+00:00,440.0,255.88,1.0,1,42.9174,,,0.0364,
SPY270115C00445000,2026-02-17 16:19:14+00:00,445.0,252.27,2.0,1,42.391,682.73,17.7934,0.0364,20.83
SPY270115C00450000,2026-02-12 16:51:52+00:00,450.0,249.77,1.0,1,41.8707,684.4,22.6231,0.0364,20.16
SPY270115C00455000,2026-02-10 17:09:52+00:00,455.0,254.37,1.0,1,41.3534,,39.0296,0.0364,
SPY270115C00460000,2026-01-27 15:28:53+00:00,460.0,250.78,6.0,1,40.8423,,39.4576,0.0364,
SPY270115C00465000,2026-01-05 16:09:42+00:00,465.0,241.34,9.0,1,47.3501,,34.1074,0.0364,
SPY270115C00470000,2026-02-12 17:57:30+00:00,470.0,230.0,1.0,1,39.8398,683.12,23.3177,0.0364,20.46
