contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260515C00005000,2026-01-29 18:34:47+00:00,5.0,732.05,364.0,1,356.2501,,,0.0364
META260515C00020000,2026-01-26 20:10:00+00:00,20.0,654.13,,1,257.0316,,,0.0364
META260515C00030000,2026-02-04 15:42:36+00:00,30.0,647.47,,1,242.9691,,,0.0364
META260515C00045000,2026-02-03 16:08:36+00:00,45.0,655.0,,1,200.0005,,,0.0364
META260515C00100000,2026-02-03 16:08:36+00:00,100.0,600.7,11.0,1,162.9885,,555.415,0.0364
META260515C00110000,2026-02-04 15:42:36+00:00,110.0,568.42,,1,158.1545,,400.9223,0.0364
META260515C00120000,2025-12-31 15:21:45+00:00,120.0,544.2,,1,569.3728,,314.6583,0.0364
META260515C00130000,2025-11-14 18:58:08+00:00,130.0,484.2,,1,286.7801,,,0.0364
META260515C00140000,2026-01-20 19:53:41+00:00,140.0,467.0,1.0,1,145.6546,,,0.0364
META260515C00150000,2026-02-13 20:50:34+00:00,150.0,491.0,1.0,1,138.3304,638.88,134.0934,0.0364
META260515C00160000,2025-12-16 15:12:50+00:00,160.0,495.3,1.0,1,441.9682,,223.3088,0.0364
META260515C00180000,2026-01-05 14:42:07+00:00,180.0,481.44,,1,259.3021,,227.1582,0.0364
META260515C00190000,2026-02-13 14:30:02+00:00,190.0,458.02,1.0,1,122.3881,642.54,145.1055,0.0364
META260515C00200000,2025-10-30 17:53:47+00:00,200.0,479.82,1.0,1,175.6227,,262.3433,0.0364
META260515C00210000,2026-02-06 15:08:55+00:00,210.0,440.0,10.0,1,119.849,,159.9822,0.0364
META260515C00220000,2026-02-02 19:07:54+00:00,220.0,495.2,14.0,1,111.3896,,327.0928,0.0364
META260515C00230000,2026-02-05 20:15:36+00:00,230.0,449.75,13.0,1,109.2534,,232.9645,0.0364
META260515C00240000,2025-11-28 17:57:34+00:00,240.0,411.62,1.0,1,186.2427,,147.7234,0.0364
META260515C00250000,2026-02-17 19:21:33+00:00,250.0,393.56,1.0,1,101.209,640.6,88.9193,0.0364
META260515C00260000,2026-01-29 16:00:23+00:00,260.0,460.36,1.0,1,98.8037,,291.2336,0.0364
META260515C00270000,2026-01-29 14:30:03+00:00,270.0,468.26,1.0,1,95.5445,,315.7116,0.0364
META260515C00280000,2026-01-27 17:58:43+00:00,280.0,391.64,1.0,1,93.335,,176.7472,0.0364
META260515C00290000,2026-01-27 17:58:27+00:00,290.0,381.84,1.0,1,90.5152,,170.8379,0.0364
META260515C00300000,2026-02-12 18:58:02+00:00,300.0,356.43,2.0,1,87.8785,653.76,58.7595,0.0364
META260515C00310000,2026-01-30 15:09:03+00:00,310.0,419.71,1.0,1,85.2846,,260.0774,0.0364
META260515C00320000,2026-01-30 15:09:24+00:00,320.0,409.31,1.0,1,82.9714,,250.7939,0.0364
META260515C00330000,2026-02-04 15:26:07+00:00,330.0,354.0,1.0,1,80.768,,169.3764,0.0364
META260515C00340000,2025-12-09 14:40:53+00:00,340.0,324.6,49.0,1,223.7126,,128.8104,0.0364
META260515C00350000,2026-01-29 15:02:36+00:00,350.0,376.55,2.0,1,76.1477,,222.8848,0.0364
META260515C00360000,2025-12-02 16:40:26+00:00,360.0,289.21,1.0,1,124.8447,,84.7671,0.0364
META260515C00370000,2025-11-10 18:24:29+00:00,370.0,275.22,2.0,1,120.2946,,66.8731,0.0364
META260515C00380000,2025-09-17 14:44:24+00:00,380.0,402.6,1.0,1,205.8446,,279.7216,0.0364
META260515C00390000,2025-12-19 20:55:00+00:00,390.0,283.85,1.0,1,191.0279,,121.4334,0.0364
META260515C00400000,2026-02-12 18:01:06+00:00,400.0,260.78,9.0,1,66.1808,655.365,57.4028,0.0364
META260515C00410000,2026-02-12 17:48:15+00:00,410.0,252.27,25.0,1,64.3436,656.445,56.6595,0.0364
META260515C00420000,2026-01-15 19:50:21+00:00,420.0,208.42,1.0,1,62.4638,,,0.0364
META260515C00430000,2026-02-10 14:32:37+00:00,430.0,253.37,1.0,1,60.4923,,116.9128,0.0364
META260515C00440000,2026-02-12 15:47:55+00:00,440.0,224.53,3.0,1,58.7223,656.875,55.1269,0.0364
META260515C00450000,2026-02-04 15:32:25+00:00,450.0,235.46,1.0,1,56.8486,,110.7174,0.0364
META260515C00460000,2026-01-26 15:01:04+00:00,460.0,215.63,1.0,1,55.4845,,94.0373,0.0364
META260515C00470000,2026-02-10 20:56:29+00:00,470.0,208.3,2.0,1,55.2861,,93.3985,0.0364
META260515C00480000,2026-01-26 16:47:37+00:00,480.0,203.95,20.0,1,53.7358,,96.1383,0.0364
META260515C00490000,2026-02-09 15:49:46+00:00,490.0,184.2,2.0,1,52.3778,,80.5959,0.0364
META260515C00500000,2026-02-17 18:39:56+00:00,500.0,152.32,20.0,1,50.913,642.14,42.6953,0.0364
META260515C00510000,2026-01-29 17:33:21+00:00,510.0,231.13,30.0,1,51.2273,,143.5272,0.0364
META260515C00520000,2026-02-12 18:19:02+00:00,520.0,148.87,1.0,1,49.9471,654.09,47.3414,0.0364
META260515C00530000,2026-02-13 19:21:46+00:00,530.0,132.91,5.0,1,48.1145,647.77,43.8021,0.0364
META260515C00540000,2026-02-13 15:04:12+00:00,540.0,121.7,1.0,1,47.6903,643.685,43.9608,0.0364
META260515C00550000,2026-02-17 20:16:19+00:00,550.0,109.7,4.0,1,46.0119,641.325,40.9278,0.0364
META260515C00560000,2026-02-17 19:58:38+00:00,560.0,101.27,1.0,1,45.1025,640.175,40.8256,0.0364
META260515C00570000,2026-02-17 18:10:58+00:00,570.0,91.0,7.0,1,44.2983,636.96,40.0894,0.0364
META260515C00580000,2026-02-17 17:00:54+00:00,580.0,84.05,9.0,1,43.4347,636.605,40.1576,0.0364
