contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260717P00030000,2026-02-17 15:30:47+00:00,30.0,0.14,24.0,0,61.5238,65.885,62.1957,0.0364
SLV260717P00031000,2026-02-10 15:07:06+00:00,31.0,0.2,1.0,0,60.7426,,63.9309,0.0364
SLV260717P00032000,2026-02-17 14:41:53+00:00,32.0,0.18,1.0,0,59.766,66.265,60.391,0.0364
SLV260717P00033000,2026-02-06 18:42:04+00:00,33.0,0.32,1.0,0,59.1801,,64.5436,0.0364
SLV260717P00034000,2026-02-05 16:39:17+00:00,34.0,0.4,4.0,0,58.2524,,64.9623,0.0364
SLV260717P00035000,2026-02-17 20:32:27+00:00,35.0,0.29,9.0,0,57.3246,66.33,58.684,0.0364
SLV260717P00036000,2026-02-02 19:12:29+00:00,36.0,0.39,1.0,0,56.6899,,59.9073,0.0364
SLV260717P00037000,2026-02-05 15:39:20+00:00,37.0,0.72,2.0,0,56.0551,,66.1159,0.0364
SLV260717P00038000,2026-02-17 17:43:48+00:00,38.0,0.46,1.0,0,55.518,65.465,56.4042,0.0364
SLV260717P00039000,2026-02-06 15:01:38+00:00,39.0,0.76,3.0,0,55.0297,,62.0733,0.0364
SLV260717P00040000,2026-02-17 20:32:27+00:00,40.0,0.58,53.0,0,54.4438,66.33,55.8491,0.0364
SLV260717P00041000,2026-02-11 18:11:32+00:00,41.0,0.61,1.0,0,54.0532,,54.3392,0.0364
SLV260717P00042000,2026-02-17 17:11:24+00:00,42.0,0.77,1.0,0,53.6137,65.75,54.5413,0.0364
SLV260717P00043000,2026-02-13 18:02:38+00:00,43.0,0.66,7.0,0,53.272,70.4699,55.7005,0.0364
SLV260717P00044000,2026-02-09 16:53:21+00:00,44.0,1.15,2.0,0,53.0522,,56.9492,0.0364
SLV260717P00045000,2026-02-17 20:19:47+00:00,45.0,1.15,8.0,0,52.7348,66.36,54.6117,0.0364
SLV260717P00046000,2026-02-13 19:12:03+00:00,46.0,0.99,11.0,0,52.5151,70.565,55.2445,0.0364
SLV260717P00047000,2026-02-12 16:30:00+00:00,47.0,1.8,3.0,0,52.3442,69.515,62.4645,0.0364
SLV260717P00048000,2026-02-12 17:31:14+00:00,48.0,1.54,7.0,0,52.1855,69.83,57.4082,0.0364
SLV260717P00049000,2026-02-12 16:25:50+00:00,49.0,2.09,3.0,0,52.0635,69.26,60.5496,0.0364
SLV260717P00050000,2026-02-17 20:19:49+00:00,50.0,2.1,84.0,0,51.9292,66.36,54.0184,0.0364
SLV260717P00050500,2026-02-13 15:10:38+00:00,50.5,1.79,1.0,0,51.856,70.945,56.0935,0.0364
SLV260717P00051000,2026-02-12 16:25:18+00:00,51.0,2.52,1.0,0,51.7583,69.67,60.6201,0.0364
SLV260717P00051500,2026-02-17 20:55:00+00:00,51.5,2.5,6.0,0,51.7583,66.4799,54.373,0.0364
SLV260717P00052000,2026-02-09 16:49:56+00:00,52.0,2.64,1.0,0,51.8071,,54.2254,0.0364
SLV260717P00052500,2026-02-09 20:23:04+00:00,52.5,2.84,100.0,0,51.6606,,54.7373,0.0364
SLV260717P00053000,2026-02-09 21:06:45+00:00,53.0,3.03,1.0,0,51.7095,,55.0981,0.0364
SLV260717P00053500,2026-02-05 14:37:18+00:00,53.5,4.26,1.0,0,51.5874,,63.845,0.0364
SLV260717P00054000,2026-02-17 14:35:24+00:00,54.0,2.95,2.0,0,51.5142,67.265,53.3584,0.0364
SLV260717P00054500,2026-02-13 17:32:58+00:00,54.5,2.65,25.0,0,51.5874,70.4021,54.4855,0.0364
SLV260717P00055000,2026-02-17 20:05:27+00:00,55.0,3.55,78.0,0,51.6362,66.473,54.3232,0.0364
SLV260717P00055500,2026-02-17 18:51:20+00:00,55.5,3.68,7.0,0,51.4531,66.775,54.5544,0.0364
SLV260717P00056000,2026-02-17 16:18:51+00:00,56.0,3.85,9.0,0,51.5996,66.745,54.4832,0.0364
SLV260717P00056500,2026-02-02 15:31:05+00:00,56.5,4.27,1.0,0,51.5264,,55.6028,0.0364
SLV260717P00057000,2026-02-17 20:18:14+00:00,57.0,4.3,2.0,0,51.5996,66.485756,54.6706,0.0364
SLV260717P00057500,2026-02-17 19:38:40+00:00,57.5,4.41,3.0,0,51.6362,66.715,54.5335,0.0364
SLV260717P00058000,2026-02-13 16:34:46+00:00,58.0,5.0,1.0,0,51.6362,70.59,64.3566,0.0364
SLV260717P00058500,2026-02-09 15:33:09+00:00,58.5,5.0,1.0,0,51.5996,,55.2748,0.0364
SLV260717P00059000,2026-02-17 19:00:34+00:00,59.0,5.05,20.0,0,51.7095,66.74,54.9383,0.0364
SLV260717P00059500,2026-02-17 19:56:23+00:00,59.5,5.3,2.0,0,51.7705,66.69,55.1375,0.0364
SLV260717P00060000,2026-02-17 20:49:18+00:00,60.0,5.54,14596.0,0,51.7949,66.435,54.808,0.0364
SLV260717P00060500,2026-02-17 15:00:49+00:00,60.5,6.2,12.0,0,51.7949,65.8,56.3951,0.0364
SLV260717P00061000,2026-02-13 16:32:38+00:00,61.0,4.72,1.0,0,51.9292,70.73,54.7353,0.0364
SLV260717P00061500,2026-02-13 15:35:13+00:00,61.5,5.15,31.0,0,52.0146,70.9301,56.6887,0.0364
SLV260717P00062000,2026-02-17 16:27:52+00:00,62.0,6.35,3.0,0,52.0757,66.87,55.1817,0.0364
SLV260717P00062500,2026-02-11 16:09:43+00:00,62.5,5.72,3.0,0,52.1123,,48.5738,0.0364
SLV260717P00063000,2026-02-17 20:02:28+00:00,63.0,7.05,49.0,0,52.1123,66.4799,55.7669,0.0364
SLV260717P00063500,2026-02-17 14:53:53+00:00,63.5,7.79,2.0,0,52.3808,65.6134,56.8542,0.0364
SLV260717P00064000,2026-02-17 16:01:00+00:00,64.0,7.6,1.0,0,52.332,66.56,56.2903,0.0364
SLV260717P00064500,2026-02-12 16:53:51+00:00,64.5,7.85,10.0,0,52.6982,68.2135,59.9994,0.0364
SLV260717P00065000,2026-02-17 20:02:28+00:00,65.0,8.15,123.0,0,52.5762,66.4799,56.3288,0.0364
SLV260717P00065500,2026-02-17 19:23:28+00:00,65.5,8.36,12.0,0,52.5884,66.81,56.7965,0.0364
SLV260717P00066000,2026-02-17 19:23:58+00:00,66.0,8.62,4.0,0,53.0156,66.75,56.6193,0.0364
