contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA280121P00003000,2026-02-13 20:30:37+00:00,3.0,0.33,,0,90.6251,15.475,94.1085,0.0364
ETHA280121P00005000,2026-02-13 15:56:05+00:00,5.0,0.77,3.0,0,80.7619,15.33,86.6794,0.0364
ETHA280121P00007000,2026-02-17 14:35:03+00:00,7.0,1.33,2.0,0,75.0979,15.03,80.4129,0.0364
ETHA280121P00008000,2026-02-11 16:51:14+00:00,8.0,1.83,1.0,0,73.8284,,82.453,0.0364
ETHA280121P00010000,2026-02-13 18:05:30+00:00,10.0,2.48,227.0,0,70.5081,15.54,77.6031,0.0364
ETHA280121P00011000,2026-02-17 18:43:45+00:00,11.0,3.0,3.0,0,69.2874,15.11,76.4531,0.0364
ETHA280121P00012000,2026-02-17 18:41:00+00:00,12.0,3.5,3.0,0,68.14,15.14,75.8519,0.0364
ETHA280121P00013000,2026-02-17 17:00:51+00:00,13.0,4.15,4.0,0,68.3841,14.94,76.4128,0.0364
ETHA280121P00014000,2026-02-17 18:38:20+00:00,14.0,4.75,17.0,0,66.431,15.0557,76.8536,0.0364
ETHA280121P00015000,2026-02-17 16:15:55+00:00,15.0,5.37,3.0,0,66.2601,15.04,76.7642,0.0364
ETHA280121P00016000,2026-02-10 20:31:24+00:00,16.0,5.95,17.0,1,66.4066,,75.9317,0.0364
ETHA280121P00017000,2026-02-17 18:15:17+00:00,17.0,6.62,5.0,1,65.6253,14.855,75.2254,0.0364
ETHA280121P00018000,2026-02-06 16:03:46+00:00,18.0,7.49,2.0,1,64.6,,78.6022,0.0364
ETHA280121P00019000,2026-02-11 16:51:31+00:00,19.0,8.27,46.0,1,64.2826,,79.6697,0.0364
ETHA280121P00020000,2026-02-12 16:51:00+00:00,20.0,9.09,2.0,1,62.8422,14.46,78.2258,0.0364
ETHA280121P00021000,2026-02-05 14:38:17+00:00,21.0,9.25,500.0,1,63.0131,,73.9175,0.0364
ETHA280121P00022000,2026-02-05 18:20:03+00:00,22.0,10.58,73.0,1,62.4027,,81.321,0.0364
ETHA280121P00023000,2026-02-13 16:19:50+00:00,23.0,10.88,1.0,1,61.6215,15.4499,77.798,0.0364
ETHA280121P00024000,2026-02-06 16:44:29+00:00,24.0,11.76,1.0,1,61.2797,,77.2834,0.0364
ETHA280121P00025000,2026-02-09 20:55:28+00:00,25.0,12.2,4.0,1,60.1811,,73.3357,0.0364
ETHA280121P00026000,2026-02-10 15:49:31+00:00,26.0,13.36,2.0,1,60.1566,,77.974,0.0364
ETHA280121P00027000,2026-02-13 18:28:52+00:00,27.0,13.85,19.0,1,59.3754,15.53,77.1625,0.0364
ETHA280121P00028000,2026-02-02 15:35:54+00:00,28.0,13.3,8.0,1,58.7406,,58.114,0.0364
ETHA280121P00029000,2025-12-31 16:30:10+00:00,29.0,12.1,1.0,1,0.001,,24.2546,0.0364
ETHA280121P00030000,2026-02-12 16:08:06+00:00,30.0,17.08,6.0,1,57.4467,14.56,81.5165,0.0364
ETHA280121P00031000,2026-02-10 14:38:00+00:00,31.0,17.62,10.0,1,57.7641,,81.1924,0.0364
ETHA280121P00032000,2026-02-13 16:20:56+00:00,32.0,18.44,1.0,1,57.6909,15.465,83.7153,0.0364
ETHA280121P00033000,2025-12-31 16:15:05+00:00,33.0,15.18,7.0,1,0.001,,,0.0364
ETHA280121P00034000,2025-12-09 16:54:57+00:00,34.0,15.15,20.0,1,0.001,,,0.0364
ETHA280121P00035000,2026-02-05 19:52:53+00:00,35.0,21.8,52.0,1,54.9321,,91.8042,0.0364
ETHA280121P00036000,2025-12-12 16:11:15+00:00,36.0,17.65,1.0,1,0.001,,,0.0364
ETHA280121P00037000,2025-10-13 16:10:29+00:00,37.0,14.87,,1,0.001,,,0.0364
ETHA280121P00038000,2025-12-30 19:55:44+00:00,38.0,19.15,,1,0.001,,,0.0364
ETHA280121P00040000,2026-02-05 20:41:52+00:00,40.0,26.25,110.0,1,51.4165,,94.7073,0.0364
ETHA280121P00042000,2025-09-18 17:16:39+00:00,42.0,16.98,,1,0.001,,,0.0364
ETHA280121P00043000,2025-09-17 17:09:27+00:00,43.0,17.98,,1,0.001,,,0.0364
ETHA280121P00045000,2026-02-11 16:20:24+00:00,45.0,30.8,1.0,1,57.3246,,97.9607,0.0364
ETHA280121P00050000,2026-01-30 18:29:11+00:00,50.0,30.82,45.0,1,51.4653,,,0.0364
ETHA280121P00055000,2025-12-29 18:06:37+00:00,55.0,34.1,2.0,1,0.001,,,0.0364
ETHA280121P00060000,2026-02-05 20:15:37+00:00,60.0,45.71,4.0,1,77.2463,,119.6402,0.0364
