contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260227C00042000,2026-01-23 17:42:44+00:00,42.0,7.65,4.0,1,160.1564,,,0.0364
XLE260227C00042500,2026-02-04 16:57:17+00:00,42.5,10.2,1.0,1,154.9807,,,0.0364
XLE260227C00043000,2026-02-13 20:55:08+00:00,43.0,11.05,1.0,1,149.9026,54.325,,0.0364
XLE260227C00044000,2026-01-09 16:25:24+00:00,44.0,3.55,,1,147.9495,,,0.0364
XLE260227C00044500,2026-01-29 16:12:27+00:00,44.5,6.67,2.0,1,134.6683,,,0.0364
XLE260227C00045000,2026-02-17 14:58:47+00:00,45.0,8.4,11.0,1,99.8047,53.33,52.8758,0.0364
XLE260227C00045500,2026-02-12 19:44:41+00:00,45.5,9.3,2.0,1,130.4691,54.277,98.6451,0.0364
XLE260227C00046000,2026-02-17 18:29:48+00:00,46.0,7.63,23.0,1,61.9144,53.54,52.0672,0.0364
XLE260227C00046500,2026-02-13 15:39:41+00:00,46.5,7.91,3.0,1,73.0471,54.215,65.7508,0.0364
XLE260227C00047000,2026-02-12 18:39:05+00:00,47.0,7.43,5.0,1,56.934,54.02,76.7947,0.0364
XLE260227C00047500,2026-02-17 16:40:31+00:00,47.5,6.22,2.0,1,106.3481,53.61,45.8358,0.0364
XLE260227C00048000,2026-02-12 17:38:02+00:00,48.0,6.94,7.0,1,108.2036,54.09,90.8451,0.0364
XLE260227C00048500,2026-02-13 15:32:52+00:00,48.5,5.68,10.0,1,119.3363,54.18,,0.0364
XLE260227C00049000,2026-02-17 15:53:23+00:00,49.0,4.65,5.0,1,68.0667,53.37,47.6747,0.0364
XLE260227C00049500,2026-02-09 17:02:01+00:00,49.5,4.0,41.0,1,87.5978,,,0.0364
XLE260227C00050000,2026-02-17 19:44:09+00:00,50.0,3.85,12.0,1,47.5591,53.67,35.5013,0.0364
XLE260227C00050500,2026-02-13 15:06:55+00:00,50.5,3.77,8.0,1,62.7445,54.195,25.3074,0.0364
XLE260227C00051000,2026-02-17 19:37:03+00:00,51.0,2.9,6.0,1,39.2096,53.6166,33.2257,0.0364
XLE260227C00052000,2026-02-17 20:59:47+00:00,52.0,2.22,49.0,1,61.9633,53.76,32.8013,0.0364
XLE260227C00052500,2026-02-17 18:45:42+00:00,52.5,1.65,20.0,1,41.1627,53.615,28.8698,0.0364
XLE260227C00053000,2026-02-17 20:59:20+00:00,53.0,1.41,455.0,1,97.8516,53.76,28.492,0.0364
XLE260227C00053500,2026-02-17 21:03:21+00:00,53.5,1.13,302.0,1,32.862,53.76,28.8345,0.0364
XLE260227C00054000,2026-02-17 20:40:52+00:00,54.0,0.83,430.0,0,31.3972,53.755,27.4194,0.0364
XLE260227C00054500,2026-02-17 20:46:16+00:00,54.5,0.65,218.0,0,36.0846,53.745,28.3922,0.0364
XLE260227C00055000,2026-02-17 20:59:10+00:00,55.0,0.47,3620.0,0,41.0162,53.76,27.8693,0.0364
XLE260227C00056000,2026-02-17 20:58:37+00:00,56.0,0.25,100.0,0,28.1257,53.76,28.498,0.0364
XLE260227C00056500,2026-02-17 20:57:03+00:00,56.5,0.19,34.0,0,53.3696,53.735,29.6054,0.0364
XLE260227C00057000,2026-02-17 20:57:03+00:00,57.0,0.15,808.0,0,43.7506,53.735,30.8155,0.0364
XLE260227C00057500,2026-02-17 17:27:47+00:00,57.5,0.1,1.0,0,32.1296,53.525,31.9679,0.0364
XLE260227C00058000,2026-02-17 21:00:07+00:00,58.0,0.09,790.0,0,33.7897,53.76,32.5546,0.0364
XLE260227C00058500,2026-02-17 20:09:33+00:00,58.5,0.08,601.0,0,53.0278,53.675,34.9607,0.0364
XLE260227C00059000,2026-02-13 18:42:40+00:00,59.0,0.1,,0,59.4731,54.46,34.6522,0.0364
XLE260227C00059500,2026-02-17 20:53:01+00:00,59.5,0.05,20.0,0,120.8988,53.775,36.1737,0.0364
XLE260227C00060000,2026-02-17 20:07:57+00:00,60.0,0.05,1.0,0,60.7914,53.69,39.0559,0.0364
XLE260227C00060500,2026-02-12 15:44:40+00:00,60.5,0.09,,0,80.0783,55.085,38.1292,0.0364
XLE260227C00061000,2026-02-12 18:00:41+00:00,61.0,0.08,,0,87.6954,53.865,46.7193,0.0364
