contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260320P00010000,2026-02-10 15:15:16+00:00,10.0,0.01,2.0,0,212.5005,,230.9675,0.0364
SLV260320P00011000,2026-02-13 14:30:02+00:00,11.0,0.01,3.0,0,212.5005,71.18,226.3905,0.0364
SLV260320P00012000,2026-02-17 16:29:34+00:00,12.0,0.01,5.0,0,187.5001,66.5701,209.0857,0.0364
SLV260320P00013000,2026-02-12 14:38:35+00:00,13.0,0.02,10.0,0,193.75,75.295,226.5773,0.0364
SLV260320P00014000,2026-02-02 16:27:25+00:00,14.0,0.03,10.0,0,184.3751,,212.7361,0.0364
SLV260320P00015000,2026-02-12 17:56:54+00:00,15.0,0.02,34.0,0,175.0001,68.4955,198.1819,0.0364
SLV260320P00016000,2026-02-05 14:37:50+00:00,16.0,0.02,10.0,0,168.7502,,186.5327,0.0364
SLV260320P00017000,2026-02-05 16:23:42+00:00,17.0,0.02,150.0,0,162.5002,,178.7988,0.0364
SLV260320P00018000,2026-02-05 14:45:02+00:00,18.0,0.02,60.0,0,160.9377,,171.5254,0.0364
SLV260320P00019000,2026-01-30 21:13:28+00:00,19.0,0.03,90.0,0,154.6877,,172.0567,0.0364
SLV260320P00020000,2026-02-13 19:50:46+00:00,20.0,0.01,9.0,0,148.4378,70.33,153.6658,0.0364
SLV260320P00020500,2026-02-12 14:39:32+00:00,20.5,0.02,2.0,0,145.3128,75.465,169.0555,0.0364
SLV260320P00021000,2026-02-09 16:46:25+00:00,21.0,0.01,161.0,0,142.1878,,141.8414,0.0364
SLV260320P00021500,2026-01-16 16:57:15+00:00,21.5,0.04,121.0,0,140.6253,,161.0074,0.0364
SLV260320P00022000,2026-02-11 17:13:17+00:00,22.0,0.02,5.0,0,137.5003,,146.1098,0.0364
SLV260320P00022500,2026-02-11 17:13:49+00:00,22.5,0.02,5.0,0,139.0628,,143.273,0.0364
SLV260320P00023000,2026-02-11 17:14:24+00:00,23.0,0.02,5.0,0,131.2503,,140.5001,0.0364
SLV260320P00023500,2026-02-17 16:58:31+00:00,23.5,0.01,2.0,0,129.6879,66.27,128.3764,0.0364
SLV260320P00024000,2026-02-13 14:30:01+00:00,24.0,0.02,2.0,0,133.5941,71.18,142.9047,0.0364
SLV260320P00024500,2026-02-17 19:59:41+00:00,24.5,0.02,1.0,0,128.1254,66.635,132.9821,0.0364
SLV260320P00025000,2026-02-12 18:31:12+00:00,25.0,0.01,20.0,0,125.0004,68.8499,125.1236,0.0364
SLV260320P00025500,2026-02-11 17:17:10+00:00,25.5,0.02,4.0,0,126.5629,,127.4979,0.0364
SLV260320P00026000,2026-02-11 17:40:50+00:00,26.0,0.02,4.0,0,123.4379,,125.0533,0.0364
SLV260320P00026500,2026-02-13 20:40:50+00:00,26.5,0.02,1.0,0,121.0941,69.78,128.2803,0.0364
SLV260320P00027000,2026-02-11 18:20:48+00:00,27.0,0.01,7.0,0,121.8754,,112.1452,0.0364
SLV260320P00027500,2026-02-11 17:34:23+00:00,27.5,0.03,5.0,0,118.7504,,123.4204,0.0364
SLV260320P00028000,2026-02-13 14:43:30+00:00,28.0,0.03,1.0,0,118.7504,69.64,126.6672,0.0364
SLV260320P00028500,2026-02-11 17:35:53+00:00,28.5,0.03,5.0,0,116.4067,,118.7386,0.0364
SLV260320P00029000,2026-02-11 17:36:47+00:00,29.0,0.03,66.0,0,114.0629,,116.459,0.0364
SLV260320P00029500,2026-02-11 17:37:40+00:00,29.5,0.04,5.0,0,115.6254,,118.1817,0.0364
SLV260320P00030000,2026-02-17 16:43:49+00:00,30.0,0.04,11.0,0,113.2817,66.745,116.5916,0.0364
SLV260320P00030500,2026-02-13 20:08:32+00:00,30.5,0.05,4.0,0,111.3286,69.82,123.1156,0.0364
