contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD280121C00005000,2026-02-05 15:41:29+00:00,5.0,438.31,2.0,1,149.8049,,,0.0364,
GLD280121C00010000,2026-01-29 18:29:02+00:00,10.0,479.35,189.0,1,128.7113,,,0.0364,
GLD280121C00015000,2026-01-29 18:17:35+00:00,15.0,477.38,192.0,1,118.1156,,,0.0364,
GLD280121C00020000,2026-01-26 20:17:26+00:00,20.0,443.83,1.0,1,109.6684,,269.0655,0.0364,
GLD280121C00025000,2026-02-13 14:30:01+00:00,25.0,433.8,1.0,1,104.9321,459.79,,0.0364,29.55
GLD280121C00030000,2026-01-27 18:47:04+00:00,30.0,436.95,,1,100.1958,,216.9834,0.0364,
GLD280121C00040000,2025-12-26 14:30:14+00:00,40.0,378.35,1.0,1,123.975,,,0.0364,
GLD280121C00050000,2026-01-28 19:53:44+00:00,50.0,440.5,1.0,1,88.8551,,270.4135,0.0364,
GLD280121C00065000,2025-12-18 18:58:32+00:00,65.0,334.65,,1,101.5508,,,0.0364,
GLD280121C00075000,2026-01-05 19:27:42+00:00,75.0,339.25,,1,132.6236,,,0.0364,
GLD280121C00080000,2026-01-20 14:43:00+00:00,80.0,359.19,3.0,1,78.1435,,,0.0364,
GLD280121C00085000,2025-12-15 17:33:44+00:00,85.0,314.5,258.0,1,93.5609,,,0.0364,
GLD280121C00100000,2026-02-09 15:28:13+00:00,100.0,368.0,1.0,1,72.272,,94.4223,0.0364,
GLD280121C00105000,2025-12-26 14:30:24+00:00,105.0,318.95,1.0,1,82.2878,,,0.0364,
GLD280121C00110000,2025-12-31 16:09:06+00:00,110.0,294.0,3.0,1,81.3753,,,0.0364,
GLD280121C00125000,2025-12-26 14:30:24+00:00,125.0,300.85,1.0,1,75.4031,,,0.0364,
GLD280121C00135000,2026-01-21 20:01:56+00:00,135.0,312.0,2.0,1,63.8126,,,0.0364,
GLD280121C00140000,2026-01-14 17:40:21+00:00,140.0,292.5,3.0,1,62.7018,,,0.0364,
