contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO271217C00070000,2026-02-09 16:41:19+00:00,70.0,280.33,20.0,1,72.9495,,111.5228,0.0364
AVGO271217C00075000,2026-02-17 17:43:17+00:00,75.0,258.66,1.0,1,72.3758,329.35,,0.0364
AVGO271217C00080000,2026-02-17 17:01:37+00:00,80.0,256.0,1.0,1,71.7349,331.745,,0.0364
AVGO271217C00085000,2026-02-03 18:19:54+00:00,85.0,232.7,1.0,1,71.1307,,,0.0364
AVGO271217C00090000,2026-02-17 15:03:42+00:00,90.0,236.49,1.0,1,70.4776,321.0975,,0.0364
AVGO271217C00095000,2025-11-24 18:46:47+00:00,95.0,286.85,2.0,1,95.8558,,154.76,0.0364
AVGO271217C00100000,2026-02-09 15:16:08+00:00,100.0,247.65,20.0,1,69.2264,,76.0316,0.0364
AVGO271217C00105000,2025-09-05 19:04:09+00:00,105.0,237.98,5.0,1,76.9595,,58.8192,0.0364
AVGO271217C00110000,2026-01-13 16:09:06+00:00,110.0,256.73,10.0,1,67.4472,,107.054,0.0364
AVGO271217C00115000,2026-01-16 15:51:16+00:00,115.0,240.94,1.0,1,67.316,,83.3079,0.0364
AVGO271217C00120000,2026-01-16 15:51:16+00:00,120.0,236.66,1.0,1,66.7209,,81.1789,0.0364
AVGO271217C00125000,2026-02-05 18:00:46+00:00,125.0,208.9,1.0,1,66.1167,,,0.0364
AVGO271217C00130000,2026-01-30 17:44:05+00:00,130.0,215.34,2.0,1,65.1157,,51.4475,0.0364
AVGO271217C00135000,2026-01-30 17:44:05+00:00,135.0,211.34,2.0,1,65.0058,,51.4816,0.0364
AVGO271217C00140000,2026-02-12 14:44:24+00:00,140.0,217.82,10.0,1,64.1086,342.9499,52.6205,0.0364
AVGO271217C00145000,2026-02-17 14:46:36+00:00,145.0,189.5,2.0,1,63.6387,318.98,49.0577,0.0364
AVGO271217C00150000,2026-02-12 16:18:36+00:00,150.0,201.9,1.0,1,63.2267,334.215,52.7758,0.0364
AVGO271217C00155000,2026-02-12 14:35:36+00:00,155.0,206.15,1.0,1,62.7964,344.45,49.6457,0.0364
AVGO271217C00160000,2026-01-26 14:40:02+00:00,160.0,183.15,1.0,1,62.3493,,26.0515,0.0364
AVGO271217C00165000,2026-01-30 14:59:27+00:00,165.0,190.0,1.0,1,62.0121,,53.8125,0.0364
AVGO271217C00170000,2026-02-09 17:20:11+00:00,170.0,203.5,10.0,1,61.5391,,75.5506,0.0364
AVGO271217C00175000,2026-02-04 17:13:44+00:00,175.0,155.14,20.0,1,61.1729,,,0.0364
AVGO271217C00180000,2026-02-04 16:40:58+00:00,180.0,153.2,3.0,1,60.8158,,,0.0364
AVGO271217C00185000,2026-02-03 17:34:44+00:00,185.0,155.68,1.0,1,60.4725,,,0.0364
AVGO271217C00190000,2026-02-17 17:26:10+00:00,190.0,171.1,2.0,1,60.1399,331.525,52.5165,0.0364
AVGO271217C00195000,2026-01-21 14:36:55+00:00,195.0,168.02,6.0,1,59.8423,,51.6691,0.0364
AVGO271217C00200000,2026-02-13 18:39:17+00:00,200.0,162.0,1.0,1,59.5768,328.36,52.6212,0.0364
AVGO271217C00210000,2026-02-12 16:32:03+00:00,210.0,160.21,1.0,1,58.9756,334.91,51.2814,0.0364
AVGO271217C00220000,2026-02-06 16:10:38+00:00,220.0,149.36,1.0,1,58.6445,,48.6373,0.0364
AVGO271217C00230000,2026-02-13 19:39:25+00:00,230.0,141.7,4.0,1,58.022,326.31,51.8244,0.0364
AVGO271217C00240000,2026-02-17 17:21:05+00:00,240.0,140.09,12.0,1,57.8068,331.13,51.7679,0.0364
AVGO271217C00250000,2026-02-17 18:18:32+00:00,250.0,133.0,1.0,1,57.23,330.1,51.0189,0.0364
AVGO271217C00260000,2026-02-17 16:01:24+00:00,260.0,126.36,1.0,1,56.96,328.96,50.5599,0.0364
AVGO271217C00270000,2026-02-09 15:15:50+00:00,270.0,131.13,3.0,1,56.6243,,55.6736,0.0364
AVGO271217C00280000,2026-02-13 18:13:29+00:00,280.0,117.9,1.0,1,56.3298,329.18,51.3147,0.0364
AVGO271217C00290000,2026-02-13 20:14:32+00:00,290.0,111.7,1.0,1,56.0628,326.385,51.5641,0.0364
AVGO271217C00300000,2026-02-17 19:35:08+00:00,300.0,112.37,4.0,1,55.8232,335.24,50.6135,0.0364
AVGO271217C00310000,2026-02-17 20:18:32+00:00,310.0,106.7,3.0,1,55.6286,333.33,50.5906,0.0364
AVGO271217C00320000,2026-02-17 19:35:08+00:00,320.0,104.0,7.0,1,55.2342,335.24,50.6244,0.0364
AVGO271217C00330000,2026-02-17 19:37:05+00:00,330.0,97.6,14.0,1,55.2388,335.5232,48.9939,0.0364
