contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260821C00475000,2026-02-12 16:20:45+00:00,475.0,220.26,,1,44.5135,684.715,30.6486,0.0364,20.21
SPY260821C00485000,2026-02-11 15:09:01+00:00,485.0,218.46,1.0,1,43.1768,,45.0844,0.0364,
SPY260821C00500000,2026-02-13 15:51:57+00:00,500.0,193.81,,1,41.2161,682.295,28.2191,0.0364,20.62
SPY260821C00510000,2026-02-13 14:40:03+00:00,510.0,181.95,,1,39.939,678.75,29.4242,0.0364,21.84
SPY260821C00555000,2026-02-12 19:35:18+00:00,555.0,145.48,,1,34.4291,685.24,25.171,0.0364,19.75
SPY260821C00575000,2026-02-10 15:31:15+00:00,575.0,137.38,,1,32.273,,34.588,0.0364,
SPY260821C00600000,2026-02-17 14:55:24+00:00,600.0,99.26,1.0,1,29.0122,677.27,22.8745,0.0364,22.51
SPY260821C00610000,2026-02-17 19:26:01+00:00,610.0,96.5,8.0,1,27.9579,684.41,22.0847,0.0364,19.91
SPY260821C00615000,2026-02-13 16:53:04+00:00,615.0,92.55,2.0,1,27.4315,684.7703,21.7406,0.0364,19.59
SPY260821C00620000,2026-02-11 15:32:57+00:00,620.0,93.55,1.0,1,26.9012,,26.0799,0.0364,
SPY260821C00625000,2026-02-17 17:51:12+00:00,625.0,80.75,32.0,1,26.3786,680.035,21.2459,0.0364,21.09
SPY260821C00630000,2026-02-17 17:41:47+00:00,630.0,77.56,6.0,1,25.8552,680.87,21.0475,0.0364,20.91
SPY260821C00635000,2026-02-17 15:22:07+00:00,635.0,71.69,5.0,1,25.3349,678.165,20.7938,0.0364,22.21
SPY260821C00645000,2026-02-17 15:22:07+00:00,645.0,63.94,5.0,1,24.2866,678.165,20.0922,0.0364,22.21
SPY260821C00650000,2026-02-17 17:20:22+00:00,650.0,62.13,6.0,1,23.7663,681.405,19.5646,0.0364,20.9
SPY260821C00655000,2026-02-17 15:14:32+00:00,655.0,55.74,400.0,1,23.2033,677.08,19.401,0.0364,22.54
SPY260821C00660000,2026-02-11 20:34:07+00:00,660.0,62.49,26.0,1,22.7203,,22.7523,0.0364,
SPY260821C00665000,2026-02-12 15:42:43+00:00,665.0,49.2,200.0,1,22.1481,690.5,13.7956,0.0364,18.16
SPY260821C00670000,2026-02-17 19:14:44+00:00,670.0,49.13,12.0,1,21.6866,684.07,18.1278,0.0364,19.96
SPY260821C00675000,2026-02-17 19:16:49+00:00,675.0,45.6,36.0,1,21.1571,684.11,17.7534,0.0364,20.0
SPY260821C00680000,2026-02-17 20:36:48+00:00,680.0,40.98,111.0,1,20.6009,682.12,17.3987,0.0364,20.46
SPY260821C00685000,2026-02-17 19:58:09+00:00,685.0,38.53,26.0,0,20.1683,683.445,17.0863,0.0364,19.94
SPY260821C00690000,2026-02-17 20:42:36+00:00,690.0,34.78,18.0,0,19.5687,682.99,16.5847,0.0364,20.25
SPY260821C00695000,2026-02-17 17:58:47+00:00,695.0,30.81,2.0,0,19.1018,681.0103,16.3135,0.0364,20.88
SPY260821C00700000,2026-02-17 20:43:17+00:00,700.0,28.84,193.0,0,18.6394,682.99,15.9486,0.0364,20.25
SPY260821C00705000,2026-02-17 19:13:37+00:00,705.0,26.59,67.0,0,18.1908,684.175,15.6169,0.0364,19.99
SPY260821C00710000,2026-02-17 17:22:40+00:00,710.0,22.66,180.0,0,17.7506,680.66,15.4683,0.0364,21.06
SPY260821C00715000,2026-02-17 14:49:53+00:00,715.0,20.12,25.0,0,17.3226,678.52,15.573,0.0364,22.14
SPY260821C00720000,2026-02-17 20:43:18+00:00,720.0,18.45,377.0,0,16.9106,682.99,14.6618,0.0364,20.25
SPY260821C00725000,2026-02-17 20:05:17+00:00,725.0,16.56,256.0,0,16.5154,683.64,14.4072,0.0364,19.94
SPY260821C00730000,2026-02-17 20:42:59+00:00,730.0,14.24,314.0,0,16.1454,682.99,14.0961,0.0364,20.25
SPY260821C00735000,2026-02-17 19:42:44+00:00,735.0,12.94,3.0,0,15.7929,684.59,13.866,0.0364,19.8
SPY260821C00740000,2026-02-17 17:53:48+00:00,740.0,10.03,1348.0,0,15.4656,679.465,13.7537,0.0364,21.36
SPY260821C00745000,2026-02-17 19:44:40+00:00,745.0,9.65,112.0,0,15.162,684.54,13.3897,0.0364,19.83
SPY260821C00750000,2026-02-17 17:07:00+00:00,750.0,7.9,100.0,0,14.8843,682.23,13.2868,0.0364,20.64
SPY260821C00755000,2026-02-17 19:54:23+00:00,755.0,6.94,1.0,0,14.6249,683.96,12.997,0.0364,19.93
SPY260821C00760000,2026-02-17 19:26:01+00:00,760.0,6.05,8.0,0,14.3914,684.41,12.8905,0.0364,19.91
SPY260821C00765000,2026-02-17 18:22:41+00:00,765.0,4.8,195.0,0,14.1854,682.08,12.7825,0.0364,20.43
SPY260821C00770000,2026-02-17 19:11:00+00:00,770.0,4.21,202.0,0,14.0084,683.93,12.5718,0.0364,20.05
SPY260821C00775000,2026-02-17 14:48:54+00:00,775.0,3.25,4.0,0,13.8452,680.28,12.6109,0.0364,21.68
SPY260821C00780000,2026-02-17 19:05:35+00:00,780.0,3.03,30.0,0,13.7033,683.93,12.438,0.0364,19.98
SPY260821C00785000,2026-02-17 18:59:23+00:00,785.0,2.51,2.0,0,13.5903,684.075,12.3063,0.0364,20.05
SPY260821C00790000,2026-02-17 18:59:23+00:00,790.0,2.1,2.0,0,13.4896,684.075,12.244,0.0364,20.05
