contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE271217P00020000,2026-02-09 16:08:36+00:00,20.0,0.24,1.0,0,39.9908,,42.8333,0.0364
XLE271217P00022500,2026-02-17 19:37:39+00:00,22.5,0.24,8.0,0,37.1588,53.59,38.3248,0.0364
XLE271217P00025000,2026-02-17 14:43:55+00:00,25.0,0.34,4.0,0,58.0449,53.95,36.9845,0.0364
XLE271217P00027500,2026-02-13 15:07:30+00:00,27.5,0.5,3.0,0,53.0034,54.29,36.2919,0.0364
XLE271217P00030000,2026-02-17 19:03:46+00:00,30.0,0.65,5.0,0,36.9269,53.56,34.2199,0.0364
XLE271217P00032500,2026-02-12 14:33:05+00:00,32.5,0.65,1.0,0,58.228,54.925,31.5718,0.0364
XLE271217P00035000,2026-02-13 19:15:22+00:00,35.0,0.94,1.0,0,52.5273,54.5075,30.9312,0.0364
XLE271217P00037500,2026-02-02 20:25:12+00:00,37.5,1.7,2.0,0,30.9089,,32.8165,0.0364
XLE271217P00038000,2025-12-24 17:42:08+00:00,38.0,2.59,3.0,0,30.3718,,37.7795,0.0364
XLE271217P00038500,2026-01-13 19:46:26+00:00,38.5,2.38,5.0,0,45.1971,,35.6884,0.0364
XLE271217P00039000,2026-02-17 18:59:16+00:00,39.0,1.61,73.0,0,26.5022,53.575,29.8657,0.0364
XLE271217P00039500,2026-02-12 20:00:16+00:00,39.5,1.69,44.0,0,43.2135,54.205,30.2106,0.0364
XLE271217P00040000,2026-02-12 14:48:22+00:00,40.0,1.79,2.0,0,42.2369,55.1112,30.8981,0.0364
XLE271217P00040500,2026-02-02 16:24:35+00:00,40.5,2.44,1.0,0,41.2726,,32.9148,0.0364
XLE271217P00041000,2026-01-22 14:46:04+00:00,41.0,3.4,9.0,0,40.3143,,37.3704,0.0364
XLE271217P00041500,2026-02-09 16:42:55+00:00,41.5,2.3,2.0,0,39.3683,,30.6063,0.0364
XLE271217P00042000,2026-02-05 15:08:48+00:00,42.0,2.62,94.0,0,38.4284,,31.6193,0.0364
XLE271217P00042500,2026-02-13 18:05:42+00:00,42.5,2.1,1.0,0,30.4572,54.335,28.5519,0.0364
XLE271217P00043000,2026-02-13 19:41:21+00:00,43.0,2.42,5.0,0,25.4036,54.335,29.5907,0.0364
XLE271217P00043500,2026-02-05 16:48:58+00:00,43.5,3.1,16.0,0,35.6452,,31.7988,0.0364
XLE271217P00044000,2026-02-05 16:48:58+00:00,44.0,3.28,18.0,0,36.872,,31.9063,0.0364
XLE271217P00044500,2026-02-05 17:35:19+00:00,44.5,3.5,90.0,0,35.9381,,32.1784,0.0364
XLE271217P00045000,2026-02-12 15:00:28+00:00,45.0,2.89,2.0,0,35.0104,55.11,29.79,0.0364
XLE271217P00045500,2026-02-05 16:42:34+00:00,45.5,3.76,14.0,0,36.1396,,31.8024,0.0364
XLE271217P00046000,2026-02-09 14:45:04+00:00,46.0,3.6,10.0,0,35.1996,,30.2781,0.0364
XLE271217P00046500,2026-02-05 15:57:31+00:00,46.5,4.15,60.0,0,34.2597,,31.9493,0.0364
XLE271217P00047000,2026-02-05 15:57:31+00:00,47.0,4.36,60.0,0,35.3034,,32.0549,0.0364
XLE271217P00047500,2026-02-12 17:22:09+00:00,47.5,3.71,6.0,0,34.3512,54.265,28.9729,0.0364
XLE271217P00050000,2026-02-17 15:43:02+00:00,50.0,4.89,30.0,0,33.3442,53.215,28.7068,0.0364
XLE271217P00052500,2026-02-13 17:05:23+00:00,52.5,5.85,5.0,0,32.0258,54.505,29.8028,0.0364
XLE271217P00055000,2026-02-17 15:43:02+00:00,55.0,7.38,26.0,1,32.154,53.215,29.343,0.0364
XLE271217P00060000,2025-11-14 18:43:08+00:00,60.0,16.18,87.0,1,40.6927,,51.5005,0.0364
XLE271217P00062500,2026-02-12 19:52:33+00:00,62.5,11.65,,1,30.5305,54.27,31.1502,0.0364
XLE271217P00065000,2026-02-09 18:33:31+00:00,65.0,14.0,5.0,1,31.1347,,32.9225,0.0364
XLE271217P00067500,2026-02-12 19:52:22+00:00,67.5,15.25,,1,31.5009,54.2913,32.5655,0.0364
XLE271217P00070000,2025-12-04 18:00:00+00:00,70.0,3.73,10.0,1,54.5171,,,0.0364
XLE271217P00075000,2025-12-01 18:26:31+00:00,75.0,5.0,10.0,1,0.001,,,0.0364
XLE271217P00076000,2025-11-28 14:58:33+00:00,76.0,5.5,16.0,1,0.001,,,0.0364
XLE271217P00077000,2025-08-01 15:36:45+00:00,77.0,6.77,53.0,1,0.001,,,0.0364
XLE271217P00078000,2025-10-10 15:26:26+00:00,78.0,7.22,1.0,1,0.001,,,0.0364
XLE271217P00079000,2025-10-23 18:34:04+00:00,79.0,6.6,1.0,1,0.001,,,0.0364
XLE271217P00080000,2025-12-04 18:07:44+00:00,80.0,6.4,1.0,1,0.001,,,0.0364
XLE271217P00081000,2025-09-25 13:34:22+00:00,81.0,6.79,1.0,1,0.001,,,0.0364
XLE271217P00082000,2025-12-04 16:00:47+00:00,82.0,7.1,1.0,1,0.001,,,0.0364
XLE271217P00083000,2025-09-29 16:43:57+00:00,83.0,7.6,1.0,1,0.001,,,0.0364
XLE271217P00084000,2025-12-03 17:21:40+00:00,84.0,7.9,5.0,1,0.001,,,0.0364
XLE271217P00085000,2025-10-23 13:37:31+00:00,85.0,9.07,1.0,1,0.001,,,0.0364
XLE271217P00086000,2025-10-20 18:57:29+00:00,86.0,10.39,2.0,1,0.001,,,0.0364
XLE271217P00087000,2025-11-10 17:00:38+00:00,87.0,9.9,1.0,1,0.001,,,0.0364
XLE271217P00088000,2025-12-04 17:53:47+00:00,88.0,9.38,6.0,1,0.001,,,0.0364
XLE271217P00089000,2025-11-26 20:25:47+00:00,89.0,11.01,1.0,1,0.001,,,0.0364
XLE271217P00090000,2025-11-28 16:36:03+00:00,90.0,10.75,1.0,1,0.001,,,0.0364
XLE271217P00091000,2025-12-01 18:22:21+00:00,91.0,10.81,1.0,1,0.001,,,0.0364
XLE271217P00092000,2025-06-04 13:42:13+00:00,92.0,15.5,3.0,1,0.001,,,0.0364
XLE271217P00093000,2025-12-04 17:38:01+00:00,93.0,11.83,300.0,1,0.001,,,0.0364
XLE271217P00094000,2025-09-23 14:27:44+00:00,94.0,12.55,40.0,1,0.001,,,0.0364
XLE271217P00095000,2025-11-14 15:52:42+00:00,95.0,13.45,1.0,1,0.001,,,0.0364
XLE271217P00100000,2025-09-22 18:56:42+00:00,100.0,17.02,1.0,1,0.001,,,0.0364
XLE271217P00110000,2025-12-04 19:47:36+00:00,110.0,22.2,1.0,1,0.001,,,0.0364
XLE271217P00120000,2025-04-03 15:47:03+00:00,120.0,32.35,39.0,1,0.001,,,0.0364
XLE271217P00130000,2025-11-26 15:06:53+00:00,130.0,41.3,10.0,1,0.001,,,0.0364
