contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT270115C00001000,2026-02-12 16:22:20+00:00,1.0,36.56,2.0,1,171.8751,37.505,162.8688,0.0364
IBIT270115C00002000,2026-01-30 14:30:17+00:00,2.0,45.84,10.0,1,190.625,,,0.0364
IBIT270115C00003000,2026-02-02 16:23:31+00:00,3.0,42.44,,1,166.2111,,,0.0364
IBIT270115C00005000,2026-02-10 17:02:01+00:00,5.0,34.7,3.0,1,141.6995,,187.9575,0.0364
IBIT270115C00008000,2026-01-07 14:38:53+00:00,8.0,44.63,,1,113.184,,,0.0364
IBIT270115C00009000,2026-02-12 19:47:19+00:00,9.0,29.23,,1,115.3325,37.42,104.3215,0.0364
IBIT270115C00010000,2026-02-13 16:58:49+00:00,10.0,29.95,1.0,1,108.0571,39.085,99.9975,0.0364
IBIT270115C00011000,2026-02-02 14:42:25+00:00,11.0,34.47,,1,104.8345,,263.4732,0.0364
IBIT270115C00012000,2026-02-12 15:06:31+00:00,12.0,27.29,,1,100.9282,38.1465,94.0554,0.0364
IBIT270115C00013000,2026-02-12 19:44:02+00:00,13.0,25.62,,1,97.8028,37.37,89.4718,0.0364
IBIT270115C00014000,2026-02-06 18:03:45+00:00,14.0,27.34,10.0,1,94.7754,,123.6157,0.0364
IBIT270115C00015000,2026-02-12 17:59:26+00:00,15.0,23.5,1.0,1,91.2599,37.035,82.3119,0.0364
IBIT270115C00016000,2026-02-09 19:34:07+00:00,16.0,25.75,131.0,1,88.379,,115.9333,0.0364
IBIT270115C00017000,2025-12-19 15:01:49+00:00,17.0,34.49,1.0,1,237.6469,,295.2691,0.0364
IBIT270115C00018000,2026-02-05 20:36:40+00:00,18.0,20.0,2.0,1,82.7638,,,0.0364
IBIT270115C00019000,2026-02-10 14:41:04+00:00,19.0,21.45,3.0,1,80.4201,,75.233,0.0364
