contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260313C00470000,2026-02-13 15:50:44+00:00,470.0,127.37,1.0,1,56.9218,601.88,,0.0364,26.85
QQQ260313C00500000,2026-02-04 16:02:46+00:00,500.0,98.0,1.0,1,55.0297,,,0.0364,
QQQ260313C00515000,2026-02-11 15:26:42+00:00,515.0,96.21,17.0,1,50.5559,,66.8448,0.0364,
QQQ260313C00520000,2026-02-13 19:21:31+00:00,520.0,88.01,1.0,1,48.0535,605.56,38.502,0.0364,25.01
QQQ260313C00525000,2026-02-17 16:06:12+00:00,525.0,77.26,1.0,1,46.43,599.205,37.6933,0.0364,27.25
QQQ260313C00530000,2026-02-12 17:54:48+00:00,530.0,76.95,11.0,1,45.5389,602.91,41.1455,0.0364,26.28
QQQ260313C00535000,2026-02-12 17:51:46+00:00,535.0,72.76,10.0,1,44.0008,603.28,40.6708,0.0364,26.19
QQQ260313C00540000,2026-02-17 17:39:31+00:00,540.0,63.93,1.0,1,42.4688,599.3,37.3189,0.0364,26.88
QQQ260313C00545000,2026-02-13 15:59:47+00:00,545.0,61.66,6.0,1,41.0101,602.33,35.1746,0.0364,26.42
QQQ260313C00550000,2026-02-17 16:58:49+00:00,550.0,55.89,41.0,1,39.6002,600.83,34.5541,0.0364,26.66
QQQ260313C00555000,2026-02-17 16:52:12+00:00,555.0,51.05,55.0,1,38.2636,600.5499,33.2676,0.0364,26.81
QQQ260313C00560000,2026-02-13 20:32:16+00:00,560.0,47.93,1.0,1,35.5475,600.78,35.0694,0.0364,26.68
QQQ260313C00565000,2026-02-17 16:47:10+00:00,565.0,42.33,26.0,1,32.2944,600.365,31.7644,0.0364,26.81
QQQ260313C00570000,2026-02-17 18:41:32+00:00,570.0,39.55,188.0,1,31.1805,602.465,30.3601,0.0364,25.86
QQQ260313C00575000,2026-02-17 20:10:33+00:00,575.0,34.75,22.0,1,32.0899,601.85,29.0663,0.0364,25.78
QQQ260313C00580000,2026-02-17 17:56:36+00:00,580.0,28.09,51.0,1,30.9608,598.81,27.2315,0.0364,27.12
QQQ260313C00585000,2026-02-13 19:45:26+00:00,585.0,29.61,158.0,1,28.0799,604.9634,28.3376,0.0364,25.31
QQQ260313C00588000,2026-02-17 15:51:25+00:00,588.0,21.63,44.0,1,27.4849,596.75,27.1417,0.0364,28.08
QQQ260313C00589000,2026-02-17 16:54:37+00:00,589.0,23.3,41.0,1,27.256,601.4,25.9762,0.0364,26.6
QQQ260313C00590000,2026-02-17 21:04:20+00:00,590.0,22.8,94.0,1,27.1309,601.19,26.4259,0.0364,26.1
QQQ260313C00591000,2026-02-13 16:16:08+00:00,591.0,24.24,2.0,1,28.498,602.52,28.5434,0.0364,26.2
QQQ260313C00592000,2026-02-17 14:55:12+00:00,592.0,18.76,7.0,1,28.2722,594.69,28.0734,0.0364,28.85
QQQ260313C00593000,2026-02-17 15:34:47+00:00,593.0,18.42,7.0,1,27.0546,594.03,28.9764,0.0364,28.72
