contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260327P00195000,2026-02-17 15:43:38+00:00,195.0,0.17,11.0,0,58.1059,298.55,58.9369,0.0364,36.91
GOOG260327P00200000,2026-02-09 15:37:21+00:00,200.0,0.22,,0,56.5434,,59.473,0.0364,
GOOG260327P00205000,2026-02-17 15:58:26+00:00,205.0,0.26,305.0,0,54.7856,300.09,56.5712,0.0364,36.8
GOOG260327P00215000,2026-02-17 17:08:28+00:00,215.0,0.31,6.0,0,51.4653,302.4902,52.6945,0.0364,34.96
GOOG260327P00220000,2026-02-11 20:52:06+00:00,220.0,0.26,1.0,0,50.3423,,48.4533,0.0364,
GOOG260327P00225000,2026-02-17 18:05:00+00:00,225.0,0.52,153.0,0,48.5357,301.2699,50.1701,0.0364,36.1
GOOG260327P00230000,2026-02-17 19:55:58+00:00,230.0,0.54,1.0,0,46.9732,303.43,48.2808,0.0364,35.28
GOOG260327P00235000,2026-02-17 18:08:32+00:00,235.0,0.75,2.0,0,45.313,301.005,46.8395,0.0364,36.3
GOOG260327P00240000,2026-02-17 20:17:07+00:00,240.0,0.82,11.0,0,43.5308,302.54,45.1241,0.0364,35.27
GOOG260327P00245000,2026-02-17 20:59:23+00:00,245.0,0.98,154.0,0,42.1881,302.81,43.6182,0.0364,35.11
GOOG260327P00250000,2026-02-17 18:56:24+00:00,250.0,1.15,32.0,0,42.1881,303.4562,42.1347,0.0364,35.14
GOOG260327P00255000,2026-02-17 20:03:18+00:00,255.0,1.44,34.0,0,39.2584,302.44,40.4002,0.0364,35.09
GOOG260327P00260000,2026-02-17 18:37:06+00:00,260.0,1.8,50.0,0,39.0509,302.78,39.4103,0.0364,35.55
GOOG260327P00265000,2026-02-17 20:55:59+00:00,265.0,2.26,32.0,0,37.6227,302.425,38.098,0.0364,35.38
GOOG260327P00270000,2026-02-17 20:37:25+00:00,270.0,2.86,59.0,0,36.2738,301.94,36.8211,0.0364,35.74
GOOG260327P00275000,2026-02-17 20:11:26+00:00,275.0,3.51,36.0,0,34.516,302.3,35.7521,0.0364,35.0
GOOG260327P00280000,2026-02-17 20:42:54+00:00,280.0,4.45,48.0,0,35.0715,302.37,35.0214,0.0364,35.28
GOOG260327P00285000,2026-02-17 18:09:42+00:00,285.0,6.13,21.0,0,34.5954,300.97,34.7323,0.0364,36.18
GOOG260327P00290000,2026-02-17 20:17:45+00:00,290.0,6.82,70.0,0,33.7043,302.51,33.1633,0.0364,35.14
GOOG260327P00295000,2026-02-17 19:49:19+00:00,295.0,8.1,33.0,0,33.4723,303.325,32.2713,0.0364,35.2
GOOG260327P00300000,2026-02-17 20:54:07+00:00,300.0,10.35,74.0,0,32.8681,302.67,31.8012,0.0364,35.52
GOOG260327P00305000,2026-02-17 18:49:55+00:00,305.0,12.88,79.0,1,32.0136,302.52,31.6654,0.0364,35.84
GOOG260327P00310000,2026-02-17 19:56:11+00:00,310.0,15.3,59.0,1,31.3911,303.43,31.8957,0.0364,35.28
GOOG260327P00315000,2026-02-17 16:12:30+00:00,315.0,18.76,8.0,1,32.5934,303.05,32.2782,0.0364,35.48
GOOG260327P00320000,2026-02-17 19:27:43+00:00,320.0,21.65,17.0,1,32.5904,303.03,30.8031,0.0364,35.09
GOOG260327P00325000,2026-02-17 20:29:29+00:00,325.0,25.99,12.0,1,30.5793,302.16,30.8247,0.0364,35.64
GOOG260327P00330000,2026-02-17 18:55:37+00:00,330.0,29.65,26.0,1,30.799,303.4562,33.2293,0.0364,35.14
GOOG260327P00335000,2026-02-13 14:49:08+00:00,335.0,31.6,15.0,1,31.2751,305.86,32.5714,0.0364,34.85
GOOG260327P00340000,2026-02-13 15:41:13+00:00,340.0,35.04,5.0,1,31.3483,306.61,32.2137,0.0364,34.05
GOOG260327P00345000,2026-02-06 14:56:12+00:00,345.0,26.55,1.0,1,33.0207,,,0.0364,
GOOG260327P00350000,2026-02-17 20:59:11+00:00,350.0,47.52,1.0,1,34.2048,302.81,34.1811,0.0364,35.11
GOOG260327P00355000,2026-02-06 15:00:01+00:00,355.0,35.75,1.0,1,39.5026,,,0.0364,
GOOG260327P00360000,2026-02-12 16:50:33+00:00,360.0,46.0,19.0,1,41.3824,314.38,32.6865,0.0364,34.68
GOOG260327P00370000,2026-02-09 14:30:06+00:00,370.0,50.49,,1,45.3863,,,0.0364,
