contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260306P00170000,2026-02-11 14:35:00+00:00,170.0,0.03,1000.0,0,88.2814,,97.1842,0.0364,
GOOG260306P00175000,2026-02-12 14:44:21+00:00,175.0,0.02,3.0,0,88.2814,311.43,93.283,0.0364,31.99
GOOG260306P00180000,2026-02-17 14:30:14+00:00,180.0,0.04,6.0,0,79.6877,300.025,89.2888,0.0364,36.39
GOOG260306P00185000,2026-02-17 20:53:23+00:00,185.0,0.17,30.0,0,88.4767,302.8201,101.5372,0.0364,35.42
GOOG260306P00190000,2026-02-17 17:12:33+00:00,190.0,0.12,2.0,0,88.1837,301.43,91.7048,0.0364,35.3
GOOG260306P00195000,2026-02-11 15:25:56+00:00,195.0,0.04,1.0,0,84.4728,,77.7576,0.0364,
GOOG260306P00200000,2026-02-17 19:27:17+00:00,200.0,0.04,3.0,0,68.3597,303.145,73.8104,0.0364,35.07
GOOG260306P00205000,2026-02-17 19:24:10+00:00,205.0,0.05,140.0,0,64.4535,303.37,71.5493,0.0364,34.63
GOOG260306P00210000,2026-02-11 14:30:24+00:00,210.0,0.08,5.0,0,63.8675,,70.8581,0.0364,
GOOG260306P00215000,2026-02-17 18:00:49+00:00,215.0,0.08,10.0,0,61.1332,301.2,65.8427,0.0364,36.3
GOOG260306P00220000,2026-02-17 14:33:51+00:00,220.0,0.1,40.0,0,55.0786,302.7,64.3457,0.0364,36.18
GOOG260306P00225000,2026-02-17 15:36:26+00:00,225.0,0.16,80.0,0,56.6411,297.66,61.0294,0.0364,37.06
GOOG260306P00230000,2026-02-11 15:16:03+00:00,230.0,0.13,1.0,0,54.395,,58.3148,0.0364,
GOOG260306P00235000,2026-02-17 15:14:41+00:00,235.0,0.25,2.0,0,52.3442,298.6,56.8759,0.0364,36.97
GOOG260306P00240000,2026-02-17 17:11:37+00:00,240.0,0.22,7.0,0,53.0766,301.545,53.4361,0.0364,35.32
GOOG260306P00245000,2026-02-17 20:06:20+00:00,245.0,0.27,69.0,0,48.438,302.51,51.5233,0.0364,35.45
GOOG260306P00250000,2026-02-17 20:58:06+00:00,250.0,0.36,25.0,0,50.1226,302.714,49.806,0.0364,35.12
GOOG260306P00255000,2026-02-17 20:25:59+00:00,255.0,0.47,22.0,0,47.5835,302.26,47.4356,0.0364,35.72
GOOG260306P00260000,2026-02-17 20:43:14+00:00,260.0,0.6,84.0,0,44.8248,302.37,45.2268,0.0364,35.28
GOOG260306P00265000,2026-02-17 16:13:18+00:00,265.0,0.82,321.0,0,40.9186,303.05,44.1146,0.0364,35.48
GOOG260306P00270000,2026-02-17 18:44:05+00:00,270.0,1.08,117.0,0,40.8331,302.925,41.9998,0.0364,35.26
GOOG260306P00275000,2026-02-17 20:27:07+00:00,275.0,1.52,98.0,0,39.5026,302.12,39.9916,0.0364,35.37
GOOG260306P00280000,2026-02-17 20:58:06+00:00,280.0,2.02,703.0,0,37.2199,302.714,38.6351,0.0364,35.12
GOOG260306P00285000,2026-02-17 20:42:54+00:00,285.0,2.8,73.0,0,35.6208,302.37,36.9636,0.0364,35.28
GOOG260306P00290000,2026-02-17 20:42:54+00:00,290.0,3.84,1658.0,0,33.3625,302.37,35.6496,0.0364,35.28
GOOG260306P00295000,2026-02-17 20:54:50+00:00,295.0,5.2,144.0,0,35.4987,302.58,34.6354,0.0364,35.51
GOOG260306P00300000,2026-02-17 20:27:18+00:00,300.0,7.2,1368.0,0,32.1662,302.12,33.5794,0.0364,35.37
GOOG260306P00305000,2026-02-17 20:49:30+00:00,305.0,9.28,167.0,1,33.6921,302.61,32.715,0.0364,35.45
GOOG260306P00310000,2026-02-17 20:55:00+00:00,310.0,11.95,84.0,1,33.0024,302.58,31.3636,0.0364,35.51
GOOG260306P00315000,2026-02-17 20:48:26+00:00,315.0,15.58,43.0,1,28.4858,302.41,31.6414,0.0364,35.0
GOOG260306P00320000,2026-02-17 20:42:37+00:00,320.0,19.01,35.0,1,32.978,302.37,29.115,0.0364,35.28
GOOG260306P00325000,2026-02-17 20:38:18+00:00,325.0,23.4,58.0,1,31.6779,301.9,26.7469,0.0364,35.79
GOOG260306P00330000,2026-02-17 20:52:27+00:00,330.0,27.95,9.0,1,32.2639,302.89,34.4328,0.0364,35.33
GOOG260306P00335000,2026-02-17 17:15:54+00:00,335.0,33.59,4.0,1,42.4078,301.475,32.5355,0.0364,35.23
