contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260630P00395000,2026-02-13 17:13:10+00:00,395.0,2.31,5.0,0,40.0885,605.18,43.1164,0.0364,25.33
QQQ260630P00400000,2026-02-17 14:30:52+00:00,400.0,2.45,3.0,0,39.5087,599.42,41.8338,0.0364,27.59
QQQ260630P00405000,2026-02-17 18:06:15+00:00,405.0,2.33,2.0,0,38.941,598.65,40.2766,0.0364,27.02
QQQ260630P00410000,2026-02-12 17:16:28+00:00,410.0,2.72,1.0,0,38.349,603.19,41.0941,0.0364,26.57
QQQ260630P00415000,2026-02-17 14:44:35+00:00,415.0,2.88,2.0,0,37.8363,598.59,39.932,0.0364,27.64
QQQ260630P00420000,2026-02-17 16:18:23+00:00,420.0,2.74,2.0,0,37.2931,601.12,38.8058,0.0364,26.74
QQQ260630P00425000,2026-02-12 20:33:47+00:00,425.0,3.08,4.0,0,36.7804,601.59,38.8066,0.0364,26.68
QQQ260630P00430000,2026-02-17 16:02:18+00:00,430.0,3.3,1.0,0,36.2372,598.22,37.897,0.0364,27.28
QQQ260630P00435000,2026-02-11 14:30:50+00:00,435.0,2.5,1.0,0,35.7215,,35.0849,0.0364,
QQQ260630P00440000,2026-02-12 16:34:27+00:00,440.0,3.63,5.0,0,35.224,602.62,37.2323,0.0364,26.3
QQQ260630P00445000,2026-02-13 14:43:29+00:00,445.0,4.3,71.0,0,34.7174,599.02,37.1871,0.0364,28.23
QQQ260630P00450000,2026-02-17 20:33:08+00:00,450.0,3.93,39.0,0,34.2048,600.52,35.5437,0.0364,26.05
QQQ260630P00455000,2026-02-13 16:10:49+00:00,455.0,4.18,2.0,0,33.7043,602.6935,35.3479,0.0364,26.25
QQQ260630P00460000,2026-02-17 20:42:23+00:00,460.0,4.43,24.0,0,33.2313,601.365,34.623,0.0364,25.95
QQQ260630P00465000,2026-02-11 18:14:35+00:00,465.0,4.12,2.0,0,32.7399,,32.9539,0.0364,
QQQ260630P00470000,2026-02-17 20:24:34+00:00,470.0,5.07,42.0,0,32.2517,601.35,33.7263,0.0364,25.85
QQQ260630P00475000,2026-02-17 20:02:58+00:00,475.0,5.28,2.0,0,31.7786,602.27,33.1768,0.0364,25.74
QQQ260630P00480000,2026-02-17 19:45:16+00:00,480.0,5.55,9.0,0,31.3026,603.4599,32.7566,0.0364,25.52
QQQ260630P00485000,2026-02-12 20:40:10+00:00,485.0,6.11,5.0,0,30.8509,602.1102,32.3795,0.0364,26.53
