contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260313P00005000,2026-02-13 19:34:31+00:00,5.0,0.01,3.0,0,225.7817,15.5135,186.0483,0.0364
ETHA260313P00007000,2026-02-11 18:36:02+00:00,7.0,0.05,10.0,0,166.4064,,163.8568,0.0364
ETHA260313P00008000,2026-02-13 19:45:28+00:00,8.0,0.04,32.0,0,127.3441,15.545,138.2448,0.0364
ETHA260313P00009000,2026-02-13 14:42:31+00:00,9.0,0.14,1.0,0,108.5942,14.95,141.9826,0.0364
ETHA260313P00010000,2026-02-13 17:29:20+00:00,10.0,0.06,4.0,0,98.4375,15.55,104.3031,0.0364
ETHA260313P00011000,2026-02-17 20:33:21+00:00,11.0,0.13,193.0,0,87.5001,15.045,94.5777,0.0364
ETHA260313P00012000,2026-02-17 18:10:03+00:00,12.0,0.24,190.0,0,82.6174,14.845,85.9183,0.0364
ETHA260313P00013000,2026-02-17 19:39:16+00:00,13.0,0.37,47.0,0,75.7815,15.105,80.7535,0.0364
ETHA260313P00014000,2026-02-17 18:39:10+00:00,14.0,0.64,37.0,0,72.4612,15.07,76.1277,0.0364
ETHA260313P00015000,2026-02-17 19:52:53+00:00,15.0,1.03,257.0,0,67.3831,15.11,73.1916,0.0364
ETHA260313P00016000,2026-02-17 20:28:36+00:00,16.0,1.6,56.0,1,65.43,15.075,70.8379,0.0364
ETHA260313P00017000,2026-02-17 19:58:03+00:00,17.0,2.33,2.0,1,63.6722,15.1,73.1796,0.0364
ETHA260313P00017500,2026-02-12 20:42:34+00:00,17.5,3.25,1.0,1,64.2582,14.475,76.4825,0.0364
ETHA260313P00018000,2026-02-12 14:36:30+00:00,18.0,3.43,1.0,1,66.4066,14.97,90.1764,0.0364
ETHA260313P00018500,2026-02-17 17:05:15+00:00,18.5,3.68,10.0,1,64.4535,14.955,71.6057,0.0364
ETHA260313P00019000,2026-02-13 19:28:29+00:00,19.0,3.65,1.0,1,58.9848,15.535,73.7763,0.0364
ETHA260313P00019500,2026-02-11 18:43:00+00:00,19.5,4.97,2.0,1,68.3597,,120.341,0.0364
ETHA260313P00020000,2026-02-17 14:46:55+00:00,20.0,5.19,1.0,1,80.6643,14.725,,0.0364
ETHA260313P00020500,2026-02-09 16:40:03+00:00,20.5,5.54,1.0,1,73.0471,,86.7647,0.0364
ETHA260313P00021000,2026-02-13 19:41:25+00:00,21.0,5.54,1.0,1,90.2345,15.515,79.3832,0.0364
ETHA260313P00021500,2026-02-10 16:19:51+00:00,21.5,6.21,17.0,1,75.7815,,,0.0364
ETHA260313P00022000,2026-02-12 14:36:30+00:00,22.0,7.16,1.0,1,79.2971,14.97,108.8823,0.0364
ETHA260313P00022500,2026-02-13 17:08:36+00:00,22.5,7.35,11.0,1,74.219,15.485,130.2927,0.0364
ETHA260313P00023000,2026-02-03 17:17:33+00:00,23.0,6.23,88.0,1,77.344,,,0.0364
ETHA260313P00023500,2026-02-11 14:58:55+00:00,23.5,8.5,1.0,1,81.2502,,107.114,0.0364
ETHA260313P00024000,2026-02-17 19:58:21+00:00,24.0,9.05,3.0,1,130.0785,15.1,127.9321,0.0364
ETHA260313P00024500,2026-02-09 17:02:37+00:00,24.5,9.17,10.0,1,86.7189,,,0.0364
ETHA260313P00025000,2026-02-10 20:15:28+00:00,25.0,9.68,3.0,1,89.8439,,,0.0364
ETHA260313P00025500,2026-02-12 18:45:16+00:00,25.5,10.96,2.0,1,92.9688,14.44,,0.0364
ETHA260313P00026000,2026-02-11 17:44:25+00:00,26.0,11.4,2.0,1,125.0004,,182.3523,0.0364
ETHA260313P00026500,2026-02-09 16:27:39+00:00,26.5,11.06,4.0,1,128.1254,,,0.0364
ETHA260313P00027000,2026-02-09 19:10:02+00:00,27.0,11.32,1.0,1,131.2503,,,0.0364
ETHA260313P00027500,2026-02-13 14:59:35+00:00,27.5,12.5,,1,134.3753,15.08,143.0407,0.0364
ETHA260313P00028000,2026-02-11 20:14:13+00:00,28.0,13.24,3.0,1,189.2579,,179.6087,0.0364
ETHA260313P00029000,2026-02-03 19:21:20+00:00,29.0,12.49,,1,143.3597,,,0.0364
ETHA260313P00030000,2026-01-30 20:01:20+00:00,30.0,9.59,1.0,1,148.8284,,,0.0364
ETHA260313P00032000,2026-02-02 17:33:35+00:00,32.0,14.2,,1,159.3752,,,0.0364
ETHA260313P00035000,2026-02-09 18:20:13+00:00,35.0,18.93,1.0,1,173.4376,,,0.0364
