contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260918C00085000,2026-01-30 20:49:56+00:00,85.0,256.99,171.0,1,95.6421,,259.8004,0.0364,
GOOG260918C00090000,2026-02-11 20:48:29+00:00,90.0,222.7,2.0,1,92.4928,,131.9681,0.0364,
GOOG260918C00095000,2026-02-11 18:49:42+00:00,95.0,219.78,3.0,1,89.9171,,135.4032,0.0364,
GOOG260918C00100000,2025-12-11 17:17:26+00:00,100.0,219.45,2.0,1,222.7116,,147.7434,0.0364,
GOOG260918C00105000,2025-10-27 16:02:01+00:00,105.0,166.75,1.0,1,147.0217,,,0.0364,
GOOG260918C00110000,2026-02-06 15:29:01+00:00,110.0,216.02,1.0,1,82.0558,,157.2753,0.0364,
GOOG260918C00115000,2026-01-09 14:58:30+00:00,115.0,217.85,1.0,1,117.5541,,171.3493,0.0364,
GOOG260918C00120000,2026-01-12 16:14:44+00:00,120.0,213.24,2.0,1,113.5685,,165.7524,0.0364,
GOOG260918C00125000,2026-02-12 14:50:48+00:00,125.0,190.25,1.0,1,75.4519,311.85,61.6908,0.0364,32.25
GOOG260918C00130000,2026-02-04 14:44:26+00:00,130.0,215.91,1.0,1,73.9505,,186.1922,0.0364,
GOOG260918C00135000,2026-01-20 17:45:22+00:00,135.0,195.45,1.0,1,72.2903,,140.5273,0.0364,
GOOG260918C00140000,2026-01-20 20:44:30+00:00,140.0,185.35,1.0,1,69.9222,,122.4218,0.0364,
GOOG260918C00145000,2026-02-13 16:06:43+00:00,145.0,165.62,20.0,1,68.2742,307.0999,48.1678,0.0364,33.85
GOOG260918C00150000,2026-02-10 14:51:59+00:00,150.0,155.23,2.0,1,66.1075,,,0.0364,
GOOG260918C00155000,2026-02-13 18:02:40+00:00,155.0,155.7,2.0,1,64.8685,306.59,48.5318,0.0364,33.34
GOOG260918C00160000,2026-02-10 19:39:04+00:00,160.0,163.96,1.0,1,62.8422,,101.8352,0.0364,
GOOG260918C00165000,2026-02-10 15:08:32+00:00,165.0,159.1,10.0,1,62.0609,,98.2921,0.0364,
GOOG260918C00170000,2026-02-17 14:30:02+00:00,170.0,136.52,5.0,1,60.0468,300.025,53.3301,0.0364,36.39
GOOG260918C00175000,2026-02-12 20:15:23+00:00,175.0,140.7,1.0,1,58.3744,310.24,47.8109,0.0364,34.67
GOOG260918C00180000,2026-02-13 16:02:55+00:00,180.0,132.4,20.0,1,57.1476,306.515,46.7389,0.0364,34.03
GOOG260918C00185000,2026-02-17 17:43:17+00:00,185.0,122.05,1.0,1,55.457,300.79,44.8054,0.0364,35.62
GOOG260918C00190000,2026-02-12 16:16:23+00:00,190.0,126.5,1.0,1,54.2363,310.01,45.2826,0.0364,34.14
GOOG260918C00195000,2026-02-17 17:31:31+00:00,195.0,113.96,1.0,1,52.9668,301.06,46.0895,0.0364,35.5
GOOG260918C00200000,2026-02-09 16:19:58+00:00,200.0,108.85,3.0,1,51.4287,,37.2184,0.0364,
GOOG260918C00205000,2026-02-13 14:30:22+00:00,205.0,104.0,1.0,1,50.1592,306.63,,0.0364,35.45
GOOG260918C00210000,2026-02-17 15:07:07+00:00,210.0,98.16,13.0,1,54.102,298.41,43.5722,0.0364,36.94
GOOG260918C00215000,2026-02-17 18:06:33+00:00,215.0,95.38,1.0,1,51.8712,301.2,40.491,0.0364,35.97
GOOG260918C00220000,2026-02-17 14:33:39+00:00,220.0,91.99,1.0,1,50.7634,302.7,38.8975,0.0364,36.18
