contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG261218P00075000,2026-02-12 16:04:54+00:00,75.0,0.07,3.0,0,55.7622,310.49,57.9696,0.0364,33.39
GOOG261218P00080000,2026-02-17 16:45:08+00:00,80.0,0.08,2.0,0,54.2973,301.7,55.2287,0.0364,35.18
GOOG261218P00085000,2026-02-05 15:27:45+00:00,85.0,0.13,1.0,0,53.3208,,55.7719,0.0364,
GOOG261218P00090000,2026-02-05 20:49:31+00:00,90.0,0.16,1.0,0,52.4419,,54.6737,0.0364,
GOOG261218P00095000,2026-02-03 16:40:06+00:00,95.0,0.14,33.0,0,51.6606,,51.5962,0.0364,
GOOG261218P00100000,2026-02-17 17:11:27+00:00,100.0,0.22,1.0,0,50.8306,301.68,52.0246,0.0364,35.2
GOOG261218P00105000,2026-02-04 15:18:38+00:00,105.0,0.26,1.0,0,50.0493,,51.0897,0.0364,
GOOG261218P00110000,2026-02-13 20:47:31+00:00,110.0,0.37,2.0,0,49.9761,305.795,51.7336,0.0364,33.85
GOOG261218P00115000,2026-02-09 18:35:38+00:00,115.0,0.41,1.0,0,49.2193,,49.9932,0.0364,
GOOG261218P00120000,2026-02-04 15:13:27+00:00,120.0,0.38,1.0,0,48.3159,,47.4964,0.0364,
GOOG261218P00125000,2026-02-17 15:19:37+00:00,125.0,0.67,1.0,0,47.6568,299.46,49.0805,0.0364,36.28
GOOG261218P00130000,2026-02-17 16:23:42+00:00,130.0,0.75,5.0,0,46.8755,303.32,48.5208,0.0364,35.5
GOOG261218P00135000,2026-02-13 14:35:45+00:00,135.0,0.92,1.0,0,46.1431,306.055,48.5936,0.0364,35.68
GOOG261218P00140000,2026-02-10 20:10:14+00:00,140.0,0.86,17.0,0,45.4595,,45.7088,0.0364,
