contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260821C00150000,2026-01-14 14:54:22+00:00,150.0,197.27,6.0,1,76.2576,,108.1257,0.0364
AVGO260821C00155000,2025-12-19 18:05:20+00:00,155.0,188.0,1.0,1,70.7645,,90.7483,0.0364
AVGO260821C00160000,2025-09-03 19:42:41+00:00,160.0,149.52,,1,103.3574,,,0.0364
AVGO260821C00165000,2025-12-16 20:06:01+00:00,165.0,183.0,,1,69.5926,,98.8851,0.0364
AVGO260821C00170000,2026-02-04 15:33:18+00:00,170.0,148.5,1.0,1,72.0096,,,0.0364
AVGO260821C00175000,2025-10-22 15:31:57+00:00,175.0,172.45,1.0,1,191.1683,,90.4607,0.0364
AVGO260821C00180000,2026-02-04 15:32:52+00:00,180.0,139.85,2.0,1,69.5865,,,0.0364
AVGO260821C00185000,2025-12-08 20:23:01+00:00,185.0,222.49,1.0,1,65.5582,,206.1412,0.0364
AVGO260821C00190000,2026-02-13 14:31:01+00:00,190.0,147.95,1.0,1,68.1888,331.4799,55.1086,0.0364
AVGO260821C00195000,2025-11-04 19:50:20+00:00,195.0,170.63,,1,96.7224,,115.5553,0.0364
AVGO260821C00200000,2026-02-10 16:22:59+00:00,200.0,151.0,2.0,1,66.1136,,82.8504,0.0364
AVGO260821C00210000,2026-02-17 18:06:21+00:00,210.0,129.6,5.0,1,64.5572,329.52,56.756,0.0364
AVGO260821C00220000,2026-02-12 19:06:30+00:00,220.0,112.04,1.0,1,63.1595,333.88,,0.0364
AVGO260821C00230000,2026-02-10 20:39:52+00:00,230.0,123.25,1.0,1,61.8168,,69.7068,0.0364
AVGO260821C00240000,2026-02-09 20:25:51+00:00,240.0,122.3,10.0,1,60.5869,,79.0965,0.0364
AVGO260821C00250000,2026-02-13 17:00:02+00:00,250.0,98.42,2.0,1,59.5829,328.615,56.3333,0.0364
AVGO260821C00260000,2026-02-13 18:29:39+00:00,260.0,91.2,1.0,1,58.6369,328.73,55.4312,0.0364
AVGO260821C00270000,2026-02-12 14:48:19+00:00,270.0,93.57,1.0,1,57.6603,340.3142,55.0024,0.0364
AVGO260821C00280000,2026-02-11 18:50:17+00:00,280.0,75.0,2.0,1,56.8699,,46.5056,0.0364
AVGO260821C00290000,2026-02-13 19:11:31+00:00,290.0,70.19,1.0,1,56.0185,327.05,53.4508,0.0364
AVGO260821C00300000,2026-02-17 19:33:04+00:00,300.0,69.0,13.0,1,55.428,334.8,52.0914,0.0364
AVGO260821C00310000,2026-02-17 20:12:28+00:00,310.0,62.45,20.0,1,54.7856,333.65,51.6094,0.0364
AVGO260821C00320000,2026-02-17 18:46:28+00:00,320.0,57.35,23.0,1,54.1508,333.18,51.8357,0.0364
AVGO260821C00330000,2026-02-17 17:28:16+00:00,330.0,51.65,25.0,1,53.8731,331.2575,51.947,0.0364
AVGO260821C00340000,2026-02-17 20:32:45+00:00,340.0,47.9,29.0,0,53.4337,333.68,51.0196,0.0364
AVGO260821C00350000,2026-02-17 20:32:53+00:00,350.0,43.6,50.0,0,52.9546,333.68,50.7486,0.0364
AVGO260821C00360000,2026-02-17 20:33:12+00:00,360.0,39.6,30.0,0,52.6769,333.68,50.4817,0.0364
AVGO260821C00370000,2026-02-17 20:53:26+00:00,370.0,35.6,8.0,0,52.3229,332.97,50.2695,0.0364
AVGO260821C00380000,2026-02-17 20:54:50+00:00,380.0,32.35,29.0,0,52.036,332.325,50.4896,0.0364
AVGO260821C00390000,2026-02-17 20:54:50+00:00,390.0,29.3,1.0,0,51.8285,332.325,50.3246,0.0364
AVGO260821C00400000,2026-02-17 20:54:50+00:00,400.0,26.55,26.0,0,51.5843,332.325,50.2226,0.0364
AVGO260821C00410000,2026-02-13 20:30:00+00:00,410.0,22.58,2.0,0,51.4806,326.06,50.993,0.0364
AVGO260821C00420000,2026-02-17 17:44:53+00:00,420.0,21.15,4.0,0,51.2288,329.26,50.5443,0.0364
AVGO260821C00430000,2026-02-17 19:37:29+00:00,430.0,20.3,13.0,0,51.1891,335.5232,49.556,0.0364
AVGO260821C00440000,2026-02-17 17:46:16+00:00,440.0,17.3,3.0,0,51.1205,329.69,50.285,0.0364
AVGO260821C00450000,2026-02-17 18:49:31+00:00,450.0,16.23,33.0,0,51.035,333.225,49.8096,0.0364
AVGO260821C00460000,2026-02-11 17:46:39+00:00,460.0,14.1,2.0,0,50.913,,49.2468,0.0364
AVGO260821C00470000,2026-02-17 17:31:22+00:00,470.0,13.1,2.0,0,50.7329,331.1501,50.2176,0.0364
AVGO260821C00480000,2026-02-17 17:34:12+00:00,480.0,11.75,6.0,0,50.7238,330.65,50.2261,0.0364
AVGO260821C00490000,2026-02-17 17:32:09+00:00,490.0,10.65,2.0,0,50.5376,330.29,50.3777,0.0364
AVGO260821C00500000,2026-02-17 20:12:08+00:00,500.0,9.6,19.0,0,50.8245,333.65,49.3609,0.0364
AVGO260821C00510000,2026-02-17 17:44:15+00:00,510.0,8.64,3.0,0,50.7604,329.51,50.4909,0.0364
AVGO260821C00520000,2026-02-17 17:46:03+00:00,520.0,7.85,1.0,0,50.7634,329.69,50.5198,0.0364
AVGO260821C00530000,2026-02-13 20:39:30+00:00,530.0,6.97,1.0,0,50.7573,326.1101,51.236,0.0364
AVGO260821C00540000,2026-02-17 19:36:45+00:00,540.0,6.7,10.0,0,50.6597,335.5232,49.5965,0.0364
AVGO260821C00560000,2026-02-12 14:51:57+00:00,560.0,7.2,1.0,0,50.7451,340.91,51.8552,0.0364
AVGO260821C00570000,2026-02-17 20:09:46+00:00,570.0,4.82,1.0,0,50.9923,333.4,49.865,0.0364
AVGO260821C00580000,2026-02-17 15:58:56+00:00,580.0,4.38,2.0,0,51.0808,327.15,51.4279,0.0364
AVGO260821C00590000,2026-02-17 16:03:38+00:00,590.0,4.08,53.0,0,51.1296,329.2725,51.2529,0.0364
AVGO260821C00600000,2026-02-17 19:37:34+00:00,600.0,3.8,29.0,0,51.212,335.36,50.1753,0.0364
