contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260227C00290000,2026-01-14 18:55:24+00:00,290.0,329.57,,1,196.6797,,,0.0364
META260227C00300000,2026-02-17 20:32:45+00:00,300.0,340.0,3.0,1,201.9536,639.51,189.2371,0.0364
META260227C00310000,2026-01-14 18:55:24+00:00,310.0,307.29,,1,191.3575,,,0.0364
META260227C00320000,2026-01-14 18:55:56+00:00,320.0,298.56,,1,184.5216,,,0.0364
META260227C00330000,2026-01-14 19:09:04+00:00,330.0,288.66,,1,161.0354,,,0.0364
META260227C00340000,2026-01-14 19:21:07+00:00,340.0,278.15,,1,163.9162,,,0.0364
META260227C00350000,2026-01-14 19:03:02+00:00,350.0,269.26,,1,163.4767,,,0.0364
META260227C00360000,2026-01-14 19:03:03+00:00,360.0,278.07,1.0,1,156.592,,,0.0364
META260227C00400000,2026-02-11 20:11:54+00:00,400.0,270.49,1.0,1,121.4359,,355.802,0.0364
META260227C00470000,2026-01-27 15:40:18+00:00,470.0,205.95,,1,89.4532,,289.0367,0.0364
META260227C00480000,2026-01-20 17:10:14+00:00,480.0,131.99,1.0,1,84.5705,,,0.0364
META260227C00500000,2026-02-17 15:33:33+00:00,500.0,130.0,1.0,1,75.6594,629.29,65.9804,0.0364
META260227C00505000,2026-02-11 15:53:16+00:00,505.0,168.1,2.0,1,73.7551,,237.2311,0.0364
META260227C00510000,2026-02-11 15:53:16+00:00,510.0,163.15,2.0,1,70.1175,,231.6926,0.0364
META260227C00515000,2026-02-17 16:28:00+00:00,515.0,124.17,10.0,1,72.9983,637.99,72.1144,0.0364
META260227C00520000,2026-02-11 17:51:59+00:00,520.0,145.55,1.0,1,65.6498,,194.1973,0.0364
META260227C00525000,2026-01-20 14:37:28+00:00,525.0,89.27,3.0,1,67.6029,,,0.0364
META260227C00530000,2026-02-13 20:50:43+00:00,530.0,110.8,2.0,1,63.3793,638.88,73.3079,0.0364
META260227C00540000,2026-02-13 19:10:33+00:00,540.0,110.07,1.0,1,59.8149,648.67,65.8851,0.0364
META260227C00545000,2026-02-13 15:23:15+00:00,545.0,100.81,4.0,1,56.934,646.09,,0.0364
META260227C00550000,2026-02-17 14:48:30+00:00,550.0,86.0,20.0,1,57.3369,635.67,,0.0364
META260227C00555000,2026-02-13 15:12:29+00:00,555.0,90.83,2.0,1,54.4072,643.625,63.0213,0.0364
META260227C00560000,2026-02-13 16:18:08+00:00,560.0,72.3,1.0,1,52.5517,648.015,,0.0364
META260227C00565000,2026-02-13 15:20:47+00:00,565.0,83.07,8.0,1,51.8682,644.02,69.0196,0.0364
META260227C00570000,2026-02-13 20:51:54+00:00,570.0,71.65,1.0,1,54.1875,638.86,55.3842,0.0364
META260227C00575000,2026-02-17 15:40:19+00:00,575.0,58.17,1.0,1,54.633,630.815,44.9942,0.0364
META260227C00580000,2026-02-17 19:18:35+00:00,580.0,63.25,10.0,1,52.5212,640.9025,47.3159,0.0364
META260227C00585000,2026-02-17 16:56:42+00:00,585.0,55.61,1.0,1,50.4888,637.42,47.034,0.0364
META260227C00590000,2026-02-17 16:56:42+00:00,590.0,51.06,27.0,1,47.199,637.42,45.8509,0.0364
META260227C00592500,2026-02-17 17:15:02+00:00,592.5,48.05,3.0,1,47.73,635.89,47.561,0.0364
META260227C00595000,2026-02-12 15:50:29+00:00,595.0,65.8,2.0,1,47.0647,657.0431,54.661,0.0364
META260227C00600000,2026-02-17 18:40:53+00:00,600.0,44.85,14.0,1,43.5797,641.495,40.1457,0.0364
META260227C00602500,2026-02-13 15:38:26+00:00,602.5,49.65,,1,45.4534,646.8,50.1017,0.0364
META260227C00605000,2026-02-17 18:14:09+00:00,605.0,38.35,9.0,1,43.9093,637.82,42.6839,0.0364
META260227C00607500,2026-02-13 20:57:37+00:00,607.5,34.8,2.0,1,40.6988,640.26,28.0224,0.0364
META260227C00610000,2026-02-17 20:52:08+00:00,610.0,34.65,42.0,1,40.1556,638.62,40.9839,0.0364
META260227C00615000,2026-02-17 19:42:41+00:00,615.0,33.55,18.0,1,39.1913,641.785,41.6408,0.0364
