contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TLT260918P00055000,2026-02-17 14:34:07+00:00,55.0,0.03,1800.0,0,25.9773,89.855,27.0398,0.0364
TLT260918P00060000,2026-02-13 19:12:46+00:00,60.0,0.05,1.0,0,23.7312,89.65,24.1999,0.0364
TLT260918P00065000,2026-02-13 20:58:44+00:00,65.0,0.09,200.0,0,20.6551,89.7,21.8391,0.0364
TLT260918P00070000,2026-02-17 18:30:46+00:00,70.0,0.13,1.0,0,17.7743,89.82,18.848,0.0364
TLT260918P00073000,2026-02-12 17:40:30+00:00,73.0,0.24,2.0,0,16.3094,88.7006,17.569,0.0364
TLT260918P00074000,2026-02-13 14:46:18+00:00,74.0,0.23,4.0,0,15.87,89.585,17.1371,0.0364
TLT260918P00075000,2026-02-17 15:12:54+00:00,75.0,0.26,3.0,0,15.3817,89.99,16.9652,0.0364
TLT260918P00076000,2026-02-05 19:00:24+00:00,76.0,0.51,5102.0,0,15.0643,,18.7717,0.0364
TLT260918P00077000,2026-02-17 20:53:16+00:00,77.0,0.35,101.0,0,14.6737,89.885,16.1716,0.0364
TLT260918P00078000,2026-02-17 15:00:21+00:00,78.0,0.43,105.0,0,14.3685,89.95,16.1007,0.0364
TLT260918P00079000,2026-02-17 14:48:06+00:00,79.0,0.52,99.0,0,14.0634,89.865,15.8704,0.0364
TLT260918P00080000,2026-02-17 14:56:43+00:00,80.0,0.6,110.0,0,13.8558,89.928,15.566,0.0364
TLT260918P00081000,2026-02-17 19:49:09+00:00,81.0,0.71,6.0,0,13.5873,89.8899,15.3021,0.0364
TLT260918P00082000,2026-02-13 18:38:47+00:00,82.0,0.91,6.0,0,13.3798,89.6299,15.274,0.0364
TLT260918P00083000,2026-02-17 18:23:44+00:00,83.0,1.07,34.0,0,13.1845,89.817,15.2539,0.0364
TLT260918P00084000,2026-02-17 17:27:32+00:00,84.0,1.29,4.0,0,13.0014,89.92,15.3543,0.0364
TLT260918P00085000,2026-02-17 16:40:30+00:00,85.0,1.53,13.0,0,12.8549,89.92,15.3,0.0364
TLT260918P00086000,2026-02-17 17:30:36+00:00,86.0,1.82,9.0,0,12.7572,89.915,15.3235,0.0364
TLT260918P00087000,2026-02-17 19:46:58+00:00,87.0,2.16,4.0,0,12.6962,89.8775,15.3679,0.0364
TLT260918P00088000,2026-02-17 16:07:55+00:00,88.0,2.55,1.0,0,12.6535,89.985,15.6513,0.0364
TLT260918P00089000,2026-02-13 15:17:08+00:00,89.0,3.17,5000.0,0,12.7084,89.65,16.0479,0.0364
TLT260918P00090000,2026-02-17 15:09:05+00:00,90.0,3.52,1.0,1,12.6962,89.9601,16.1899,0.0364
TLT260918P00091000,2026-02-17 15:12:54+00:00,91.0,4.1,3.0,1,12.8915,89.99,16.661,0.0364
TLT260918P00092000,2026-02-13 21:00:04+00:00,92.0,4.68,6.0,1,12.922,89.7,16.4392,0.0364
TLT260918P00093000,2026-02-17 15:53:17+00:00,93.0,5.25,1.0,1,12.9892,90.0706,17.2339,0.0364
TLT260918P00094000,2026-02-17 14:52:32+00:00,94.0,6.1,2.0,1,13.099,89.935,18.0193,0.0364
TLT260918P00095000,2026-02-17 15:09:05+00:00,95.0,6.77,11.0,1,13.2638,89.9601,18.3482,0.0364
TLT260918P00096000,2026-01-02 18:02:08+00:00,96.0,9.58,10.0,1,18.8241,,26.2932,0.0364
TLT260918P00097000,2026-02-10 16:57:52+00:00,97.0,9.5,1.0,1,21.9429,,23.6692,0.0364
TLT260918P00098000,2026-02-09 15:30:51+00:00,98.0,11.45,2.0,1,21.888,,28.554,0.0364
TLT260918P00099000,2026-02-10 17:37:54+00:00,99.0,11.26,1.0,1,22.9622,,25.3556,0.0364
TLT260918P00100000,2026-02-17 18:59:01+00:00,100.0,11.0,2.0,1,14.6859,89.84,21.5547,0.0364
TLT260918P00101000,2026-01-06 14:50:42+00:00,101.0,14.1,1.0,1,22.0406,,31.014,0.0364
TLT260918P00105000,2026-02-17 18:59:17+00:00,105.0,15.61,3.0,1,23.5359,89.84,25.3075,0.0364
TLT260918P00110000,2026-02-12 19:00:09+00:00,110.0,21.02,3.0,1,17.9452,89.235,29.8929,0.0364
TLT260918P00115000,2025-12-15 20:56:08+00:00,115.0,27.8,1.0,1,39.0509,,44.2701,0.0364
TLT260918P00120000,2026-02-09 19:47:35+00:00,120.0,32.55,1.0,1,21.5828,,47.5653,0.0364
TLT260918P00125000,2025-10-22 16:30:46+00:00,125.0,33.2,,1,0.001,,27.5329,0.0364
TLT260918P00130000,2025-10-22 16:30:39+00:00,130.0,38.2,,1,0.001,,31.0586,0.0364
