contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
SLV260630C00025000,2026-02-04 14:41:20+00:00,25.0,55.8,1.0,1,83.3986,,361.9282,0.0364
SLV260630C00026000,2026-02-05 19:45:50+00:00,26.0,41.98,1.0,1,80.2736,,120.5045,0.0364
SLV260630C00027000,2025-10-17 13:30:07+00:00,27.0,20.79,16.0,1,0.001,,,0.0364
SLV260630C00028000,2026-01-30 16:58:40+00:00,28.0,56.92,4.0,1,77.344,,399.7343,0.0364
SLV260630C00029000,2026-02-09 19:34:22+00:00,29.0,47.0,1.0,1,92.9688,,236.1002,0.0364
SLV260630C00030000,2026-02-05 19:45:50+00:00,30.0,38.02,6.0,1,74.1214,,104.2903,0.0364
SLV260630C00030500,2026-01-26 18:26:37+00:00,30.5,73.67,,1,71.5823,,,0.0364
SLV260630C00031000,2026-01-23 15:24:24+00:00,31.0,59.18,4.0,1,71.387,,463.3994,0.0364
SLV260630C00031500,2026-01-30 17:51:04+00:00,31.5,48.3,3.0,1,71.094,,269.274,0.0364
SLV260630C00032000,2026-01-28 21:08:25+00:00,32.0,73.91,1.0,1,67.6761,,,0.0364
SLV260630C00032500,2025-09-24 13:46:36+00:00,32.5,8.39,10.0,1,0.001,,,0.0364
SLV260630C00033000,2026-02-04 15:44:48+00:00,33.0,46.83,1.0,1,65.1371,,256.585,0.0364
SLV260630C00033500,2025-09-29 13:49:47+00:00,33.5,9.65,10.0,1,0.001,,,0.0364
SLV260630C00034000,2026-02-05 15:39:07+00:00,34.0,34.1,8.0,1,71.2893,,91.0405,0.0364
SLV260630C00034500,2025-10-10 15:06:36+00:00,34.5,11.09,1.0,1,0.001,,,0.0364
SLV260630C00035000,2026-02-17 17:31:46+00:00,35.0,31.35,4.0,1,68.6527,65.955,,0.0364
SLV260630C00035500,2025-12-23 15:14:42+00:00,35.5,27.5,1.0,1,211.7314,,,0.0364
SLV260630C00036000,2026-02-13 19:09:11+00:00,36.0,34.99,10.0,1,67.3831,70.7899,,0.0364
SLV260630C00036500,2026-02-12 20:07:10+00:00,36.5,32.9,10.0,1,66.7484,68.98,,0.0364
SLV260630C00037000,2026-02-12 20:10:16+00:00,37.0,32.4,5.0,1,67.2855,68.925,,0.0364
SLV260630C00037500,2026-01-30 17:07:32+00:00,37.5,45.55,4.0,1,65.43,,260.6019,0.0364
SLV260630C00038000,2026-02-17 19:25:16+00:00,38.0,29.19,1.0,1,64.1605,66.71,,0.0364
SLV260630C00038500,2026-01-23 14:30:08+00:00,38.5,51.98,1.0,1,64.014,,350.4228,0.0364
SLV260630C00039000,2026-02-05 16:37:50+00:00,39.0,30.85,1.0,1,66.4066,,100.434,0.0364
SLV260630C00039500,2025-12-23 16:54:20+00:00,39.5,24.75,1.0,1,195.6055,,,0.0364
SLV260630C00040000,2026-02-17 14:37:41+00:00,40.0,27.45,2.0,1,65.723,66.71,48.6772,0.0364
SLV260630C00040500,2026-02-05 15:05:45+00:00,40.5,29.07,1.0,1,60.1078,,91.4748,0.0364
SLV260630C00041000,2026-02-02 15:49:24+00:00,41.0,29.64,4.0,1,61.3285,,102.7119,0.0364
SLV260630C00041500,2026-02-02 20:32:22+00:00,41.5,32.74,1.0,1,59.6195,,139.4921,0.0364
SLV260630C00042000,2026-02-05 14:45:29+00:00,42.0,28.65,3.0,1,61.06,,99.1466,0.0364
SLV260630C00042500,2026-02-05 20:48:23+00:00,42.5,25.7,2.0,1,60.2299,,66.1032,0.0364
SLV260630C00043000,2026-02-06 15:37:47+00:00,43.0,27.3,2.0,1,58.9848,,91.6296,0.0364
SLV260630C00043500,2026-02-13 14:39:12+00:00,43.5,27.5,135.0,1,60.4984,69.7107,58.2538,0.0364
SLV260630C00044000,2026-02-05 16:53:19+00:00,44.0,27.65,2.0,1,59.9858,,102.584,0.0364
SLV260630C00044500,2026-02-12 17:59:14+00:00,44.5,24.8,12.0,1,60.1566,68.4,45.1333,0.0364
SLV260630C00045000,2026-02-13 20:19:16+00:00,45.0,22.69,1.0,1,58.8871,69.94,,0.0364
SLV260630C00045500,2026-02-13 14:40:16+00:00,45.5,25.22,1.0,1,59.6684,69.28,55.5712,0.0364
SLV260630C00046000,2026-02-12 19:27:20+00:00,46.0,24.33,20.0,1,59.0336,68.83,54.7933,0.0364
SLV260630C00046500,2026-02-13 20:49:58+00:00,46.5,24.09,28.0,1,59.0092,69.535,45.8687,0.0364
SLV260630C00047000,2026-02-17 16:06:38+00:00,47.0,21.1,4.0,1,58.643,66.8,46.2833,0.0364
SLV260630C00047500,2026-02-13 14:44:07+00:00,47.5,23.31,2.0,1,58.5453,69.64,46.2245,0.0364
SLV260630C00048000,2026-02-17 14:48:49+00:00,48.0,19.75,2.0,1,58.3866,65.8645,51.4183,0.0364
SLV260630C00048500,2026-02-10 20:45:49+00:00,48.5,26.96,10.0,1,58.2035,,120.6748,0.0364
SLV260630C00049000,2026-02-13 15:42:02+00:00,49.0,22.95,2.0,1,57.9716,70.46,49.5446,0.0364
SLV260630C00049500,2026-02-13 20:16:35+00:00,49.5,21.95,10.0,1,57.7153,69.8299,49.572,0.0364
SLV260630C00050000,2026-02-17 20:27:16+00:00,50.0,18.52,6.0,1,57.4223,66.3499,50.6067,0.0364
