contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260630C00160000,2026-01-15 15:29:33+00:00,160.0,107.64,102.94,106.81,2.0,7,1,50.76,,45.8399,0.0364
IWM260630C00165000,2026-02-04 20:06:22+00:00,165.0,98.48,98.07,101.93,2.0,20,1,61.32,,,0.0364
IWM260630C00170000,2026-01-27 19:36:37+00:00,170.0,96.75,93.21,97.07,1.0,2,1,58.84,,34.5162,0.0364
IWM260630C00175000,2026-01-16 18:41:17+00:00,175.0,94.8,88.35,92.22,1.0,2,1,56.43,,48.9118,0.0364
IWM260630C00180000,2025-11-28 15:46:20+00:00,180.0,72.53,73.84,77.46,2.0,8,1,0.0,,,0.0364
IWM260630C00185000,2025-10-03 16:32:54+00:00,185.0,68.7,58.19,60.63,6.0,10,1,0.0,,,0.0364
IWM260630C00190000,2026-01-20 15:04:51+00:00,190.0,76.29,73.9,77.77,5.0,60,1,49.62,,,0.0364
IWM260630C00195000,2025-12-10 19:54:14+00:00,195.0,64.32,66.77,70.69,57.0,133,1,37.93,,,0.0364
IWM260630C00196000,2025-11-20 15:39:56+00:00,196.0,49.84,60.58,60.9,6.0,206,1,0.0,,,0.0364
IWM260630C00197000,2025-09-11 15:39:09+00:00,197.0,51.02,48.67,51.82,1.0,3,1,0.0,,,0.0364
IWM260630C00198000,2025-07-23 19:54:22+00:00,198.0,41.08,44.9,48.77,1.0,1,1,0.0,,,0.0364
IWM260630C00199000,2025-08-29 17:53:11+00:00,199.0,46.03,49.43,52.11,1.0,1,1,0.0,,,0.0364
IWM260630C00200000,2026-02-06 18:49:10+00:00,200.0,68.44,64.41,68.28,2.0,176,1,45.49,,33.4898,0.0364
IWM260630C00201000,2025-08-22 14:34:58+00:00,201.0,43.4,49.41,53.02,1.0,1,1,0.0,,,0.0364
IWM260630C00202000,2025-10-13 14:33:49+00:00,202.0,49.4,42.26,46.14,2.0,3,1,0.0,,,0.0364
IWM260630C00203000,2026-02-11 15:31:08+00:00,203.0,63.3,61.6,65.46,1.0,3,1,44.31,,,0.0364
IWM260630C00204000,2025-09-04 15:35:12+00:00,204.0,41.45,48.52,52.39,,1,1,0.0,,,0.0364
IWM260630C00205000,2025-12-15 16:31:50+00:00,205.0,53.53,58.74,59.71,1.0,143,1,27.67,,,0.0364
IWM260630C00207000,2026-02-13 16:01:57+00:00,207.0,60.76,57.87,61.74,15.0,25,1,42.81,,27.917,0.0364
IWM260630C00208000,2025-09-18 15:18:03+00:00,208.0,44.91,38.05,40.8,4.0,4,1,0.0,,,0.0364
IWM260630C00209000,2026-02-12 20:51:45+00:00,209.0,54.44,56.02,59.89,1.0,6,1,42.07,,,0.0364
IWM260630C00210000,2026-03-02 17:50:35+00:00,210.0,56.72,55.43,58.97,1.0,476,1,41.71,263.24,27.2294,0.0364
IWM260630C00211000,2026-01-22 15:12:54+00:00,211.0,63.47,54.18,58.05,2.0,6,1,41.35,,43.0776,0.0364
IWM260630C00212000,2026-01-29 15:17:54+00:00,212.0,55.13,53.26,57.13,7.0,7,1,40.99,,16.8904,0.0364
IWM260630C00213000,2026-02-25 17:42:29+00:00,213.0,55.31,52.35,56.22,2.0,15,1,40.64,264.48,26.9874,0.0364
IWM260630C00214000,2026-02-17 16:58:57+00:00,214.0,53.43,51.44,55.31,1.0,3,1,40.3,,23.4296,0.0364
IWM260630C00215000,2026-02-17 14:53:42+00:00,215.0,50.73,50.61,54.32,4.0,110,1,39.73,,,0.0364
IWM260630C00216000,2026-01-06 15:55:54+00:00,216.0,42.9,49.79,51.2,1.0,23,1,32.93,,,0.0364
IWM260630C00217000,2025-11-26 15:54:33+00:00,217.0,38.94,41.76,42.01,2.0,12,1,0.0,,,0.0364
IWM260630C00218000,2025-12-10 17:23:29+00:00,218.0,41.99,47.12,47.86,1.0,11,1,27.27,,,0.0364
IWM260630C00219000,2026-01-06 15:37:31+00:00,219.0,40.66,45.69,49.49,3.0,32,1,35.09,,,0.0364
IWM260630C00220000,2026-02-19 15:41:00+00:00,220.0,48.69,46.49,49.86,1.0,375,1,38.15,,26.6462,0.0364
IWM260630C00221000,2025-12-15 15:28:16+00:00,221.0,39.77,44.41,45.37,2.0,26,1,27.6,,,0.0364
IWM260630C00222000,2026-01-02 14:59:06+00:00,222.0,33.64,46.46,50.32,4.0,96,1,42.85,,,0.0364
IWM260630C00223000,2025-10-22 18:15:29+00:00,223.0,30.97,33.02,33.76,10.0,13,1,0.0,,,0.0364
IWM260630C00224000,2026-03-02 19:27:17+00:00,224.0,44.71,42.66,46.34,7.0,144,1,36.91,263.79,26.6504,0.0364
IWM260630C00225000,2026-02-26 15:03:12+00:00,225.0,44.24,41.65,45.52,2.0,464,1,36.72,264.32,25.5944,0.0364
IWM260630C00226000,2026-01-13 20:18:06+00:00,226.0,42.28,43.33,45.56,103.0,120,1,38.52,,16.5146,0.0364
IWM260630C00227000,2026-02-23 18:57:20+00:00,227.0,39.18,39.92,43.79,3.0,24,1,36.12,,,0.0364
IWM260630C00228000,2026-01-13 18:30:13+00:00,228.0,41.0,41.58,42.09,9.0,858,1,33.86,,18.6025,0.0364
IWM260630C00229000,2026-01-09 14:36:47+00:00,229.0,38.9,38.58,40.96,1.0,39,1,32.95,,12.0362,0.0364
IWM260630C00230000,2026-02-27 19:09:22+00:00,230.0,36.7,37.67,41.18,1.0,256,1,35.13,260.16,26.2331,0.0364
IWM260630C00231000,2026-02-25 15:44:46+00:00,231.0,38.32,36.52,40.38,2.0,12,1,34.94,262.87,26.2703,0.0364
IWM260630C00232000,2026-01-20 16:19:48+00:00,232.0,39.9,36.88,38.25,2.0,14,1,31.79,,25.2738,0.0364
IWM260630C00233000,2026-01-12 20:45:24+00:00,233.0,36.24,35.43,35.91,1.0,39,1,28.1,,17.1121,0.0364
IWM260630C00234000,2026-02-18 20:36:57+00:00,234.0,36.5,35.21,36.59,5.0,148,1,31.32,,24.6327,0.0364
IWM260630C00235000,2026-02-27 20:24:14+00:00,235.0,33.14,34.74,35.34,43.0,887,1,30.15,261.16,24.9148,0.0364
