contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260417P00120000,2026-02-27 15:54:43+00:00,120.0,0.03,0.01,0.03,2.0,578,0,74.22,261.17,75.2357,0.0364
IWM260417P00125000,2026-02-20 20:48:32+00:00,125.0,0.03,0.02,0.03,2.0,28,0,71.88,,67.8231,0.0364
IWM260417P00130000,2026-03-02 20:56:26+00:00,130.0,0.04,0.02,0.04,10.0,399,0,69.53,263.79,73.1702,0.0364
IWM260417P00135000,2026-01-26 18:52:50+00:00,135.0,0.07,0.03,0.05,2.0,8,0,67.58,,55.5175,0.0364
IWM260417P00140000,2026-03-02 20:57:37+00:00,140.0,0.05,0.04,0.06,1.0,13,0,65.63,263.9029,67.5603,0.0364
IWM260417P00145000,2026-03-02 15:23:37+00:00,145.0,0.07,0.05,0.07,3.0,8,0,63.48,261.045,65.2305,0.0364
IWM260417P00150000,2026-02-25 15:12:29+00:00,150.0,0.08,0.06,0.07,1.0,845,0,60.74,263.05,60.2514,0.0364
IWM260417P00155000,2026-02-24 19:34:18+00:00,155.0,0.09,0.07,0.09,3.0,632,0,58.79,,57.6201,0.0364
IWM260417P00160000,2026-02-24 17:42:32+00:00,160.0,0.11,0.09,0.11,132.0,709,0,57.03,,55.7593,0.0364
IWM260417P00165000,2026-03-02 18:27:37+00:00,165.0,0.13,0.11,0.13,1.0,528,0,55.08,263.27,56.9519,0.0364
IWM260417P00170000,2026-02-26 18:33:54+00:00,170.0,0.16,0.14,0.16,122.0,699,0,53.32,263.4,52.9459,0.0364
IWM260417P00175000,2026-03-02 18:51:39+00:00,175.0,0.18,0.17,0.19,17.0,585,0,51.42,263.01,52.6122,0.0364
IWM260417P00180000,2026-02-25 14:51:56+00:00,180.0,0.2,0.2,0.22,10.0,924,0,49.61,264.325,48.05,0.0364
IWM260417P00185000,2026-02-23 20:57:14+00:00,185.0,0.34,0.24,0.27,4.0,1580,0,47.9,,47.7347,0.0364
IWM260417P00190000,2026-02-26 18:17:49+00:00,190.0,0.32,0.29,0.31,5.0,604,0,45.7,262.895,45.0741,0.0364
IWM260417P00193000,2026-03-02 14:40:54+00:00,193.0,0.41,0.32,0.35,1.0,7,0,44.68,259.01,45.0259,0.0364
IWM260417P00195000,2026-03-02 20:04:45+00:00,195.0,0.34,0.35,0.37,8.0,2058,0,43.8,264.065,44.739,0.0364
IWM260417P00196000,2026-02-19 15:25:53+00:00,196.0,0.51,0.36,0.39,,5,0,43.56,,42.323,0.0364
IWM260417P00197000,2026-02-25 16:04:13+00:00,197.0,0.38,0.37,0.4,,1,0,43.07,262.7601,41.4261,0.0364
IWM260417P00198000,2026-02-23 15:04:09+00:00,198.0,0.5,0.39,0.41,,16,0,42.63,,42.451,0.0364
IWM260417P00199000,2026-03-02 16:07:55+00:00,199.0,0.44,0.4,0.43,320.0,30,0,42.33,262.31,43.1655,0.0364
