contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA280121C00230000,2025-11-24 16:52:19+00:00,230.0,242.0,263.5,268.5,,1,1,43.06,,,0.0364,
DIA280121C00235000,2026-01-28 20:47:01+00:00,235.0,261.72,258.0,263.0,4.0,4,1,41.39,,,0.0364,
DIA280121C00240000,2026-01-07 20:15:06+00:00,240.0,259.5,263.0,268.0,,1,1,51.06,,,0.0364,
DIA280121C00300000,2025-12-29 17:52:33+00:00,300.0,197.7,200.0,205.0,3.0,2,1,35.91,,,0.0364,
DIA280121C00310000,2025-10-23 17:59:41+00:00,310.0,177.0,175.0,180.0,5.0,38,1,16.62,,,0.0364,
DIA280121C00315000,2026-01-23 14:30:18+00:00,315.0,191.42,187.0,192.0,2.0,2,1,34.71,,,0.0364,
DIA280121C00325000,2025-12-16 20:10:49+00:00,325.0,174.95,178.0,183.0,1.0,0,1,33.62,,,0.0364,
DIA280121C00335000,2025-12-18 14:39:40+00:00,335.0,165.9,169.0,174.0,,1,1,32.53,,,0.0364,
DIA280121C00340000,2025-11-20 20:57:00+00:00,340.0,138.68,166.0,171.0,,1,1,32.93,,,0.0364,
DIA280121C00345000,2025-12-22 16:05:59+00:00,345.0,157.84,161.0,166.0,2.0,2,1,32.05,,,0.0364,
DIA280121C00355000,2025-10-16 16:29:02+00:00,355.0,130.0,138.5,143.5,1.0,3,1,21.97,,,0.0364,
DIA280121C00360000,2026-01-07 15:01:04+00:00,360.0,154.25,158.0,163.0,,0,1,36.19,,,0.0364,
DIA280121C00365000,2026-01-20 14:48:22+00:00,365.0,144.4,144.0,149.0,,2,1,30.31,,,0.0364,
DIA280121C00370000,2026-02-25 14:31:18+00:00,370.0,147.0,140.0,145.0,1.0,14,1,29.99,492.92,,0.0364,17.43
DIA280121C00375000,2026-02-03 16:13:15+00:00,375.0,144.5,136.0,141.0,1.0,16,1,29.65,,18.1172,0.0364,
DIA280121C00380000,2026-01-20 20:12:16+00:00,380.0,127.5,132.0,137.0,1.0,1,1,29.3,,,0.0364,
DIA280121C00385000,2026-01-07 18:40:14+00:00,385.0,131.34,136.5,141.5,1.0,2,1,33.22,,,0.0364,
DIA280121C00390000,2026-02-23 17:25:34+00:00,390.0,125.5,124.0,129.0,1.0,38,1,28.57,,9.057,0.0364,
DIA280121C00395000,2026-02-23 17:25:34+00:00,395.0,121.5,120.0,125.0,1.0,37,1,28.18,,11.1043,0.0364,
DIA280121C00400000,2026-02-23 16:20:13+00:00,400.0,117.5,116.0,121.0,1.0,16,1,27.78,,11.9494,0.0364,
DIA280121C00405000,2025-12-22 17:25:04+00:00,405.0,110.5,112.0,117.0,1.0,51,1,27.37,,,0.0364,
DIA280121C00410000,2025-12-17 19:12:29+00:00,410.0,103.48,108.5,113.5,1.0,5,1,27.17,,,0.0364,
DIA280121C00415000,2026-02-11 16:27:57+00:00,415.0,117.47,104.5,109.5,2.0,13,1,26.73,,20.9337,0.0364,
DIA280121C00420000,2026-02-20 17:11:49+00:00,420.0,106.71,100.5,105.5,1.0,31,1,26.28,,16.8362,0.0364,
DIA280121C00425000,2026-02-25 15:54:07+00:00,425.0,102.0,97.0,102.0,1.0,359,1,26.04,492.63,14.2787,0.0364,17.6
DIA280121C00430000,2026-02-13 15:41:25+00:00,430.0,101.5,93.0,98.0,1.0,1,1,25.56,,17.8415,0.0364,
DIA280121C00435000,2026-02-11 17:24:00+00:00,435.0,103.0,89.5,94.5,1.0,1,1,25.28,,20.3889,0.0364,
DIA280121C00440000,2026-02-26 15:40:25+00:00,440.0,93.0,86.0,91.0,1.0,10,1,24.99,494.13,15.0474,0.0364,17.72
DIA280121C00445000,2026-03-02 17:44:16+00:00,445.0,85.38,82.0,87.0,2.0,9,1,24.47,489.77,14.9321,0.0364,18.97
DIA280121C00450000,2026-02-19 16:05:33+00:00,450.0,84.65,78.5,83.5,1.0,73,1,24.14,,16.3134,0.0364,
DIA280121C00455000,2026-02-12 15:16:50+00:00,455.0,89.63,75.5,80.5,1.0,21,1,23.99,,20.0113,0.0364,
DIA280121C00460000,2026-02-27 15:03:21+00:00,460.0,73.06,72.0,77.0,5.0,14,1,23.63,487.38232,14.736,0.0364,19.23
DIA280121C00465000,2026-01-26 17:44:56+00:00,465.0,74.0,68.5,73.5,1.0,25,1,23.24,,15.2671,0.0364,
DIA280121C00470000,2026-03-02 17:28:44+00:00,470.0,70.5,65.5,70.5,4.0,35,1,23.04,489.62,15.7844,0.0364,18.97
DIA280121C00475000,2026-02-17 17:26:23+00:00,475.0,68.2,62.0,67.0,1.0,15,1,22.61,,15.9236,0.0364,
DIA280121C00480000,2026-03-02 17:39:57+00:00,480.0,61.59,59.0,64.0,1.0,7,1,22.36,489.48,14.5534,0.0364,19.12
DIA280121C00485000,2026-02-26 14:49:02+00:00,485.0,56.8,56.0,61.0,10.0,116,1,22.09,496.6,11.4265,0.0364,17.03
DIA280121C00490000,2026-03-02 18:07:44+00:00,490.0,56.35,53.0,58.0,8.0,350,0,21.8,490.0,14.6126,0.0364,19.0
DIA280121C00495000,2026-02-26 18:08:15+00:00,495.0,57.0,50.0,55.0,1.0,15,0,21.49,492.6,15.2012,0.0364,18.04
DIA280121C00500000,2026-02-06 20:27:20+00:00,500.0,57.23,47.0,52.0,1.0,60,0,21.15,,16.7537,0.0364,
DIA280121C00505000,2026-01-28 15:39:46+00:00,505.0,48.41,44.0,49.0,2.0,3,0,20.79,,14.1428,0.0364,
DIA280121C00510000,2026-02-18 15:05:48+00:00,510.0,49.67,41.5,46.5,1.0,52,0,20.59,,15.9681,0.0364,
DIA280121C00515000,2026-02-24 17:30:27+00:00,515.0,42.96,38.5,43.5,2.0,31,0,20.18,,14.433,0.0364,
DIA280121C00525000,2026-01-28 19:08:03+00:00,525.0,38.24,33.5,38.5,2.0,3,0,19.65,,13.8404,0.0364,
DIA280121C00530000,2025-12-16 15:53:40+00:00,530.0,32.87,32.5,37.5,15.0,18,0,19.92,,11.9522,0.0364,
DIA280121C00535000,2025-10-28 16:57:17+00:00,535.0,27.75,24.0,29.0,2.0,0,0,17.3,,10.1739,0.0364,
DIA280121C00550000,2026-02-23 16:17:45+00:00,550.0,24.51,22.5,27.5,3.0,7,0,18.43,,12.7607,0.0364,
DIA280121C00555000,2026-02-09 20:05:13+00:00,555.0,29.0,20.5,25.5,1.0,5,0,18.17,,14.8369,0.0364,
DIA280121C00560000,2025-12-19 17:40:42+00:00,560.0,19.25,20.0,25.0,10.0,25,0,18.49,,11.0171,0.0364,
DIA280121C00565000,2026-01-14 19:40:18+00:00,565.0,19.71,17.0,22.0,,0,0,17.77,,12.1054,0.0364,
DIA280121C00580000,2025-11-11 17:05:57+00:00,580.0,14.5,0.0,18.0,,3,0,17.48,,10.775,0.0364,
DIA280121C00585000,2026-01-27 14:30:05+00:00,585.0,14.4,11.0,16.0,8.0,8,0,17.02,,12.1982,0.0364,
