contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260515C00160000,2026-02-26 16:03:31+00:00,160.0,145.35,145.9,149.8,1.0,7,1,83.86,305.15,,0.0364,34.81
GOOG260515C00165000,2026-02-12 17:48:12+00:00,165.0,151.5,141.35,144.9,1.0,1,1,83.17,,114.6256,0.0364,
GOOG260515C00170000,2026-02-26 16:03:31+00:00,170.0,136.83,136.4,139.6,1.0,12,1,78.52,305.15,60.4828,0.0364,34.81
GOOG260515C00175000,2025-12-18 17:00:58+00:00,175.0,132.9,164.2,166.9,,1,1,205.25,,,0.0364,
GOOG260515C00180000,2026-02-23 17:54:32+00:00,180.0,135.37,126.35,129.8,1.0,5,1,72.6,,104.0173,0.0364,
GOOG260515C00185000,2026-02-26 20:37:03+00:00,185.0,124.89,121.75,125.25,10.0,10,1,72.8,307.765,59.1209,0.0364,33.27
GOOG260515C00190000,2026-02-17 19:26:43+00:00,190.0,115.45,116.9,120.15,10.0,17,1,69.75,,,0.0364,
GOOG260515C00195000,2026-02-19 14:45:36+00:00,195.0,109.42,112.05,114.95,2.0,7,1,66.42,,,0.0364,
GOOG260515C00200000,2026-02-20 19:56:43+00:00,200.0,117.57,107.5,110.1,22.0,118,1,65.31,,93.7774,0.0364,
GOOG260515C00205000,2026-02-20 20:19:05+00:00,205.0,113.06,102.4,105.25,107.0,120,1,62.37,,91.3957,0.0364,
GOOG260515C00210000,2026-03-02 16:03:36+00:00,210.0,97.3,97.55,100.7,1.0,34,1,61.05,305.07,46.5182,0.0364,35.8
GOOG260515C00215000,2026-02-27 17:52:23+00:00,215.0,94.53,92.8,95.6,1.0,17,1,58.4,306.51,49.9282,0.0364,33.9
GOOG260515C00220000,2026-02-23 18:55:59+00:00,220.0,96.2,88.05,90.9,1.0,33,1,56.78,,75.2204,0.0364,
GOOG260515C00225000,2026-02-23 19:37:18+00:00,225.0,90.92,83.3,86.15,11.0,123,1,54.93,,70.6482,0.0364,
GOOG260515C00230000,2026-02-20 15:12:22+00:00,230.0,83.55,78.65,81.45,3.0,35,1,53.32,,57.7357,0.0364,
GOOG260515C00235000,2026-02-17 15:37:14+00:00,235.0,71.8,74.0,77.35,10.0,39,1,52.77,,,0.0364,
GOOG260515C00240000,2026-03-02 16:14:17+00:00,240.0,70.32,69.4,72.75,14.0,79,1,51.15,305.5767,45.6964,0.0364,35.53
GOOG260515C00245000,2026-02-27 20:01:32+00:00,245.0,66.99,64.9,67.7,5.0,63,1,53.35,306.57,44.7428,0.0364,34.6
GOOG260515C00250000,2026-03-02 20:23:53+00:00,250.0,61.64,60.85,63.5,6.0,314,1,52.44,305.785,44.0708,0.0364,35.88
GOOG260515C00255000,2026-03-02 15:40:04+00:00,255.0,56.3,56.85,59.1,2.0,210,1,50.76,304.53,43.3377,0.0364,36.12
GOOG260515C00260000,2026-03-02 15:53:25+00:00,260.0,51.7,51.8,54.95,5.0,131,1,49.6,304.73,40.8371,0.0364,35.89
GOOG260515C00265000,2026-03-02 16:56:03+00:00,265.0,50.0,47.8,50.1,1.0,48,1,46.52,307.42,40.71,0.0364,35.3
GOOG260515C00270000,2026-03-02 20:31:57+00:00,270.0,44.48,43.6,46.8,30.0,183,1,47.03,305.255,40.7099,0.0364,36.04
GOOG260515C00275000,2026-03-02 19:41:04+00:00,275.0,41.75,40.25,42.7,45.0,237,1,45.4,307.18,39.1374,0.0364,34.84
GOOG260515C00280000,2026-03-02 20:47:09+00:00,280.0,37.54,36.1,38.3,3.0,133,1,42.96,305.68,40.0221,0.0364,35.9
GOOG260515C00285000,2026-03-02 17:31:59+00:00,285.0,35.05,32.95,34.5,6.0,103,1,41.6,307.68,38.5654,0.0364,35.04
GOOG260515C00290000,2026-03-02 20:17:27+00:00,290.0,30.64,30.0,31.35,9.0,129,1,41.27,306.04,38.3097,0.0364,35.76
GOOG260515C00295000,2026-03-02 18:37:15+00:00,295.0,27.35,25.95,28.85,1.0,169,1,41.85,306.04,37.562,0.0364,35.13
GOOG260515C00300000,2026-03-02 20:53:10+00:00,300.0,24.5,24.1,24.95,144.0,686,1,39.48,306.04,37.3696,0.0364,35.83
GOOG260515C00305000,2026-03-02 20:58:39+00:00,305.0,22.0,21.7,21.85,164.0,446,1,38.33,306.15,37.3316,0.0364,35.68
GOOG260515C00310000,2026-03-02 20:56:09+00:00,310.0,19.37,19.1,19.3,183.0,994,0,37.85,306.63,36.3614,0.0364,35.73
GOOG260515C00315000,2026-03-02 20:57:25+00:00,315.0,17.11,16.8,16.95,370.0,1491,0,37.4,306.81,36.0563,0.0364,35.65
GOOG260515C00320000,2026-03-02 20:22:01+00:00,320.0,14.51,14.65,14.8,136.0,2368,0,36.98,305.61,35.9132,0.0364,35.86
GOOG260515C00325000,2026-03-02 19:35:35+00:00,325.0,12.65,12.75,12.9,48.0,2473,0,36.68,307.13,34.5778,0.0364,34.86
GOOG260515C00330000,2026-03-02 20:56:32+00:00,330.0,11.15,11.0,11.15,161.0,1303,0,36.33,306.81,35.069,0.0364,35.65
GOOG260515C00335000,2026-03-02 20:47:01+00:00,335.0,9.4,9.5,9.6,234.0,850,0,36.04,305.68,35.2209,0.0364,35.9
GOOG260515C00340000,2026-03-02 20:59:32+00:00,340.0,8.2,8.15,8.25,117.0,3315,0,35.83,306.15,35.0656,0.0364,35.68
GOOG260515C00345000,2026-03-02 20:41:58+00:00,345.0,6.75,6.95,7.1,93.0,935,0,35.74,305.05,34.9815,0.0364,36.0
GOOG260515C00350000,2026-03-02 20:57:30+00:00,350.0,6.1,5.9,6.05,115.0,2219,0,35.57,306.551,34.9055,0.0364,35.65
GOOG260515C00355000,2026-03-02 20:15:01+00:00,355.0,5.05,5.05,5.15,24.0,334,0,35.45,305.4,35.0699,0.0364,36.01
GOOG260515C00360000,2026-03-02 20:19:11+00:00,360.0,4.34,4.25,4.4,89.0,927,0,35.44,305.85,34.9472,0.0364,35.8
GOOG260515C00365000,2026-03-02 20:14:40+00:00,365.0,3.65,3.6,3.75,8.0,734,0,35.44,305.4501,35.0302,0.0364,35.95
GOOG260515C00370000,2026-03-02 20:11:53+00:00,370.0,3.1,3.05,3.2,32.0,1615,0,35.48,305.7,34.9522,0.0364,35.86
GOOG260515C00375000,2026-03-02 20:16:02+00:00,375.0,2.63,2.61,2.69,15.0,815,0,35.4,305.83,34.9529,0.0364,35.8
GOOG260515C00380000,2026-03-02 20:15:46+00:00,380.0,2.23,2.21,2.29,7.0,994,0,35.47,305.4,35.2088,0.0364,36.01
GOOG260515C00385000,2026-03-02 20:11:53+00:00,385.0,1.88,1.87,1.94,7.0,491,0,35.52,305.7,35.1227,0.0364,35.86
GOOG260515C00390000,2026-03-02 20:50:18+00:00,390.0,1.62,1.59,1.65,7.0,413,0,35.61,305.95,35.2662,0.0364,35.85
GOOG260515C00395000,2026-03-02 20:46:11+00:00,395.0,1.34,1.35,1.4,6.0,2917,0,35.71,305.6,35.3212,0.0364,35.91
GOOG260515C00400000,2026-03-02 20:59:33+00:00,400.0,1.18,1.14,1.21,340.0,2272,0,35.94,306.15,35.5184,0.0364,35.68
GOOG260515C00405000,2026-03-02 20:05:05+00:00,405.0,0.97,0.98,1.04,65.0,204,0,36.12,306.77,35.1987,0.0364,35.07
GOOG260515C00410000,2026-03-02 20:16:09+00:00,410.0,0.85,0.84,0.89,13.0,445,0,36.28,305.83,35.8816,0.0364,35.8
GOOG260515C00415000,2026-03-02 19:49:41+00:00,415.0,0.74,0.71,0.77,1.0,142,0,36.5,307.57,35.5823,0.0364,34.93
