contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260306P00365000,2026-02-25 16:13:16+00:00,365.0,0.02,0.0,0.06,75.0,103,0,88.28,493.37,67.9025,0.0364,17.4
DIA260306P00370000,2026-02-04 15:01:22+00:00,370.0,0.09,0.0,0.06,6.0,6,0,84.38,,39.4954,0.0364,
DIA260306P00375000,2026-02-20 15:26:40+00:00,375.0,0.04,0.0,0.06,2.0,2,0,80.86,,51.1283,0.0364,
DIA260306P00380000,2026-02-06 17:34:40+00:00,380.0,0.1,0.0,0.07,3.0,37,0,78.13,,37.9146,0.0364,
DIA260306P00385000,2026-02-26 14:30:14+00:00,385.0,0.1,0.0,0.07,1.0,77,0,74.61,496.675,72.7113,0.0364,16.43
DIA260306P00390000,2026-02-27 15:56:54+00:00,390.0,0.03,0.0,0.07,15.0,92,0,71.09,489.15,62.2226,0.0364,18.51
DIA260306P00395000,2026-02-17 14:30:02+00:00,395.0,0.15,0.0,0.06,2.0,4,0,66.41,,44.1834,0.0364,
DIA260306P00400000,2026-02-25 18:02:41+00:00,400.0,0.02,0.0,0.06,1.0,57,0,62.89,494.6127,49.4443,0.0364,17.22
DIA260306P00405000,2026-02-27 15:04:19+00:00,405.0,0.07,0.0,0.08,20.0,46,0,60.94,487.35,56.6007,0.0364,19.33
DIA260306P00410000,2026-03-02 15:36:33+00:00,410.0,0.03,0.02,0.07,24.0,90,0,58.2,487.39,66.8913,0.0364,20.01
DIA260306P00415000,2026-02-26 14:35:04+00:00,415.0,0.02,0.02,0.07,1.0,73,0,54.49,497.48,45.175,0.0364,16.48
DIA260306P00420000,2026-02-27 18:40:12+00:00,420.0,0.11,0.0,0.08,32.0,69,0,50.39,488.44,50.5243,0.0364,18.93
DIA260306P00425000,2026-03-02 15:05:21+00:00,425.0,0.07,0.0,0.06,4.0,119,0,49.02,488.68,60.4442,0.0364,19.17
DIA260306P00430000,2026-02-27 16:35:01+00:00,430.0,0.08,0.0,0.09,1.0,49,0,47.66,490.19,42.5271,0.0364,18.2
DIA260306P00435000,2026-03-02 15:31:38+00:00,435.0,0.1,0.02,0.11,22.0,138,0,45.02,487.51,53.0713,0.0364,20.04
DIA260306P00440000,2026-03-02 19:03:01+00:00,440.0,0.11,0.04,0.11,212.0,262,0,41.21,488.7,51.1678,0.0364,19.36
DIA260306P00445000,2026-03-02 17:27:22+00:00,445.0,0.12,0.06,0.15,31.0,174,0,39.06,489.63,47.2692,0.0364,18.98
DIA260306P00450000,2026-03-02 20:36:23+00:00,450.0,0.18,0.1,0.17,243.0,553,0,35.79,488.925,45.4718,0.0364,19.24
DIA260306P00455000,2026-03-02 20:57:26+00:00,455.0,0.19,0.16,0.22,144.0,190,0,33.15,489.51,41.34,0.0364,18.84
DIA260306P00460000,2026-03-02 20:11:21+00:00,460.0,0.29,0.18,0.3,163.0,406,0,30.64,488.565,37.8335,0.0364,19.35
DIA260306P00462000,2026-03-02 20:11:02+00:00,462.0,0.33,0.21,0.35,68.0,218,0,29.79,488.565,36.5381,0.0364,19.35
DIA260306P00463000,2026-03-02 21:01:17+00:00,463.0,0.3,0.23,0.38,391.0,623,0,29.37,489.21,35.603,0.0364,18.89
DIA260306P00464000,2026-03-02 18:16:11+00:00,464.0,0.35,0.32,0.41,83.0,153,0,28.91,489.63,35.3884,0.0364,18.91
DIA260306P00465000,2026-03-02 20:52:52+00:00,465.0,0.39,0.31,0.43,82.0,177,0,28.27,489.08,35.045,0.0364,19.16
DIA260306P00466000,2026-03-02 15:45:23+00:00,466.0,0.58,0.32,0.45,151.0,235,0,27.61,488.11,34.7994,0.0364,19.62
DIA260306P00467000,2026-03-02 21:14:28+00:00,467.0,0.4,0.4,0.49,309.0,783,0,27.2,489.21,33.0979,0.0364,18.89
DIA260306P00468000,2026-03-02 20:32:55+00:00,468.0,0.53,0.41,0.52,321.0,111,0,26.59,488.99,33.651,0.0364,19.28
DIA260306P00469000,2026-03-02 21:14:39+00:00,469.0,0.51,0.43,0.56,88.0,105,0,26.07,489.21,32.5096,0.0364,18.89
DIA260306P00470000,2026-03-02 21:14:39+00:00,470.0,0.51,0.49,0.61,181.0,434,0,25.64,489.21,31.2614,0.0364,18.89
DIA260306P00471000,2026-03-02 20:44:56+00:00,471.0,0.67,0.55,0.66,35.0,118,0,25.12,489.27,32.1707,0.0364,19.22
DIA260306P00472000,2026-03-02 20:44:56+00:00,472.0,0.67,0.59,0.72,153.0,254,0,24.68,489.27,30.8551,0.0364,19.22
DIA260306P00473000,2026-03-02 20:15:59+00:00,473.0,0.88,0.63,0.8,269.0,143,0,24.34,488.25,30.4919,0.0364,19.37
DIA260306P00474000,2026-03-02 20:58:40+00:00,474.0,0.72,0.74,0.87,146.0,222,0,23.85,489.53,29.1614,0.0364,18.84
DIA260306P00475000,2026-03-02 20:48:11+00:00,475.0,0.9,0.82,0.94,356.0,374,0,23.29,489.28,29.3702,0.0364,19.14
DIA260306P00476000,2026-03-02 21:13:03+00:00,476.0,0.98,0.88,1.03,227.0,277,0,22.83,489.21,28.7049,0.0364,18.89
DIA260306P00477000,2026-03-02 21:09:47+00:00,477.0,1.07,1.0,1.15,288.0,406,0,22.51,489.21,28.0542,0.0364,18.89
DIA260306P00477500,2026-03-02 21:01:17+00:00,477.5,1.05,1.05,1.21,23.0,103,0,22.32,489.21,27.092,0.0364,18.89
DIA260306P00478000,2026-03-02 20:45:01+00:00,478.0,1.2,1.05,1.27,135.0,168,0,22.1,489.27,27.684,0.0364,19.18
DIA260306P00479000,2026-03-02 21:09:47+00:00,479.0,1.29,1.18,1.4,260.0,262,0,21.66,489.21,26.8363,0.0364,18.89
DIA260306P00480000,2026-03-02 21:14:44+00:00,480.0,1.45,1.33,1.53,875.0,484,0,21.14,489.21,26.4742,0.0364,18.89
