contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE271217C00020000,2026-02-11 20:02:50+00:00,20.0,35.0,34.5,39.5,2.0,12,1,75.56,,,0.0364
XLE271217C00022500,2025-11-25 15:42:20+00:00,22.5,21.68,0.0,0.0,,0,1,0.0,,,0.0364
XLE271217C00025000,2026-03-02 20:20:16+00:00,25.0,31.89,29.5,32.35,29.0,51,1,35.69,57.0755,,0.0364
XLE271217C00027500,2026-02-09 17:00:55+00:00,27.5,26.24,27.0,32.0,1.0,28,1,55.64,,,0.0364
XLE271217C00030000,2026-03-02 20:20:16+00:00,30.0,27.07,26.35,28.55,29.0,145,1,42.64,57.0755,,0.0364
XLE271217C00032500,2026-01-23 15:33:58+00:00,32.5,17.85,22.5,26.4,10.0,30,1,41.11,,,0.0364
XLE271217C00035000,2026-03-02 20:34:01+00:00,35.0,22.52,20.5,24.5,20.0,63,1,40.97,56.9255,,0.0364
XLE271217C00037500,2026-02-11 19:18:59+00:00,37.5,19.56,19.15,22.05,18.0,374,1,37.05,,,0.0364
XLE271217C00038000,2026-02-11 19:36:31+00:00,38.0,18.48,18.7,22.15,6.0,71,1,39.66,,,0.0364
XLE271217C00038500,2025-12-09 16:27:14+00:00,38.5,8.85,12.6,14.25,4.0,1710,1,0.0,,,0.0364
XLE271217C00039000,2026-02-03 16:14:53+00:00,39.0,14.15,17.0,20.75,1.0,1,1,35.76,,,0.0364
XLE271217C00039500,2026-01-12 16:46:35+00:00,39.5,10.0,15.0,19.5,,10,1,30.65,,,0.0364
XLE271217C00040000,2026-02-19 15:56:18+00:00,40.0,18.12,16.3,19.95,2.0,222,1,35.23,,,0.0364
XLE271217C00040500,2026-02-13 19:51:22+00:00,40.5,15.05,16.0,19.55,10.0,32,1,34.95,,,0.0364
XLE271217C00041000,2026-02-05 19:20:38+00:00,41.0,13.67,16.35,19.2,2.0,175,1,34.91,,,0.0364
XLE271217C00041500,2026-01-23 14:52:56+00:00,41.5,11.0,15.0,19.5,2.0,4,1,38.04,,,0.0364
XLE271217C00042000,2026-02-13 20:02:50+00:00,42.0,14.35,15.6,18.4,1.0,33,1,34.29,,,0.0364
